-8.0,[-7.639 -6.383 -3.932 -0.012 -7.397 -6.119 -3.791 -0.342 -7.639 -6.383 -3.932 -0.012 -7.397 -6.119 -3.791 -0.342]
-7.0,[-7.625 -6.365 -3.924 -0.037 -7.411 -6.136 -3.795 -0.322 -7.625 -6.365 -3.924 -0.037 -7.411 -6.136 -3.795 -0.322]
-6.0,[-7.610 -6.348 -3.916 -0.061 -7.426 -6.153 -3.799 -0.302 -7.610 -6.348 -3.916 -0.061 -7.426 -6.153 -3.799 -0.302]
-5.0,[-7.595 -6.331 -3.909 -0.084 -7.440 -6.170 -3.804 -0.281 -7.595 -6.331 -3.909 -0.084 -7.440 -6.170 -3.804 -0.281]
-4.0,[-7.580 -6.314 -3.902 -0.108 -7.455 -6.187 -3.809 -0.260 -7.580 -6.314 -3.902 -0.108 -7.455 -6.187 -3.809 -0.260]
-3.0,[-7.566 -6.297 -3.895 -0.131 -7.469 -6.204 -3.814 -0.239 -7.566 -6.297 -3.895 -0.131 -7.469 -6.204 -3.814 -0.239]
-2.0,[-7.551 -6.279 -3.888 -0.154 -7.484 -6.221 -3.819 -0.217 -7.551 -6.279 -3.888 -0.154 -7.484 -6.221 -3.819 -0.217]
-1.0,[-7.536 -6.262 -3.882 -0.176 -7.499 -6.238 -3.825 -0.195 -7.536 -6.262 -3.882 -0.176 -7.499 -6.238 -3.825 -0.195]
0.0,"[-7.53523-0.00562j -6.25082-0.00414j -3.83746-0.00582j -0.20625-0.00277j -7.46152-0.00186j -6.19406-0.00435j -3.83455+0.00139j
 -0.18445+0.00499j -7.53523-0.00562j -6.25082-0.00414j -3.83746-0.00582j -0.20625-0.00277j -7.46152-0.00186j -6.19406-0.00435j
 -3.83455+0.00139j -0.18445+0.00499j]"
1.0,"[-7.52071-0.0056j  -6.23387-0.00412j -3.83145-0.00583j -0.22832-0.00278j -7.47613-0.00188j -6.2111 -0.00437j -3.84064+0.00138j
 -0.16223+0.00502j -7.52071-0.0056j  -6.23387-0.00412j -3.83145-0.00583j -0.22832-0.00278j -7.47613-0.00188j -6.2111 -0.00437j
 -3.84064+0.00138j -0.16223+0.00502j]"
2.0,[-7.521 -6.241 -3.851 -0.327 -7.584 -6.282 -3.855 -0.121 -7.521 -6.241 -3.851 -0.327 -7.584 -6.282 -3.855 -0.121]
3.0,[-7.507 -6.225 -3.845 -0.348 -7.599 -6.299 -3.862 -0.098 -7.507 -6.225 -3.845 -0.348 -7.599 -6.299 -3.862 -0.098]
4.0,[-7.492 -6.208 -3.840 -0.369 -7.614 -6.316 -3.869 -0.075 -7.492 -6.208 -3.840 -0.369 -7.614 -6.316 -3.869 -0.075]
5.0,[-7.478 -6.192 -3.835 -0.390 -7.629 -6.333 -3.876 -0.051 -7.478 -6.192 -3.835 -0.390 -7.629 -6.333 -3.876 -0.051]
6.0,[-7.464 -6.175 -3.831 -0.410 -7.643 -6.351 -3.884 -0.027 -7.464 -6.175 -3.831 -0.410 -7.643 -6.351 -3.884 -0.027]
7.0,[-7.448 -6.139 -3.801 -0.369 -7.667 -6.454 -3.890 -0.043 -7.448 -6.139 -3.801 -0.369 -7.667 -6.454 -3.890 -0.043]
8.0,[-7.433 -6.122 -3.797 -0.389 -7.682 -6.471 -3.898 -0.018 -7.433 -6.122 -3.797 -0.389 -7.682 -6.471 -3.898 -0.018]
9.0,[-7.419 -6.105 -3.793 -0.409 -7.696 -6.488 -3.907  0.007 -7.419 -6.105 -3.793 -0.409 -7.696 -6.488 -3.907  0.007]
10.0,[-7.407 -6.109 -3.814 -0.489 -7.702 -6.419 -3.917  0.071 -7.407 -6.109 -3.814 -0.489 -7.702 -6.419 -3.917  0.071]
11.0,[-7.393 -6.093 -3.811 -0.508 -7.717 -6.437 -3.926  0.096 -7.393 -6.093 -3.811 -0.508 -7.717 -6.437 -3.926  0.096]
