-8.0,[-27.529 -17.946 -46.892  54.997 -19.373 -11.140 -47.638  54.348 -26.024 -16.441 -45.386  56.502 -17.868 -9.635 -46.133  55.853]
-7.0,[-27.020 -17.520 -46.918  54.931 -19.883 -11.566 -47.566  54.367 -25.514 -16.015 -45.413  56.437 -18.377 -10.061 -46.060  55.872]
-6.0,[-26.511 -17.094 -46.947  54.869 -20.392 -11.992 -47.496  54.389 -25.005 -15.589 -45.442  56.375 -18.886 -10.487 -45.991  55.894]
-5.0,[-26.002 -16.668 -46.980  54.810 -20.901 -12.418 -47.430  54.414 -24.496 -15.163 -45.475  56.315 -19.396 -10.913 -45.925  55.919]
-4.0,[-25.493 -16.242 -47.016  54.754 -21.410 -12.844 -47.367  54.442 -23.987 -14.737 -45.510  56.259 -19.905 -11.339 -45.862  55.948]
-3.0,[-24.983 -15.816 -47.054  54.701 -21.920 -13.270 -47.307  54.474 -23.478 -14.310 -45.549  56.206 -20.414 -11.765 -45.801  55.979]
-2.0,[-24.474 -15.390 -47.096  54.651 -22.429 -13.696 -47.250  54.508 -22.969 -13.884 -45.591  56.156 -20.924 -12.191 -45.744  56.014]
-1.0,[-23.965 -14.964 -47.141  54.604 -22.938 -14.122 -47.196  54.546 -22.459 -13.458 -45.636  56.110 -21.433 -12.617 -45.690  56.051]
0.0,[-23.419 -14.511 -47.151  54.553 -23.345 -14.454 -47.148  54.575 -20.966 -12.466 -45.646  56.059 -20.892 -12.409 -45.643  56.080]
1.0,[-22.960 -14.118 -47.202  54.513 -23.905 -14.913 -47.100  54.619 -21.455 -12.612 -45.697  56.018 -22.400 -13.407 -45.595  56.124]
2.0,[-22.466 -13.716 -47.281  54.399 -24.508 -15.392 -47.063  54.684 -20.961 -12.211 -45.776  55.904 -23.002 -13.887 -45.558  56.189]
3.0,[-21.957 -13.291 -47.338  54.364 -25.017 -15.818 -47.022  54.734 -20.452 -11.785 -45.833  55.870 -23.512 -14.313 -45.516  56.239]
4.0,[-21.448 -12.865 -47.398  54.333 -25.526 -16.244 -46.983  54.787 -19.943 -11.360 -45.893  55.839 -24.021 -14.739 -45.478  56.292]
5.0,[-20.939 -12.439 -47.462  54.305 -26.035 -16.670 -46.948  54.843 -19.434 -10.934 -45.956  55.811 -24.530 -15.165 -45.442  56.348]
6.0,[-20.430 -12.014 -47.528  54.280 -26.545 -17.096 -46.915  54.902 -18.925 -10.508 -46.022  55.786 -25.039 -15.591 -45.410  56.408]
7.0,[-19.919 -11.569 -47.572  54.319 -27.062 -17.608 -46.884  54.925 -18.413 -10.063 -46.067  55.825 -25.557 -16.103 -45.379  56.431]
8.0,[-19.410 -11.143 -47.645  54.300 -27.571 -18.034 -46.858  54.991 -17.904 -9.638 -46.139  55.806 -26.066 -16.529 -45.353  56.496]
9.0,[-18.901 -10.717 -47.720  54.284 -28.080 -18.460 -46.835  55.060 -17.395 -9.212 -46.215  55.790 -26.575 -16.955 -45.330  56.565]
10.0,[-18.394 -10.312 -47.823  54.211 -28.581 -18.800 -46.816  55.170 -16.889 -8.806 -46.318  55.717 -27.075 -17.295 -45.311  56.676]
11.0,[-17.885 -9.886 -47.904  54.202 -29.089 -19.226 -46.799  55.245 -16.380 -8.381 -46.399  55.707 -27.584 -17.721 -45.294  56.750]
