-5.0,-178.18459409265182
-4.500000000000001,-178.1570876319044
-4.000000000000001,-178.13248081940318
-3.5000000000000013,-178.11077493082215
-3.0000000000000018,-178.09197109523237
-2.500000000000002,-178.07607029220333
-2.0000000000000027,-178.0630733490045
-1.500000000000003,-178.0529809375999
-1.0000000000000036,-178.04579357111567
-0.5000000000000039,-178.041511599374
-4.336808689942018e-15,-178.04013520295217
0.4999999999999952,-178.04166438495238
0.9999999999999948,-178.04609895925472
1.4999999999999944,-178.05343853330186
1.999999999999994,-178.0636824822455
2.4999999999999933,-178.07682990915367
2.9999999999999933,-178.09287958213193
3.499999999999994,-178.11182983207686
3.9999999999999925,-178.13367838093964
4.499999999999991,-178.15842204240866
4.999999999999991,-178.18605617734806
5.499999999999992,-178.21657365169165
5.99999999999999,-178.2499627179376
6.499999999999989,-178.28620237929832
6.999999999999989,-178.32525127120294
7.49999999999999,-178.3670176794781
7.999999999999989,-178.40889063264797
8.499999999999988,-192.41662908068514
8.999999999999988,-192.9520921264231
9.499999999999988,-193.49041865184168
9.999999999999988,-194.03160617407863
10.499999999999986,-194.57565178224087
10.999999999999986,-195.12255220737492
11.499999999999986,-209.52403814505143
11.999999999999986,-210.5613113852374
12.499999999999984,-211.60135649913755
12.999999999999984,-212.6441919111135
13.499999999999984,-213.68982277347885
13.99999999999998,-214.73824888449266
14.499999999999982,-215.78946750196997
14.999999999999982,-216.84347450863777
15.499999999999982,-217.90026495511293
15.999999999999982,-218.95983333780376
16.49999999999998,-220.0221737525927
16.99999999999998,-221.08727998558368
17.499999999999982,-222.15514556982546
17.99999999999998,-223.2257638225802
18.49999999999998,-224.2991278709395
18.99999999999998,-225.3752306701513
19.49999999999998,-226.45406501723136
19.99999999999998,-227.5356235614096
20.499999999999975,-228.61989881240478
20.99999999999998,-229.70688314716577
21.49999999999998,-230.79656881550122
21.999999999999975,-231.88894794489846
22.499999999999975,-232.9840125447303
22.999999999999975,-234.08175451000008
23.499999999999975,-235.18216562472833
23.999999999999975,-236.28523756506274
24.49999999999997,-237.39096190217143
24.999999999999975,-238.49933010495738
25.499999999999975,-239.61033354263893
25.99999999999997,-240.72396348721637
26.49999999999997,-241.84021111584582
26.99999999999997,-242.95906751314067
27.49999999999997,-244.08052367341145
27.99999999999997,-245.20457050285415
28.49999999999997,-246.33119882169748
28.999999999999975,-247.46039936631365
29.499999999999968,-248.5921627913005
29.999999999999968,-249.726479671538
30.499999999999968,-250.86334050422332
30.999999999999968,-252.0027357108861
31.49999999999997,-253.14465563938882
31.99999999999997,-254.28909056591087
32.49999999999997,-255.4360306969218
32.999999999999964,-256.5854661711412
33.499999999999964,-257.7373870614865
33.999999999999964,-258.8917833770147
34.49999999999997,-260.04864506484716
34.99999999999997,-261.2079620120937
35.49999999999997,-262.3697240477581
35.99999999999997,-263.5339209446426
36.49999999999997,-264.70054242123814
36.99999999999997,-265.86957814360454
37.499999999999964,-267.0410177272474
37.999999999999964,-268.21485073897657
38.499999999999964,-269.3910666987628
38.999999999999964,-270.5696550815779
39.499999999999964,-271.75060531922804
39.999999999999964,-272.9339068021747
40.499999999999964,-274.1195488813448
40.99999999999996,-275.3075208699284
41.49999999999996,-276.49781204516574
41.999999999999964,-277.6904116501202
42.499999999999964,-278.88530889543904
42.999999999999964,-280.08249296110284
43.499999999999964,-281.28195299815667
43.999999999999964,-282.4836781304333
44.499999999999964,-283.68765745625484
44.999999999999964,-284.89388005012773
45.49999999999996,-286.10233496441396
45.99999999999996,-287.3130112309945
46.49999999999996,-288.5258978629109
46.99999999999996,-289.74098385599325
47.49999999999996,-290.95825819047167
47.99999999999996,-292.17770983256906
48.49999999999996,-293.3993277360784
48.99999999999995,-294.6231008439207
49.49999999999995,-295.849018089687
49.99999999999996,-297.0770683991586
50.49999999999996,-298.30724069181304
50.99999999999996,-299.53952388230874
51.49999999999996,-300.7739068819496
51.99999999999996,-302.0103786001328
52.49999999999996,-303.24892794577596
52.99999999999996,-304.489543828724
53.49999999999995,-305.73221516113534
53.99999999999995,-306.9769308588511
54.49999999999995,-308.2236798427395
54.99999999999995,-309.4724510400252
55.49999999999995,-310.72323338559073
55.99999999999995,-311.976015823265
56.49999999999995,-313.23078730708374
56.99999999999994,-314.4875368025362
57.49999999999995,-315.74625328778194
57.99999999999995,-317.00692575485544
58.49999999999995,-318.26954321084315
58.99999999999995,-319.53409467904237
59.49999999999995,-320.80056920009514
59.99999999999995,-322.0689558331064
60.49999999999995,-323.3392436567348
60.99999999999995,-324.6114217702666
61.49999999999995,-325.8854792946649
61.99999999999995,-327.16140537359905
62.49999999999995,-328.4391891744528
62.99999999999994,-329.71881988930875
63.49999999999993,-331.0002867359157
63.99999999999993,-332.28357895862933
64.49999999999993,-333.5686858293372
64.99999999999993,-334.85559664835785
65.49999999999993,-336.1443007453212
65.99999999999993,-337.434787480028
66.49999999999993,-338.7270462432871
66.99999999999993,-340.02106645773296
67.49999999999993,-341.3168375786221
67.99999999999993,-342.61434909460996
68.49999999999993,-343.91359052850487
68.99999999999994,-345.21455143800335
69.49999999999994,-346.5172214164078
69.99999999999994,-347.8215900933173
70.49999999999994,-349.1276471353061
70.99999999999993,-350.4353822465775
71.49999999999993,-351.74478516960147
71.99999999999993,-353.0558456857299
72.49999999999993,-354.3685536157938
72.99999999999993,-355.68289882068393
73.49999999999993,-356.99887120190846
73.99999999999993,-358.3164607021357
74.49999999999993,-359.63565730571656
74.99999999999993,-360.95645103918906
75.49999999999993,-362.2788319717653
75.99999999999993,-363.6027902158003
76.49999999999993,-364.9283159272445
76.99999999999993,-366.25539930607687
77.49999999999993,-367.5840305967229
77.99999999999993,-368.91420008845404
78.49999999999993,-370.245898115773
78.99999999999993,-371.57911505878
79.49999999999991,-372.9138413435225
79.99999999999991,-374.2500674423355
80.49999999999991,-375.5877838741542
80.99999999999991,-376.92698120482487
81.49999999999991,-378.2676500473888
81.99999999999991,-379.60978106235933
82.49999999999991,-380.95336495798006
82.99999999999991,-382.2983924904697
83.49999999999991,-383.64485446425334
83.99999999999993,-384.99274173217844
84.49999999999993,-386.34204519571773
84.99999999999993,-387.69275580516006
85.49999999999993,-389.0448645597844
85.99999999999993,-390.39836250802335
86.49999999999993,-391.7532407476165
86.99999999999991,-393.1094904257445
87.49999999999991,-394.46710273915727
87.99999999999991,-395.82606893428596
88.49999999999991,-397.1863803073466
88.99999999999991,-398.5480282044276
89.49999999999991,-399.9110040215721
89.99999999999991,-401.27529920484307
90.49999999999991,-402.6409052503827
90.99999999999991,-404.00781370445503
91.49999999999991,-405.37601616348815
91.99999999999991,-406.74550427409383
92.49999999999991,-408.1162697330872
92.99999999999991,-409.4883042874925
93.49999999999991,-410.8615997345393
93.99999999999991,-412.2361479216506
94.49999999999991,-413.61194074642214
94.99999999999991,-414.9889701565901
95.4999999999999,-416.3672281499951
95.9999999999999,-417.74670677453287
96.4999999999999,-419.12739812810196
96.9999999999999,-420.5092943585367
