u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-12.68983444,-2.37993821,-50.49637757,51.39509862,-3.44872322,5.822773,-54.58829668,47.97993173,7.00269388,10.76028453,-48.1660017,53.80565562,-2.29757796,9.34667026,-49.47751881,53.29967113,6.41273344
1.0,-12.07247678,-0.81331325,-50.5557018,51.36240186,-4.38725353,5.72080664,-54.54738063,48.03471797,6.84587466,11.01081379,-48.23204078,53.7800012,-3.70616646,9.27112265,-49.40573048,53.32206897,6.28334065
2.0,-14.87682021,1.64830501,-51.00679408,50.94402134,-7.15027182,-3.67775442,-54.11885869,48.48325058,-14.87682021,5.9410537,-50.7260465,51.19813587,-0.5288988,7.65668149,-47.2236825,55.61422294,0.5597031
3.0,-3.03879231,5.03986254,-53.08991115,48.72813209,-19.73816845,-16.37950331,-50.21778656,52.47890339,-6.28068554,-2.41317797,-48.76074321,53.35057884,5.2278871,10.25364772,-51.01247602,51.6882745,1.31334229
