u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-17.5,-34.8139931256332,-24.771760115947764,-57.50442451050999,49.74217648834987,-16.086490242321233,-8.868699090757746,-58.28522454157103,47.496736214355835,-33.30859312563321,-23.26636011594777,-55.99902451050999,51.24757648834987,-4.18600165372049,8.202399137669294,-53.24370604362841,54.04232095195369,2.008198741974402
-17.25,-34.68322002054453,-24.661048581155356,-57.49822126143063,49.70901890423824,-16.2174015500647,-8.979333758554418,-58.26240599428889,47.50087359692315,-33.17782002054454,-23.155648581155358,-55.99282126143063,51.214418904238244,-4.316850227183969,8.091837659865936,-53.21260460631652,54.03748020022024,1.8874937163409835
-17.0,-34.55243894934548,-24.55033099779191,-57.492223202479614,49.67605814577197,-16.34831839021831,-9.089975338636338,-58.2397895597245,47.505221306397544,-33.04703894934548,-23.044930997791912,-55.986823202479606,51.18145814577197,-4.447705261970142,7.98126818604602,-53.1816951478651,54.03284279552274,1.7667814620379394
-16.75,-34.42165001395566,-24.43960745698554,-57.48643053348562,49.64329452383089,-16.479240680252033,-9.20062375014533,-58.217375474207834,47.50977947317669,-32.91625001395566,-22.934207456985543,-55.98103053348561,51.14869452383089,-4.578566679746573,7.8706907921705405,-53.15097798195905,54.02840896887735,1.6460620562119836
-16.5,-34.29085331638248,-24.328878050131575,-57.480843451307535,49.61072834678948,-16.61016833726186,-9.311278911825045,-58.195163971432606,47.5145482245127,-32.78545331638248,-22.823478050131577,-55.975443451307534,51.11612834678948,-4.709434401757585,7.760105554656112,-53.12045342019194,54.02417894859871,1.5253355764492635
-16.25,-34.16004895871875,-24.218142868888286,-57.47546214982034,49.578359920495764,-16.741101277972426,-9.421940742024677,-58.17315528243824,47.51952768449919,-32.65464895871875,-22.712742868888288,-55.97006214982033,51.08375992049577,-4.8403083488262295,7.649512550372049,-53.09012177204481,54.0201529602816,1.4046021007729097
-16.0,-34.02923704314028,-24.107402005172236,-57.470286819901126,49.54618954825175,-16.872039418739448,-9.532609158702208,-58.151349635592744,47.524717974058404,-32.52383704314028,-22.602002005172242,-55.964886819901125,51.051589548251755,-4.971188441356139,7.538911856637817,-53.05998334486608,54.01633122678273,1.2838617076408392
-15.75,-33.89841767190359,-23.996655551154294,-57.46531764941528,49.51421753079334,-17.002982675552303,-9.64328407942807,-58.12974725657521,47.53011921092965,-32.39301767190359,-22.491255551154296,-55.959917649415274,51.01961753079334,-5.102074599333437,7.428303551220108,-53.030038443850756,54.01271396820369,1.1631144759433356
-15.5,-33.767590947343464,-23.88590359925524,-57.46055482320279,49.48244416627003,-17.133930964036594,-9.75396542138835,-58.10834836835871,47.53573150965689,-32.26219094734347,-22.380503599255242,-55.95515482320279,50.98784416627003,-5.232966742328703,7.317687712330348,-53.000287372020146,54.00930140187297,1.0423604850008226
-15.25,-33.63675697187056,-23.775146242141233,-57.4559985230649,49.450869750225564,-17.26488419945708,-9.864653101389345,-58.087153191193224,47.5415549815768,-32.13135697187057,-22.269746242141235,-55.9505985230649,50.956269750225566,-5.3638647894993365,7.207064418620853,-52.97073043020134,54.00609374232849,0.921599814560758
-15.0,-33.50591584796868,-23.66438357271925,-57.45164892775094,49.419494575578184,-17.39584229671987,-9.975347035860283,-58.066161942588884,47.547589734807595,-32.00051584796867,-22.158983572719247,-55.946248927750936,50.924894575578186,-5.494768659591082,7.0964337491828084,-52.94136791700711,54.00309120130072,0.8008325447958633
-14.75,-33.375067678192565,-23.55361568413321,-57.44750621294537,49.38831893260126,-17.526805170375518,-10.086047140857392,-58.0453748372992,47.55383587423733,-31.86966767819257,-22.048215684133208,-55.94210621294537,50.89371893260127,-5.625678270940557,6.9857957835428985,-52.91220012881566,54.00029398769527,0.6800587563011709
-14.5,-33.244212565165,-23.442842669758612,-57.44357055125498,49.35734310890418,-17.657772734621787,-10.196753332068026,-58.02479208730445,47.56029350151262,-31.738812565165002,-21.93744266975861,-55.93817055125498,50.86274310890418,-5.756593541477437,6.875150601659882,-52.88322735975041,53.99770230757586,0.5592785300912224
-14.25,-33.11335061157425,-23.332064623198598,-57.439842112196466,49.32656738941305,-17.788744903305947,-10.307465524814218,-58.00441390179544,47.56696271502807,-31.607950611574246,-21.8266646231986,-55.934442112196464,50.83196738941306,-5.887514388726162,6.764498283921701,-52.85444990166024,53.99531636414784,0.43849194759776955
-14.0,-32.98248192017143,-23.221281638279255,-57.43632106218405,49.295992056351665,-17.9197215899283,-10.418183634056302,-57.984240487157145,47.573843609915784,-31.477081920171443,-21.715881638279257,-55.93092106218404,50.801392056351666,-6.018440729808843,6.653838911142556,-52.82586804409941,53.993136357741875,0.31769909066685686
-13.75,-32.8516065937679,-23.110493809044776,-57.4330075645174,49.26561738922299,-18.050702707644522,-10.528907574397358,-57.9642720469528,47.580936278034265,-31.346206593767896,-21.605093809044774,-55.9276075645174,50.771017389223,-6.14937248144712,6.5431725645591134,-52.79748207430777,53.99116248579679,0.19690004155599672
-13.5,-32.720724735232174,-22.999701229753178,-57.429901779369736,49.235443664790594,-18.18168816926871,-10.639637260086582,-57.94450878190789,47.58824080795894,-31.215324735232176,-21.494301229753184,-55.92450177936973,50.740843664790596,-6.2803095599645316,6.432499325827795,-52.76929227719113,53.98939494284414,0.07609488293163169
-13.25,-32.589836447487436,-22.888903994871235,-57.42700386377638,49.205471157059556,-18.31267788727626,-10.750372605023777,-57.92495088989443,47.59575728497152,-31.084436447487434,-21.383503994871237,-55.92160386377637,50.71087115705956,-6.411251881288925,6.321819277020947,-52.74129893530151,53.9878339204915,-0.04471630213398914
-13.0,-32.458941833508575,-22.77810219907002,-57.42431397162304,49.17570013725969,-18.443671773807093,-10.861113522763445,-57.9055985659157,47.60348579105076,-30.953541833508577,-21.27270219907002,-55.91891397162304,50.68110013725969,-6.542199360955105,6.211132500623376,-52.71350232881797,53.986479607406935,-0.16553343016586464
-12.75,-32.32804099631934,-22.66729593722016,-57.421832253635074,49.1461308738255,-18.57466974066821,-10.971859926518064,-57.88645200209037,47.611426404862854,-30.822640996319336,-21.161895937220162,-55.91643225363507,50.65153087382551,-6.673151914106809,6.100439079529739,-52.685902735526646,53.98533218930343,-0.2863564172885349
-12.5,-32.19713403898928,-22.556485304387014,-57.41955885736598,49.11676363238011,-18.705671699337056,-11.082611729163336,-57.86751138763782,47.61957920175227,-30.69173403898929,-21.051085304387012,-55.914158857365976,50.622163632380115,-6.804109455499592,5.989739097039869,-52.658500430802135,53.98439184892329,-0.40718517922986175
-12.25,-32.0662210646311,-22.445670395825584,-57.41749392718742,49.087598675716436,-18.836677560964446,-11.19336884324146,-57.84877690886294,47.627944253732366,-30.560821064631103,-20.940270395825586,-55.91209392718742,50.592998675716444,-6.935071899503181,5.879032636856183,-52.6312956875879,53.9836587660225,-0.5280196313234988
-12.0,-31.935302176397382,-22.33485130697631,-57.41563760427807,49.05863626378005,-18.967687236377472,-11.304131180965804,-57.830248749141276,47.63652162947726,-30.429902176397384,-20.829451306976313,-55.910237604278066,50.564036263780054,-7.066039160103877,5.76831978307955,-52.60428877637737,53.983133117356275,-0.6488596885121636
-11.75,-31.804377477477676,-22.224028133459658,-57.413990026613845,49.02987665365187,-19.098700636083098,-11.414898654224956,-57.81192708890447,47.64531139431279,-30.29897747747768,-20.718628133459656,-55.908590026613844,50.53527665365187,-7.1970111509076435,5.657600620205903,-52.57747996519508,53.98281507666351,-0.7697052653508702
-11.5,-31.673447071095367,-22.11320097107146,-57.41255132895764,49.001320099531014,-19.229717670270833,-11.525671174587329,-57.793812105625925,47.65431361020894,-30.16804707109537,-20.60780097107146,-55.90715132895763,50.50672009953102,-7.327987785142253,5.546875233122181,-52.550869519577795,53.98270481465283,-0.8905562760100358
-11.25,-31.542511060504776,-22.00236991577798,-57.41132164284986,48.97296685271789,-19.360738248816237,-11.636448653304852,-57.775903973806244,47.66352833577097,-30.037111060504785,-20.496969915777978,-55.90592164284986,50.47836685271789,-7.458968975660305,5.436143707103234,-52.5244577025558,53.98280249898714,-1.0114126342785354
-11.0,-31.41156954898787,-21.891535063710748,-57.41030109659878,48.944817161597406,-19.49176228128382,-11.747231001318179,-57.75820286495957,47.67295562623243,-29.90616954898787,-20.38613506371075,-55.90490109659878,50.45021716159741,-7.589954634941653,5.325406127807174,-52.49824477463453,53.98310829427007,-1.1322742535672394
-10.75,-31.280622639851007,-21.780696511162105,-57.409489815271066,48.91687127162222,-19.622789676930484,-11.85801812926024,-57.74070894759957,47.68259553344749,-29.775222639851012,-20.275296511162104,-55.904089815271064,50.42227127162222,-7.720944675096354,5.214662581272412,-52.472230993776094,53.9836223620317,-1.253141046911971
-10.5,-31.149670436421967,-21.66985435457969,-57.40888792068322,48.889129425296986,-19.753820344708863,-11.96880994746125,-57.72342238722578,47.692448105883486,-29.644270436421973,-20.16445435457969,-55.90348792068322,50.394529425296994,-7.851939007867504,5.103913153913168,-52.44641661538099,53.98434486071446,-1.374012926977168
-10.25,-31.018713042046592,-21.559008690561466,-57.40849553139258,48.86159186216191,-19.8848541932705,-12.079606365953014,-57.70634334631011,47.70251338861431,-29.513313042046594,-20.053608690561465,-55.90309553139257,50.36699186216191,-7.9829375446340105,4.99315793251572,-52.420801892269964,53.98527594565966,-1.4948898060591453
-10.0,-30.887750560085568,-21.448159615851043,-57.4083127626888,48.83425881877642,-20.01589113096913,-12.190407294473477,-57.689471984283685,47.71279142331353,-29.38235056008557,-19.942759615851045,-55.9029127626888,50.33965881877642,-8.113940196413393,4.882397004234391,-52.395387074666026,53.98641576909407,-1.6157715960895014
-9.75,-30.75678309391109,-21.337307227332257,-57.4083397265856,48.80713052870421,-20.146931065863978,-12.301212642470997,-57.67280845752392,47.723282248247926,-29.251383093911095,-19.83190722733226,-55.90293972658559,50.312530528704215,-8.244946873864595,4.77163045658778,-52.37017241017681,53.98776448011645,-1.7366582086384077
-9.5,-30.625810746903625,-21.226451622024168,-57.408576531812805,48.78020722249738,-20.27797390572348,-12.41202231910957,-57.656352919341444,47.73398589827145,-29.12041074690363,-19.721051622024167,-55.903176531812804,50.28560722249738,-8.37595748729135,4.66085837745407,-52.34515814377662,53.98932222468471,-1.85754955491864
-9.25,-30.494833622448443,-21.115592897076006,-57.409023283808544,48.7534891276811,-20.409019558028238,-12.522836233272779,-57.640105519967605,47.74490240481954,-28.989433622448445,-19.610192897076,-55.903623283808535,50.2588891276811,-8.506971946644665,4.5500808550675576,-52.32034451778894,53.99108914560335,-1.9784455457885537
-9.0,-30.363851823932368,-21.004731149761838,-57.40968008471202,48.72697646873863,-20.54006792997467,-12.633654293568636,-57.62406640654219,47.756031795902686,-28.85845182393237,-19.499331149761836,-55.90428008471201,50.232376468738636,-8.637990161526016,4.439297978014294,-52.29573177186922,53.99306538251003,-2.099346091755861
-8.75,-30.23286545474035,-20.893866477475736,-57.41054703335578,48.70066946709669,-20.67111892847869,-12.744476408334576,-57.608235723101046,47.76737409610237,-28.72746545474035,-19.38846647747573,-55.90514703335578,50.2060694670967,-8.769012041190697,4.328509835227586,-52.271320142987534,53.99525107186457,-2.2202511029815555
-8.5,-30.101874618251877,-20.782998977726194,-57.41162422525911,48.67456834111059,-20.802172460178646,-12.855302485641706,-57.59261361056431,47.77892932656468,-28.59647461825188,-19.2775989777262,-55.90622422525911,50.179968341110595,-8.900037494550295,4.217716515984207,-52.24710986541146,53.99764634693548,-2.341160489283044
-8.25,-29.970879417837704,-20.672128748131165,-57.412911752621376,48.64867330604973,-20.933228431439296,-12.966132433299995,-57.577200206724484,47.790697504996295,-28.465479417837706,-19.166728748131163,-55.907511752621375,50.15407330604973,-9.031066430176308,4.106918109899652,-52.22310117068932,54.00025133778895,-2.462074160138328
-8.0,-29.839879956856343,-20.561255886412884,-57.41440970431521,48.622984574084036,-21.06428674835504,-13.076966158862707,-57.56199564623495,47.802678645659746,-28.334479956856345,-19.055855886412886,-55.9090097043152,50.128384574084045,-9.162098756302997,3.99611470692417,-52.19929428763314,54.00306617127688,-2.582992024689414
-7.75,-29.708876338650388,-20.450380490392448,-57.41611816588057,48.59750235426935,-21.195347316753793,-13.187803569631493,-57.54700006059887,47.814872759368825,-28.20347633865039,-18.944980490392442,-55.91071816588057,50.102902354269354,-9.293134380830882,3.8853063973380677,-52.175689442302634,54.006090971025266,-2.703913991746407
-7.5,-29.577868666543218,-20.33950265798451,-57.418037219518844,48.57222685253419,-21.32641004220013,-13.2986445726609,-57.532213578157794,47.82727985348527,-28.07246866654322,-18.83410265798451,-55.91263721951884,50.077626852534195,-9.424173211329517,3.77449327174765,-52.15228685798813,54.00932585742362,-2.8248399697909337
-7.25,-29.446857043835344,-20.228622487192407,-57.42016694408694,48.54715827166617,-21.457474829999185,-13.409489074763716,-57.51763632408117,47.83989993191448,-27.94145704383535,-18.723222487192405,-55.91476694408693,50.05255827166617,-9.555215155041061,3.6636754210802627,-52.12908675519487,54.01277094761348,-2.9457698669803993
-7.0,-29.31584157380063,-20.11774007610231,-57.422507415092134,48.522296811298695,-21.588541585200165,-13.520336982515376,-57.50326842035538,47.85273299510218,-27.810441573800635,-18.61234007610231,-55.917107415092126,50.027696811298696,-9.686260118883435,3.5528529365803037,-52.10608935162664,54.01642635547787,-3.066703591151566
-6.75,-29.18482235968311,-20.00685552287825,-57.42505870468678,48.497642667898184,-21.719610212600113,-13.631188202259201,-57.48910998577359,47.86577904003138,-27.679422359683112,-18.501455522878253,-55.919658704686775,50.003042667898185,-9.817308009453779,3.4420259098043444,-52.083294862169986,54.0202921916309,-3.187641049824717
-6.5,-29.053799504692783,-19.89596892575681,-57.42782088166362,48.473196034751005,-21.850680616747205,-13.742042640111155,-57.47516113592563,47.879038060219514,-27.548399504692785,-18.39056892575681,-55.92242088166362,49.97859603475101,-9.948358733031428,3.331194432616756,-52.06070349887869,54.0243685634076,-3.308582150207336
-6.25,-28.922773112002734,-19.78508038304154,-57.43079401145075,48.44895710195147,-21.981752701944885,-13.852900201965234,-57.461421983187776,47.89251004571544,-27.417373112002736,-18.279680383041544,-55.92539401145075,49.95435710195147,-10.07941219558167,3.2203585971846804,-52.03831547095779,54.02865557485363,-3.4295267991984946
-6.0,-28.791743284744626,-19.674189993097738,-57.43397815610785,48.42492605638899,-22.112826372255153,-13.963760793497922,-57.44789263671353,47.906194983098,-27.28634328474463,-18.168789993097736,-55.92857815610784,49.93032605638899,-10.210468302758866,3.10951849597391,-52.01613098474888,54.03315332671633,-3.5504749033924776
-5.75,-28.660710126005682,-19.563297854347347,-57.43737337432161,48.4011030817368,-22.243901531502647,-14.074624320173584,-57.434573202423806,47.92009285547267,-27.155310126005688,-18.057897854347345,-55.93197337432161,49.9065030817368,-10.341526959910134,2.998674221743839,-51.9941502437144,54.037861916434096,-3.6714263690831475
-5.5,-28.529673738824606,-19.452404065262826,-57.44097972140235,48.37748835843906,-22.374978083277995,-14.185490687249422,-57.42146378299795,47.93420364247112,-27.024273738824608,-17.947004065262824,-55.93557972140235,49.88288835843906,-10.472588072078487,2.887825867542837,-51.97237344842306,54.0427814381284,-3.792381102267825
-5.25,-28.39863422618804,-19.34150872436273,-57.4447972492801,48.35408206370092,-22.506055930941816,-14.296359799780799,-57.40856447786475,47.94852732024873,-26.893234226188042,-17.83610872436273,-55.9393972492801,49.85948206370092,-10.603651544006523,2.776973526703203,-51.95080079653501,54.0479119825939,-3.9133390086516595
-5.0,-28.26759169102666,-19.230611930205548,-57.44882600650164,48.33088437147605,-22.63713497762841,-14.40723156262574,-57.39587538319356,47.96306386148401,-26.76219169102666,-17.725211930205543,-55.94342600650164,49.83628437147606,-10.734717280139925,2.666117292836992,-51.92943248278695,54.05325363729033,-4.034299993651467
-4.75,-28.13654623621161,-19.11971378138466,-57.45306603822736,48.30789545245605,-22.76821512624942,-14.518105880450806,-57.38339659188617,47.97781323537743,-26.631146236211613,-17.614313781384666,-55.94766603822736,49.81329545245605,-10.865785184630816,2.5552572598303978,-51.9082686989784,54.058806486333836,-4.155263962400209
-4.5,-28.00549796455067,-19.008814376522647,-57.45751738622856,48.28511547405954,-22.899296279497786,-14.628982657735646,-57.37112819356835,47.99277540765068,-26.500097964550672,-17.50341437652265,-55.95211738622856,49.79051547405954,-10.996855161341529,2.4443935218394834,-51.88730963395699,54.06457061048868,-4.276230819751023
-4.25,-27.874446978784267,-18.89791381426617,-57.462180088885006,48.262544600422245,-23.030378339851545,-14.73986179877864,-57.359070274581796,48.00795034054652,-26.36904697878427,-17.392513814266167,-55.956780088885004,49.76794460042225,-11.127927113848147,2.333526173284818,-51.86655547360459,54.070546087159535,-4.397200470281664
-4.0,-27.743393381582,-18.787012193280276,-57.46705418118278,48.24018299238597,-23.161461209577347,-14.850743207701738,-57.347222917976815,48.02333799282865,-26.237993381582005,-17.281612193280274,-55.96165418118278,49.74558299238598,-11.259000945443875,2.2226553088468166,-51.84600640082392,54.07673299038378,-4.518172818298529
-3.75,-27.6123372755386,-18.676109612243028,-57.47213969471235,48.21803080748915,-23.292544790734883,-14.961626788455982,-57.33558620350444,48.03893831978208,-26.106937275538602,-17.170709612243026,-55.966739694712345,49.72343080748915,-11.390076559143175,2.111781023460513,-51.82566259552456,54.0831313908243,-4.639147767841331
-3.5,-27.481278763170113,-18.56520616984031,-57.47743665766699,48.19608819995717,-23.423628985179995,-15.0725124448266,-57.32416020760957,48.05475127321308,-25.975878763170115,-17.059806169840307,-55.97203665766698,49.70148819995717,-11.521153857684777,2.0009034123106564,-51.80552423460993,54.089741355761696,-4.76012522268706
-3.25,-27.35021794691035,-18.454301964759733,-57.4829450948413,48.174355320692726,-23.554713694569063,-15.18340008043799,-57.31294500342365,48.07077680145066,-25.844817946910354,-16.948901964759735,-55.97754509484129,49.67975532069273,-11.652232743535851,1.8900225708269247,-51.78559149196388,54.09656294908832,-4.881105086354463
-3.0,-27.219154929106484,-18.34339709568588,-57.488665027630205,48.15283231726664,-23.685798820362606,-15.294289598759558,-57.301940660758284,48.0870148493474,-25.71375492910649,-16.837997095685875,-55.9832650276302,49.658232317266645,-11.783313118895466,1.7791385946782725,-51.76586453843806,54.10359623130122,-5.0020872621085966
-2.75,-27.088089812015657,-18.232491661294237,-57.4945964740283,48.1315193339091,-23.816884263829273,-15.405180903110438,-57.29114724609865,48.10346535828042,-25.58268981201566,-16.727091661294242,-55.9891964740283,49.636919333909105,-11.9143948856984,1.6682515797684219,-51.746343541839096,54.1108412594957,-5.123071652964989
-2.5,-26.957022697801058,-18.121585760246333,-57.50073944862891,48.11041651150084,-23.94796992604976,-15.516073896665455,-57.28056482259744,48.12012826615363,-25.45162269780106,-16.616185760246335,-55.99533944862891,49.61581651150084,-12.045477945618929,1.557361622230002,-51.72702866691611,54.118298087359676,-5.244058161694463
-2.25,-26.825953688527694,-18.01067949118354,-57.50709396262422,48.0895239875654,-24.079055707920467,-15.62696848245979,-57.270193450068795,48.137003507399186,-25.320553688527696,-16.50527949118354,-56.001693962624216,49.5949239875654,-12.176562200074418,1.4464688184200998,-51.70792007534861,54.125966765167554,-5.3650466908271595
-2.0,-26.69488288615893,-17.89977295272223,-57.513660023805095,48.06884189625984,-24.21014151015769,-15.737864563394657,-57.26003318498263,48.15409101298004,-25.189482886158935,-16.394372952722225,-56.00826002380509,49.57424189625984,-12.307647550229266,1.3355732649146623,-51.689017925734106,54.13384733977502,-5.486037142657302
-1.75,-26.563810392552416,-17.788866243447988,-57.520437636561354,48.04837036836812,-24.341227233301208,-15.848762042242528,-57.25008408045951,48.17139071039219,-25.058410392552418,-16.283466243447986,-56.015037636561345,49.55377036836813,-12.438733896998528,1.2246750585034265,-51.670322373576816,54.14193985461368,-5.607029419247551
-1.5,-26.432736309455937,-17.677959461910117,-57.52742680188246,48.02810953129288,-24.47231277771859,-15.959660821652784,-57.24034618626507,48.188902523667856,-24.92733630945594,-16.17255946191012,-56.02202680188246,49.53350953129288,-12.56982114105204,1.1137742961843589,-51.65183357127561,54.15024434968633,-5.728023422433841
-1.25,-26.301660738504037,-17.567052706616337,-57.534627517358246,48.00805950904832,-24.60339804360872,-16.0705608041567,-57.23081954880559,48.206626373377595,-24.79626073850404,-16.06165270661634,-56.029227517358244,49.513459509048324,-12.700909182817893,1.0028710751587666,-51.63355166811305,54.15876086156157,-5.849019053829563
-1.0,-26.170583781213683,-17.456146076027157,-57.542039777179916,47.98822042225324,-24.73448293100592,-16.18146189217305,-57.22150421112311,48.224562176635025,-24.665183781213685,-15.950746076027158,-56.03663977717991,49.49362042225325,-12.831997922486506,0.8919654928257665,-51.61547681024405,54.16748942337058,-5.97001621483037
-0.75,-26.0395055389804,-17.345239668550402,-57.54966357214161,47.96859238812422,-24.865567339783805,-16.29236398801357,-57.212400212891154,48.24270984709928,-24.534105538980402,-15.8398396685504,-56.04426357214161,49.47399238812423,-12.96308726001438,0.7810576467769188,-51.59760914068498,54.17643006480203,-6.09101480661873
-0.5,-25.908426113074515,-17.234333582535776,-57.55749888964202,47.94917552046943,-24.99665116965933,-16.40326699388811,-57.20350759041066,48.261069294979634,-24.40302611307452,-15.728933582535774,-56.05209888964202,49.45457552046943,-13.094177095128162,0.6701476347910841,-51.57994879930317,54.185582812098836,-6.212014730168539
-0.25,-25.777345604636995,-17.123427916269538,-57.56554571368617,47.929969929682045,-25.127734320196527,-16.514170811910464,-57.19482637660621,48.27964042703924,-24.271945604637,-15.61802791626954,-56.06014571368616,49.43536992968205,-13.225267327328279,0.5592355548286561,-51.562495922806434,54.19494768805421,-6.333015886249811
0.0,-25.25881669081058,-16.62507534410333,-57.18635660102253,48.29842314659995,-25.646264114675805,-17.012522767968612,-57.57380402488775,47.91097572273473,-13.356357855893057,0.4483215050266095,-51.545250644732896,54.20452471200866,-24.140864114675807,-15.50712276796861,-56.06840402488775,49.41637572273474,-6.454018175433224
0.25,-25.1277343201965,-16.5141708119105,-57.19482637660625,48.279640427039176,-25.777345604637,-17.123427916269524,-57.56554571368616,47.92996992968208,-13.225267327328254,0.5592355548286226,-51.562495922806484,54.19494768805413,-24.271945604637004,-15.618027916269524,-56.060145713686154,49.43536992968208,-6.333015886249815
0.5,-24.996651169659287,-16.403266993888067,-57.20350759041071,48.26106929497948,-25.908426113074476,-17.234333582535832,-57.55749888964204,47.949175520469424,-13.094177095128122,0.6701476347911277,-51.57994879930322,54.18558281209869,-24.40302611307448,-15.728933582535833,-56.05209888964203,49.454575520469426,-6.212014730168497
0.75,-24.865567339783812,-16.29236398801351,-57.21240021289115,48.24270984709936,-26.039505538980436,-17.34523966855043,-57.54966357214159,47.968592388124215,-12.963087260014394,0.7810576467769831,-51.59760914068497,54.17643006480212,-24.534105538980437,-15.839839668550425,-56.04426357214159,49.47399238812422,-6.0910148066187055
1.0,-24.73448293100589,-16.181461892173004,-57.22150421112312,48.22456217663499,-26.170583781213686,-17.45614607602717,-57.5420397771799,47.988220422253264,-12.831997922486476,0.8919654928258134,-51.615476810244054,54.16748942337055,-24.66518378121369,-15.950746076027169,-56.03663977717989,49.49362042225327,-5.9700162148303315
1.25,-24.60339804360872,-16.070560804156752,-57.23081954880557,48.20662637337762,-26.30166073850405,-17.5670527066164,-57.53462751735821,48.00805950904836,-12.700909182817892,1.0028710751587104,-51.63355166811304,54.15876086156159,-24.796260738504053,-16.0616527066164,-56.02922751735821,49.51345950904836,-5.849019053829591
1.5,-24.472312777718564,-15.959660821652767,-57.24034618626511,48.18890252366788,-26.432736309455937,-17.677959461910117,-57.52742680188252,48.02810953129289,-12.569821141052012,1.1137742961843753,-51.65183357127564,54.15024434968635,-24.927336309455942,-16.17255946191012,-56.02202680188251,49.53350953129289,-5.728023422433818
1.75,-24.341227233301215,-15.848762042242551,-57.25008408045954,48.171390710392274,-26.563810392552423,-17.788866243448005,-57.520437636561354,48.04837036836813,-12.438733896998533,1.2246750585034054,-51.67032237357683,54.14193985461376,-25.058410392552425,-16.283466243448004,-56.015037636561345,49.55377036836814,-5.607029419247564
