-15.0,(-216.32508923793452+0j)
-14.0,(-216.1486135388157+0j)
-13.0,(-215.98415947246124+0j)
-12.0,(-215.8317618097933+0j)
-11.0,(-215.69145288506112+0j)
-10.0,(-215.56326256383417+0j)
-9.0,(-215.44721821327354+0j)
-8.0,(-215.34334467458714+0j)
-7.0,(-215.25166423800061+0j)
-6.0,(-215.17219662026287+0j)
-5.0,(-215.10495894448889+0j)
-4.0,(-215.04996572282252+0j)
-3.0,(-215.00722884150437+0j)
-2.0,(-214.97675754868922+0j)
-1.0,(-214.9585584449723+0j)
0.0,(-214.84142775522147+2.8191865268543213e-06j)
1.0,(-214.8476227544369+2.9361796078111325e-06j)
2.0,(-214.8660963028638+3.050239483883452e-06j)
3.0,(-214.8968444093927+3.1613000779993704e-06j)
4.0,(-214.93986042711578+3.269300956440862e-06j)
5.0,(-214.99513506015646+3.3741873968961205e-06j)
6.0,(-215.06265637318617+3.475910430753049e-06j)
7.0,(-215.14240980364718+3.574426835135352e-06j)
8.0,(-215.23437817673175+3.669699158569865e-06j)
9.0,(-215.33854172276457+3.761695672875124e-06j)
10.0,(-215.4548780974108+3.850390350594285e-06j)
11.0,(-215.58336240421855+3.935762793270415e-06j)
12.0,(-215.72396721970054+4.0177981578956195e-06j)
13.0,(-215.87666262093256+4.096487077414152e-06j)
14.0,(-216.04141621533591+4.1718255312489125e-06j)
15.0,(-216.21819317273977+4.24381472439341e-06j)
16.0,(-216.406956259872+4.312460977564692e-06j)
17.0,(-216.60766587659762+4.377775535179517e-06j)
18.0,(-216.82028009460248+4.439774439050233e-06j)
19.0,(-217.04475469752714+4.498478324221744e-06j)
20.0,(-217.2810432234911+4.553912262516024e-06j)
21.0,(-217.52909700889828+4.60610555712416e-06j)
22.0,(-217.78886523426985+4.65509154217437e-06j)
23.0,(-218.06029497118578+4.700907391256018e-06j)
24.0,(-218.34333123118324+4.743593880704293e-06j)
25.0,(-218.6379170156308+4.783195201110915e-06j)
26.0,(-218.9439933667976+4.8197587303388335e-06j)
27.0,(-219.26149942039552+4.8533348077666795e-06j)
28.0,(-219.59037245875354+4.8839765221730144e-06j)
29.0,(-219.93054796506686+4.91173948942079e-06j)
30.0,(-220.281959678364+4.936681616359104e-06j)
