u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-20.40155975,-12.84087452,-57.42591134,38.96493142,-18.67197443,-11.84025352,-56.67711969,50.22664755,-18.89615975,-11.33547452,-55.92051134,40.47033142,-17.16657443,-10.33485352,-55.17171969,51.73204755,45.34848948
1.0,-19.91401188,-12.44017793,-57.46928909,38.93999269,-19.20113539,-12.28952501,-56.62941355,50.29246209,-18.40861188,-10.93477793,-55.96388909,40.44539269,-17.69573539,-10.78412501,-55.12401355,51.79786209,45.36892739
2.0,-19.42644573,-12.03948509,-57.51534893,38.91774505,-19.73028106,-12.73880621,-56.58515459,50.3617439,-17.92104573,-10.53408509,-56.00994893,40.42314505,-18.22488106,-11.23340621,-55.07975459,51.8671439,45.39244447
3.0,-18.93886101,-11.63879442,-57.56408908,38.89818556,-20.25940409,-13.18808984,-56.54434602,50.43448725,-17.43346101,-10.13339442,-56.05868908,40.40358556,-18.75400409,-11.68268984,-55.03894602,51.93988725,45.4190364
