u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,6.4383565,9.85565519,-47.90792526,56.78241066,5.68951775,9.23369225,-47.97146696,57.01842653,7.9437565,11.36105519,-46.40252526,58.28781066,10.14545454,14.18138518,-35.62542016,62.5828369,-41.01397271
1.0,6.95730074,10.29298087,-48.00339565,56.77779086,5.16930772,8.79486351,-47.88085753,57.0294655,8.46270074,11.79838087,-46.49799565,58.28319086,9.65033532,13.77182905,-35.5644521,62.59765177,-41.03122387
2.0,7.4762304,10.73026448,-48.10201923,56.7764447,4.64909307,8.35600184,-47.79345205,57.04381669,8.9816304,12.23566448,-46.59661923,58.2818447,9.1552632,13.36230033,-35.50629858,62.61528707,-41.0514589
3.0,7.99514009,11.16750094,-48.20378239,56.7783639,4.12887963,7.91711273,-47.70926185,57.06148547,9.50054009,12.67290094,-46.69838239,58.2837639,8.66023954,12.9527993,-35.45096323,62.63574585,-41.07467281
