u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,4.52120651,8.88715495,-46.94305663,56.88949201,6.03702925,9.632831,-47.20347557,56.89030509,6.02660651,10.39255495,-45.43765663,58.39489201,9.96262572,13.96179354,-36.75940631,61.740679,-41.09853147
1.0,5.03721911,9.32106038,-47.03106232,56.88021194,5.52023475,9.19798706,-47.11467207,56.89953444,6.54261911,10.82646038,-45.52566232,58.38561194,9.46659767,13.55117713,-36.69526003,61.75313734,-41.11046118
2.0,5.55322305,9.75493066,-47.12218412,56.87415174,5.00343914,8.76311426,-47.02901362,56.91201082,7.05862305,11.26033066,-45.61678412,58.37955174,8.97061339,13.14058422,-36.63393825,61.76843419,-41.12536119
3.0,6.06921341,10.18876123,-47.21640993,56.87130419,4.48664766,8.32821743,-46.94651106,56.92773982,7.57461341,11.69416123,-45.71100993,58.37670419,8.47467437,12.73001526,-36.57544523,61.7865731,-41.14322758
