u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-8.8947295,-4.23064286,-49.75489058,54.9839531,4.19778538,9.44345453,-49.06127584,54.06702452,6.19570688,11.38396043,-49.27037499,55.32365782,-20.87819159,4.26357811,-46.05668987,57.22340699,-0.01642874
1.0,-9.12674525,-4.24879239,-49.84530275,54.9736937,3.61242917,8.90395376,-49.00186529,54.10482652,6.71921463,11.8205067,-49.35174682,55.30159606,-20.15876756,4.45316753,-45.98403476,57.24934438,-0.31818161
2.0,5.83423596,10.89024313,-51.60226319,53.02209434,-9.89624596,-6.09555877,-48.94562577,54.14583657,-19.96592321,5.43996297,-47.73784196,57.26001884,4.60186021,9.98310996,-45.88312379,57.30607318,-0.74684928
3.0,6.35258908,11.32373046,-51.68349848,53.00188056,-10.10730667,-6.74154133,-48.89256232,54.19005427,-19.80432716,5.74125917,-47.84030494,57.26234647,4.10520353,9.57296352,-45.81753089,57.33720477,-1.3181689
