u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,0.16714626,2.54391888,-53.0501028,52.69960732,-15.14865983,-10.67858256,-57.57110949,47.91377362,-21.81075837,7.28346752,-48.08211383,58.05593443,8.63954133,12.37219986,-48.46956125,57.66848701,-5.25571815
1.0,0.69186955,2.85158661,-53.12034101,52.66254776,-15.35102501,-11.34711247,-57.53934611,47.99109973,-21.6918457,7.69906617,-48.18232878,58.050492,8.13669593,11.94956772,-48.37259957,57.67731355,-5.32762146
2.0,1.20799436,3.16450347,-53.67103256,52.14296571,-15.54784189,-12.01901486,-53.29265566,52.42947456,-21.57648788,8.11000277,-50.34722364,55.70716377,7.63591007,11.52836042,-49.51413892,56.30732482,-5.40551025
3.0,1.70633505,3.48809893,-53.63898257,52.23691026,-15.74194892,-12.69261017,-54.99695775,50.60062691,-21.460319,8.51000708,-50.41228732,55.71876435,7.13893888,11.10965784,-47.80639481,58.08723879,-5.49313756
4.0,2.17316466,3.8079119,-50.58234339,55.87205959,-16.17413061,-13.0343784,-56.39789886,49.22612493,-21.51717161,8.88600768,-48.11405928,58.44342263,6.62429279,10.67920162,-50.70476819,55.03185398,-5.43060687
