0.0,[ 1.000  1.000  1.000  0.000  0.000  0.000  0.000  0.000]
1.0,[ 1.000  1.000  1.000  0.000  0.000  0.000  0.000  0.000]
2.0,[ 0.008  1.043  0.000  0.002  0.948  0.997  0.001  0.002]
3.0,[ 0.917  0.888  0.079  0.098  0.000  0.998  0.000  0.000]
4.0,[ 0.956 -0.085  0.848  0.000  0.009 -0.000  1.044 -0.000]
