0.0,[-30.053 -22.844 -63.234  35.432 -22.314 -12.527 -53.325  49.415 -28.547 -21.338 -61.728  36.937 -20.809 -11.021 -51.820  50.921]
1e+00,[-29.556 -22.432 -63.265  35.385 -22.828 -12.958 -53.295  49.483 -28.050 -20.927 -61.760  36.890 -21.322 -11.453 -51.790  50.989]
2.0,[-29.059 -22.021 -63.300  35.340 -23.342 -13.389 -53.268  49.554 -27.553 -20.515 -61.794  36.846 -21.836 -11.884 -51.763  51.060]
3.0,[-28.562 -21.609 -63.337  35.299 -23.855 -13.821 -53.245  49.628 -27.057 -20.104 -61.832  36.804 -22.350 -12.315 -51.739  51.134]
