u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-20.0,-36.31498739707223,-26.072246655461484,-57.77142011413362,49.89078388416786,-14.583975619992566,-7.569026373969962,-58.33074866013719,47.66062317012203,-29.652977856505483,-16.831754753937137,-53.865567986061926,53.31056547938025,7.696467435748434,14.735828982672741,-51.9733739284448,56.532938044461474,0.06372053088923613
-19.75,-36.18429953784363,-25.961600556713368,-57.76317659711235,49.855675678472565,-14.71482714844372,-7.679587561686882,-58.30592255100568,47.66266513810267,-29.522280740739173,-16.721097855895017,-53.861527440915665,53.27972445171528,7.5657676495594695,14.625444827595043,-51.93683554409599,56.52215052282939,-0.05690995606370608
-19.5,-36.053602698598475,-25.850947513708668,-57.75513611187008,49.82076105637098,-14.845685013520454,-7.790156447645754,-58.28129605025245,47.66491595892918,-29.391574629298805,-16.610433995329238,-53.8576916202019,53.249080316602026,7.435060023023371,14.515051219933572,-51.900479894735994,56.51155944984064,-0.17754821231119156
-19.25,-35.92289698026448,-25.740287614679662,-57.74729888710683,49.786040352654496,-14.976549136560179,-7.900732955149649,-58.256869419575054,47.667375793714776,-29.260859623687924,-16.499763261143872,-53.85406071033861,53.21863336748572,7.304344625568896,14.404648225612465,-51.8643073422367,56.50116512530012,-0.2981941647903765
-19.0,-35.79218248387737,-25.6296209481659,-57.73966514870608,49.75151389981878,-15.107419438503817,-8.011317007071334,-58.23264291821776,47.67004480056484,-29.130135825520686,-16.389085742553302,-53.850634894829824,53.18838389535196,7.173621527083559,14.294235911058804,-51.82831824692051,56.49096784679955,-0.41884773999388747
-18.75,-35.661459310578906,-25.51894760301067,-57.73223511971829,49.71718202804229,-15.238295839897578,-8.12190852585654,-58.208616802952875,47.672923134562545,-28.999403336519805,-16.278401529078582,-53.84741435425111,53.15833218870691,7.042890797913057,14.183814343200735,-51.792512967538954,56.480967909696645,-0.5395088639717414
-18.5,-35.53072756161503,-25.408267668356828,-57.725009020345055,49.6830450651656,-15.369178260895282,-8.232507433526967,-58.18479132806166,47.676010947753845,-28.8686622585146,-16.167710710543183,-53.844399266235904,53.12847853355837,6.912152508860212,14.073383589465974,-51.75689186125108,56.47116560709372,-0.6601774623333778
-18.25,-35.39998733833416,-25.29758123364296,-57.717987067923424,49.649103336668595,-15.500066621260363,-8.34311365168329,-58.16116674531588,47.67930838913354,-28.73791269343923,-16.057013377069058,-53.84158980546175,53.09882321339492,6.781406731184183,13.962943717780211,-51.72145528360208,56.46156122981724,-0.7808534602495532
-18.0,-35.269238742184854,-25.186888388599556,-57.7111694769101,49.6153571656508,-15.630960840368427,-8.453727101508246,-58.13774330395937,47.682815604631195,-28.60715474333026,-15.946309619072723,-53.83898614363672,53.069366509167985,6.650653536599153,13.852494796565464,-51.68620358850179,56.45215506639692,-0.9015367824545466
-17.75,-35.13848187471429,-25.076189223244715,-57.704556458866406,49.581806872808876,-15.76186083720908,-8.564347703769968,-58.11452125068929,47.68653273709707,-28.476388510325076,-15.83559952726082,-53.83658844948624,53.04010869927123,6.51989299727373,13.742036894738181,-51.65113712820295,56.442947403045,-1.0222273532481192
