-8.0,[-7.768 -6.484 -3.954 -0.022 -7.533 -6.209 -3.855 -0.382 -7.768 -6.484 -3.954 -0.022 -7.533 -6.209 -3.855 -0.382]
-7.0,[-7.753 -6.467 -3.946 -0.047 -7.547 -6.226 -3.859 -0.362 -7.753 -6.467 -3.946 -0.047 -7.547 -6.226 -3.859 -0.362]
-6.0,[-7.738 -6.450 -3.938 -0.071 -7.562 -6.243 -3.863 -0.342 -7.738 -6.450 -3.938 -0.071 -7.562 -6.243 -3.863 -0.342]
-5.0,[-7.724 -6.432 -3.930 -0.095 -7.576 -6.260 -3.868 -0.321 -7.724 -6.432 -3.930 -0.095 -7.576 -6.260 -3.868 -0.321]
-4.0,[-7.709 -6.415 -3.923 -0.119 -7.591 -6.278 -3.873 -0.299 -7.709 -6.415 -3.923 -0.119 -7.591 -6.278 -3.873 -0.299]
-3.0,[-7.694 -6.398 -3.916 -0.143 -7.606 -6.295 -3.878 -0.278 -7.694 -6.398 -3.916 -0.143 -7.606 -6.295 -3.878 -0.278]
-2.0,[-7.679 -6.381 -3.909 -0.166 -7.620 -6.312 -3.884 -0.256 -7.679 -6.381 -3.909 -0.166 -7.620 -6.312 -3.884 -0.256]
-1.0,[-7.665 -6.363 -3.902 -0.189 -7.635 -6.329 -3.890 -0.234 -7.665 -6.363 -3.902 -0.189 -7.635 -6.329 -3.890 -0.234]
0.0,[-7.650 -6.346 -3.896 -0.212 -7.650 -6.346 -3.896 -0.212 -7.650 -6.346 -3.896 -0.212 -7.650 -6.346 -3.896 -0.212]
1.0,[-7.635 -6.329 -3.890 -0.234 -7.665 -6.363 -3.902 -0.189 -7.635 -6.329 -3.890 -0.234 -7.665 -6.363 -3.902 -0.189]
2.0,[-7.620 -6.312 -3.884 -0.256 -7.679 -6.381 -3.909 -0.166 -7.620 -6.312 -3.884 -0.256 -7.679 -6.381 -3.909 -0.166]
3.0,[-7.606 -6.295 -3.878 -0.278 -7.694 -6.398 -3.916 -0.143 -7.606 -6.295 -3.878 -0.278 -7.694 -6.398 -3.916 -0.143]
4.0,[-7.591 -6.278 -3.873 -0.299 -7.709 -6.415 -3.923 -0.119 -7.591 -6.278 -3.873 -0.299 -7.709 -6.415 -3.923 -0.119]
5.0,[-7.576 -6.260 -3.868 -0.321 -7.724 -6.432 -3.930 -0.095 -7.576 -6.260 -3.868 -0.321 -7.724 -6.432 -3.930 -0.095]
6.0,[-7.562 -6.243 -3.863 -0.342 -7.738 -6.450 -3.938 -0.071 -7.562 -6.243 -3.863 -0.342 -7.738 -6.450 -3.938 -0.071]
7.0,[-7.547 -6.226 -3.859 -0.362 -7.753 -6.467 -3.946 -0.047 -7.547 -6.226 -3.859 -0.362 -7.753 -6.467 -3.946 -0.047]
8.0,[-7.533 -6.209 -3.855 -0.382 -7.768 -6.484 -3.954 -0.022 -7.533 -6.209 -3.855 -0.382 -7.768 -6.484 -3.954 -0.022]
9.0,[-7.518 -6.192 -3.851 -0.402 -7.783 -6.501 -3.963  0.003 -7.518 -6.192 -3.851 -0.402 -7.783 -6.501 -3.963  0.003]
10.0,[-7.503 -6.176 -3.847 -0.422 -7.798 -6.519 -3.972  0.028 -7.503 -6.176 -3.847 -0.422 -7.798 -6.519 -3.972  0.028]
11.0,[-7.489 -6.159 -3.844 -0.442 -7.812 -6.536 -3.981  0.053 -7.489 -6.159 -3.844 -0.442 -7.812 -6.536 -3.981  0.053]
