u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-16.28965247,-9.179075,-53.32163158,50.06446061,-28.59053809,-22.52602731,-59.03977631,39.36706174,-14.00840188,-6.76851597,-50.86328035,54.03229108,-25.25017696,-18.87983932,-55.13296491,47.15398467,43.2605232
1.0,-15.77398629,-8.74557372,-53.36778386,50.01152038,-29.08730007,-22.93749998,-59.02292364,39.42970712,-13.48669924,-6.32797216,-50.91029583,53.97368224,-25.76267526,-19.30967104,-55.11575314,47.23367546,43.33169129
2.0,-15.25830062,-8.31207476,-53.41714131,49.9617953,-29.58404646,-23.34898202,-59.00896458,39.49522674,-12.96498041,-5.88743452,-50.96062637,53.91840332,-26.27514209,-19.7394936,-55.10173401,47.31651943,43.40587309
3.0,-14.74260044,-7.87858273,-53.46970014,49.91528752,-30.08077584,-23.76047306,-58.9978963,39.56361633,-12.44325141,-5.44690887,-51.01426755,53.86645723,-26.78757294,-20.16930301,-55.09090465,47.40250799,43.48306216
