u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,3.87771697,8.15415448,-48.50119677,56.48111165,-12.28639355,-0.06588464,-51.86142818,52.38328282,5.38311697,9.65955448,-46.99579677,57.98651165,6.82667282,10.29227022,-47.4240632,57.15800565,-6.17613909
1.0,4.39797607,8.59301416,-48.59274744,56.47095619,-12.80493064,-0.5027616,-51.79510576,52.41801581,5.90337607,10.09841416,-47.08734744,57.97635619,6.30820486,9.8554739,-47.3320073,57.16562932,-6.65384612
2.0,4.9182186,9.03182944,-48.68748236,56.46410245,-13.32345838,-0.93965522,-51.73201051,52.45603227,6.4236186,10.53722944,-47.18208236,57.96950245,5.78973167,9.41864393,-47.24312009,57.17653269,-7.1315568
3.0,5.43843892,9.47059498,-48.78538841,56.46054301,-13.8419712,-1.37656028,-51.67214896,52.49733261,6.94383892,10.97599498,-47.27998841,57.96594301,5.27125877,8.98178545,-47.15741308,57.19072176,-7.60926574
