u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-14.5,-33.631659989030204,-23.83029009362382,-57.831017975120176,48.96989568503897,-6.874546117612228,5.75719802552509,-54.00117993588519,52.87974973144106,-26.969444091365396,-14.58955744215172,-54.017956458710756,52.48425474179902,5.013094982745228,12.499022892494152,-51.01856292634748,56.53516087986786,-0.9307255674335
-14.25,-33.50079803543945,-23.71951204706381,-57.827289536061684,48.939119965547846,-7.005466964860952,5.646545707786911,-53.97240247779504,52.87736378801305,-26.838572673182902,-14.478768353568018,-54.01845832790856,52.45780920740321,4.882239446279262,12.388446770669185,-50.986125761033804,56.52876092345935,-1.0616137592908452
-14.0,-33.369929344036656,-23.608729062144466,-57.823768486049254,48.90854463248646,-7.136393305943632,5.535886335007767,-53.943820620234206,52.87518378160708,-26.707694514670255,-14.3679743236872,-54.01916832931336,52.431566423769816,4.751377701271657,12.277862759977639,-50.9538789009521,56.522563468409714,-1.1925078023359874
-13.75,-32.8516065937679,-23.110493809044776,-57.4330075645174,49.26561738922299,-7.654772481447121,5.037772564559114,-54.30288207430778,52.48576248579679,-20.951219329089955,-6.039513791861012,-51.30643354505982,54.66962052659814,-6.14937248144712,6.5431725645591134,-52.79748207430777,53.99116248579679,-6.094443136654066
-13.5,-32.720724735232174,-22.999701229753178,-57.429901779369736,49.235443664790594,-7.785709559964532,4.927099325827794,-54.27469227719113,52.48399494284414,-20.820272420935268,-5.928645321347282,-51.312151054529764,54.64844655755727,-6.2803095599645316,6.432499325827795,-52.76929227719113,53.98939494284414,-6.104477440655907
-13.25,-32.589836447487436,-22.888903994871235,-57.42700386377638,49.205471157059556,-7.916651881288926,4.816419277020946,-54.24669893530151,52.48243392049149,-20.689320043884834,-5.8177733156087,-51.31807843625382,54.627480508802655,-6.411251881288925,6.321819277020947,-52.74129893530151,53.9878339204915,-6.114512598448813
-13.0,-32.458941833508575,-22.77810219907002,-57.42431397162304,49.17570013725969,-8.047599360955106,4.705732500623375,-54.218902328817975,52.48107960740693,-20.558362304771695,-5.70689787381749,-51.32421573915898,54.606722547580254,-6.542199360955105,6.211132500623376,-52.71350232881797,53.986479607406935,-6.1245486173862975
-12.75,-32.32804099631934,-22.66729593722016,-57.421832253635074,49.1461308738255,-8.17855191410681,4.595039079529738,-54.19130273552665,52.479932189303426,-20.42739931042078,-5.596019095279016,-51.330563008844756,54.586172837938534,-6.673151914106809,6.100439079529739,-52.685902735526646,53.98533218930343,-6.134585504692913
-12.5,-32.19713403898928,-22.556485304387014,-57.41955885736598,49.11676363238011,-8.309509455499592,4.484339097039868,-54.16390043080214,52.47899184892328,-20.296431167645366,-5.485137079426264,-51.33712028757836,54.56583154071834,-6.804109455499592,5.989739097039869,-52.658500430802135,53.98439184892329,-6.1446232674629275
-12.25,-32.0662210646311,-22.445670395825584,-57.41749392718742,49.087598675716436,-8.440471899503182,4.373632636856183,-54.1366956875879,52.47825876602249,-20.16545798324375,-5.374251925814176,-51.34388761429121,54.54569881354009,-6.935071899503181,5.879032636856183,-52.6312956875879,53.9836587660225,-6.154661912658678
-12.0,-31.935302176397382,-22.33485130697631,-57.41563760427807,49.05863626378005,-8.571439160103878,4.26291978307955,-54.109688776377375,52.477733117356266,-20.034479863995596,-5.263363734114722,-51.35086502457451,54.52577481079273,-7.066039160103877,5.76831978307955,-52.60428877637737,53.983133117356275,-6.1647014471093
-11.75,-31.804377477477676,-22.224028133459658,-57.413990026613845,49.02987665365187,-8.702411150907643,4.152200620205902,-54.08287996519508,52.47741507666351,-19.903496916658337,-5.152472604110925,-51.358052550675865,54.506059683622425,-7.1970111509076435,5.657600620205903,-52.57747996519508,53.98281507666351,-6.174741877509284
-11.5,-31.673447071095367,-22.11320097107146,-57.41255132895764,49.001320099531014,-8.833387785142254,4.04147523312218,-54.0562695195778,52.47730481465282,-19.77250924796358,-5.041578635691544,-51.365450221495884,54.48655357992173,-7.327987785142253,5.546875233122181,-52.550869519577795,53.98270481465283,-6.1847832104168985
-11.25,-31.542511060504776,-22.00236991577798,-57.41132164284986,48.97296685271789,-8.964368975660307,3.930743707103234,-54.02985770255581,52.47740249898713,-19.641516964613704,-4.930681928845555,-51.373058062585244,54.46725664431885,-7.458968975660305,5.436143707103234,-52.5244577025558,53.98280249898714,-6.19482545225293
-11.0,-31.41156954898787,-21.891535063710748,-57.41030109659878,48.944817161597406,-9.095354634941653,3.820006127807174,-54.00364477463453,52.477708294270066,-19.51052017327797,-4.819782583656362,-51.38087609614176,54.44816901816712,-7.589954634941653,5.325406127807174,-52.49824477463453,53.98310829427007,-6.204868609299007
-10.75,-31.280622639851007,-21.780696511162105,-57.409489815271066,48.91687127162222,-9.226344675096355,3.7092625812724114,-53.977630993776096,52.4782223620317,-19.379518980588866,-4.708880700296771,-51.388904341007816,54.42929083953465,-7.720944675096354,5.214662581272412,-52.472230993776094,53.9836223620317,-6.214912687696563
-10.5,-31.149670436421967,-21.66985435457969,-57.40888792068322,48.889129425296986,-9.357339007867505,3.598513153913167,-53.951816615381,52.47894486071445,-19.248513493138574,-4.597976379022891,-51.3971428126683,54.41062224319497,-7.851939007867504,5.103913153913168,-52.44641661538099,53.98434486071446,-6.224957693445198
-10.25,-31.018713042046592,-21.559008690561466,-57.40849553139258,48.86159186216191,-9.48833754463401,3.4877579325157195,-53.926201892269965,52.47987594565966,-19.117503817475125,-4.487069720168576,-51.40559152324849,54.39216336061699,-7.9829375446340105,4.99315793251572,-52.420801892269964,53.98527594565966,-6.235003632401293
-10.0,-30.887750560085568,-21.448159615851043,-57.4083127626888,48.83425881877642,-9.619340196413395,3.3769970042343913,-53.90078707466603,52.48101576909407,-18.986490060098717,-4.376160824140216,-51.41425048151242,54.37391431995524,-8.113940196413393,4.882397004234391,-52.395387074666026,53.98641576909407,-6.245050510276805
-9.75,-30.75678309391109,-21.337307227332257,-57.4083397265856,48.80713052870421,-9.750346873864595,3.26623045658778,-53.875572410176815,52.482364480116445,-18.85547232745795,-4.265249791410751,-51.42311969286122,54.35587524604139,-8.244946873864595,4.77163045658778,-52.37017241017681,53.98776448011645,-6.255098332637673
-9.5,-30.625810746903625,-21.226451622024168,-57.408576531812805,48.78020722249738,-9.88135748729135,3.1554583774540705,-53.85055814377663,52.48392222468471,-18.72445072594602,-4.15433672251413,-51.43219915933227,54.338046260375116,-8.37595748729135,4.66085837745407,-52.34515814377662,53.98932222468471,-6.26514710490274
-9.25,-30.494833622448443,-21.115592897076006,-57.409023283808544,48.7534891276811,-10.012371946644667,3.044680855067557,-53.82574451778895,52.485689145603345,-18.593425361896934,-4.043421718039746,-51.44148887959796,54.3204274811153,-8.506971946644665,4.5500808550675576,-52.32034451778894,53.99108914560335,-6.275196832342205
-9.0,-30.363851823932368,-21.004731149761838,-57.40968008471202,48.72697646873863,-10.143390161526018,2.933897978014294,-53.80113177186922,52.48766538251002,-18.462396341581712,-3.9325048786265655,-51.45098884896557,54.30301902307185,-8.637990161526016,4.439297978014294,-52.29573177186922,53.99306538251003,-6.2852475200762905
-8.75,-30.23286545474035,-20.893866477475736,-57.41054703335578,48.70066946709669,-10.274412041190695,2.823109835227586,-53.776720142987536,52.489851071864564,-18.33136377120455,-3.821586304957806,-51.46069905937641,54.285820997697776,-8.769012041190697,4.328509835227586,-52.271320142987534,53.99525107186457,-6.295299173074252
-8.5,-30.101874618251877,-20.782998977726194,-57.41162422525911,48.67456834111059,-10.405437494550293,2.712316515984206,-53.75250986541146,52.49224634693548,-18.200327756898876,-3.710666097754863,-51.47061949940581,54.26883351308112,-8.900037494550295,4.217716515984207,-52.24710986541146,53.99764634693548,-6.305351796152579
-8.25,-29.970879417837704,-20.672128748131165,-57.412911752621376,48.64867330604973,-10.53646643017631,2.6015181098996516,-53.72850117068932,52.49485133778895,-18.069288404723576,-3.599744357771849,-51.480750154263866,54.25205667393733,-9.031066430176308,4.106918109899652,-52.22310117068932,54.00025133778895,-6.315405393974078
-8.0,-29.839879956856343,-20.561255886412884,-57.41440970431521,48.622984574084036,-10.667498756302999,2.490714706924169,-53.704694287633146,52.497666171276876,-17.93824582065914,-3.488821185789977,-51.49109100579511,54.235490581602555,-9.162098756302997,3.99611470692417,-52.19929428763314,54.00306617127688,-6.325459971046487
-7.75,-29.708876338650388,-20.450380490392448,-57.41611816588057,48.59750235426935,-10.798534380830882,2.379906397338067,-53.68108944230264,52.500690971025264,-17.80720011060355,-3.377896682611644,-51.501642032479864,54.21913533402603,-9.293134380830882,3.8853063973380677,-52.175689442302634,54.006090971025266,-6.335515531721263
-7.5,-29.577868666543218,-20.33950265798451,-57.418037219518844,48.57222685253419,-10.929573211329517,2.26909327174765,-53.65768685798813,52.50392585742362,-17.676151380368687,-3.2669709490547154,-51.512403209434986,54.20299102576373,-9.424173211329517,3.77449327174765,-52.15228685798813,54.00932585742362,-6.345572080192117
-7.25,-29.446857043835344,-20.228622487192407,-57.42016694408694,48.54715827166617,-11.060615155041063,2.158275421080262,-53.63448675519487,52.50737094761348,-17.545099735676164,-3.1560440859472,-51.52337450841522,54.18705774797186,-9.555215155041061,3.6636754210802627,-52.12908675519487,54.01277094761348,-6.355629620494131
-7.0,-29.31584157380063,-20.11774007610231,-57.422507415092134,48.522296811298695,-11.191660118883435,2.047452936580304,-53.61148935162665,52.51102635547787,-17.414045282153346,-3.0451161941209715,-51.53455589781478,54.17133558840063,-9.686260118883435,3.5528529365803037,-52.10608935162664,54.01642635547787,-6.365688156502204
-6.75,-29.18482235968311,-20.00685552287825,-57.42505870468678,48.497642667898184,-11.322708009453779,1.9366259098043443,-53.58869486216999,52.5148921916309,-17.282988125329666,-2.9341873744064046,-51.545947342669216,54.15582463138854,-9.817308009453779,3.4420259098043444,-52.083294862169986,54.0202921916309,-6.3757476919300915
-6.5,-29.053799504692783,-19.89596892575681,-57.42782088166362,48.473196034751005,-11.453758733031428,1.8257944326167561,-53.56610349887869,52.5189685634076,-17.151928370632227,-2.823257727626662,-51.55754880465751,54.140524957856464,-9.948358733031428,3.331194432616756,-52.06070349887869,54.0243685634076,-6.3858082303290455
-6.25,-28.922773112002734,-19.78508038304154,-57.43079401145075,48.44895710195147,-11.584812195581671,1.7149585971846808,-53.54371547095779,52.52325557485363,-17.020866123382454,-2.712327354591714,-51.56936024210426,54.12543664530279,-10.07941219558167,3.2203585971846804,-52.03831547095779,54.02865557485363,-6.395869775086692
-6.0,-28.791743284744626,-19.674189993097738,-57.43397815610785,48.42492605638899,-11.715868302758865,1.60411849597391,-53.52153098474888,52.52775332671632,-16.889801488791374,-2.6013963560927724,-51.581381609982806,54.110559767797874,-10.210468302758866,3.10951849597391,-52.01613098474888,54.03315332671633,-6.405932329425819
-5.75,-28.660710126005682,-19.563297854347347,-57.43737337432161,48.4011030817368,-11.846926959910135,1.493274221743839,-53.4995502437144,52.53246191643409,-16.758734571956214,-2.490464832896798,-51.59361285991763,54.09589439597991,-10.341526959910134,2.998674221743839,-51.9941502437144,54.037861916434096,-6.415995896403466
-5.5,-28.529673738824606,-19.452404065262826,-57.44097972140235,48.37748835843906,-11.977988072078487,1.382425867542837,-53.47777344842307,52.5373814381284,-16.627665477856084,-2.3795328857400455,-51.606053940187934,54.08144059704941,-10.472588072078487,2.887825867542837,-51.97237344842306,54.0427814381284,-6.426060478909267
-5.25,-28.39863422618804,-19.34150872436273,-57.444797249280114,48.35408206370092,-12.109051544006523,1.2715735267032031,-53.456200796535015,52.54251198259389,-16.49659431134811,-2.268600615323311,-51.6187047957309,54.06719843476648,-10.603651544006523,2.776973526703203,-51.95080079653501,54.0479119825939,-6.436126079664917
-5.0,-28.26759169102666,-19.230611930205548,-57.44882600650164,48.33088437147605,-12.240117280139925,1.160717292836992,-53.43483248278695,52.54785363729033,-16.365521177163284,-2.1576681223054415,-51.63156536814558,54.05316796944577,-10.734717280139925,2.666117292836992,-51.92943248278695,54.05325363729033,-6.446192701222683
-4.75,-28.13654623621161,-19.11971378138466,-57.45306603822736,48.30789545245605,-12.371185184630818,1.049857259830398,-53.4136686989784,52.553406486333834,-16.2344461799026,-2.0467355072979863,-51.64463559569681,54.039349257953205,-10.865785184630816,2.5552572598303978,-51.9082686989784,54.058806486333836,-6.4562603459644015
-4.5,-28.00549796455067,-19.008814376522647,-57.45751738622856,48.28511547405954,-12.502255161341528,0.9389935218394835,-53.392709633957,52.55917061048868,-16.103369424032998,-1.9358028708592012,-51.65791541331951,54.02574235370259,-10.996855161341529,2.4443935218394834,-51.88730963395699,54.06457061048868,-6.466329016100365
-4.25,-27.874446978784267,-18.89791381426617,-57.46218008888502,48.262544600422245,-12.633327113848148,0.8281261732848181,-53.3719554736046,52.565146087159526,-15.972291013883126,-1.824870313488675,-51.671404752623204,54.012347306652956,-11.127927113848147,2.333526173284818,-51.86655547360459,54.070546087159535,-6.476398713668411
-4.0,-27.743393381582,-18.787012193280276,-57.46705418118278,48.24018299238597,-12.764400945443874,0.7172553088468163,-53.35140640082392,52.57133299038378,-15.841211053639642,-1.713937935621354,-51.68510354189692,53.99916416330517,-11.259000945443875,2.2226553088468166,-51.84600640082392,54.07673299038378,-6.486469440532614
-3.75,-27.6123372755386,-18.676109612243028,-57.47213969471235,48.21803080748915,-12.895476559143175,0.6063810234605128,-53.331062595524564,52.57773139082429,-15.710129647342923,-1.6030058376219025,-51.69901170611418,53.986192966699804,-11.390076559143175,2.111781023460513,-51.82566259552456,54.0831313908243,-6.4965411983825385
-3.5,-27.481278763170113,-18.56520616984031,-57.47743665766699,48.19608819995717,-13.026553857684776,0.49550341231065653,-53.310924234609935,52.584341355761694,-15.5790468988831,-1.4920741197792944,-51.71312916693848,53.97343375641515,-11.521153857684777,2.0009034123106564,-51.80552423460993,54.089741355761696,-6.506613988732036
-3.25,-27.35021794691035,-18.454301964759733,-57.4829450948413,48.174355320692726,-13.157632743535851,0.38462257082692464,-53.29099149196388,52.59116294908832,-15.447962911996267,-1.381142882300465,-51.72745584272864,53.96088656856493,-11.652232743535851,1.8900225708269247,-51.78559149196388,54.09656294908832,-6.516687812918158
-3.0,-27.219154929106484,-18.34339709568588,-57.488665027630205,48.15283231726664,-13.288713118895465,0.2737385946782725,-53.27126453843806,52.598196231301216,-15.316877790259907,-1.2702122253053723,-51.74199164854495,53.94855143579684,-11.783313118895466,1.7791385946782725,-51.76586453843806,54.10359623130122,-6.526762672100419
-2.75,-27.088089812015657,-18.232491661294237,-57.4945964740283,48.1315193339091,-13.419794885698401,0.16285157976842174,-53.2517435418391,52.6054412594957,-15.18579163708934,-1.1592822488207033,-51.75673649615537,53.93642838729116,-11.9143948856984,1.6682515797684219,-51.746343541839096,54.1108412594957,-6.536838567259552
-2.5,-26.957022697801058,-18.121585760246333,-57.50073944862891,48.11041651150084,-13.55087794561893,0.051961622230002,-53.23242866691612,52.612898087359675,-15.054704555733622,-1.0483530527748224,-51.77169029404146,53.924517448759794,-12.045477945618929,1.557361622230002,-51.72702866691611,54.118298087359676,-6.546915499196876
-2.25,-26.825953688527694,-18.01067949118354,-57.50709396262422,48.0895239875654,-13.681962200074418,-0.058931181579900335,-53.21332007534862,52.620566765167545,-14.923616649271189,-0.9374247369914473,-51.7868529474055,53.912818642445906,-12.176562200074418,1.4464688184200998,-51.70792007534861,54.125966765167554,-6.556993468532933
-2.0,-26.69488288615893,-17.89977295272223,-57.513660023805095,48.06884189625984,-13.813047550229268,-0.16982673508533774,-53.19441792573411,52.62844733977502,-14.792528020606234,-0.8264974011845819,-51.80222435817729,53.90133198712239,-12.307647550229266,1.3355732649146623,-51.689017925734106,54.13384733977502,-6.567072475706924
-1.75,-26.563810392552416,-17.788866243447988,-57.520437636561354,48.04837036836812,-13.944133896998528,-0.2807249414965736,-53.17572237357682,52.63653985461368,-14.661438772464546,-0.7155711449526431,-51.81780442502126,53.89005749809291,-12.438733896998528,1.2246750585034265,-51.670322373576816,54.14193985461368,-6.577152520975585
-1.5,-26.432736309455937,-17.677959461910117,-57.52742680188246,48.02810953129288,-14.07522114105204,-0.3916257038156412,-53.15723357127562,52.64484434968632,-14.53034900738923,-0.6046460677727938,-51.83359304334401,53.87899518719122,-12.56982114105204,1.1137742961843589,-51.65183357127561,54.15024434968633,-6.587233604412417
-1.25,-26.301660738504037,-17.567052706616337,-57.534627517358246,48.00805950904832,-14.206309182817895,-0.5025289248412335,-53.13895166811305,52.65336086156156,-14.399258827737203,-0.4937222689955312,-51.84959010530184,53.8681450627819,-12.700909182817893,1.0028710751587666,-51.63355166811305,54.15876086156157,-6.601719053829563
-1.0,-26.170583781213683,-17.456146076027157,-57.542039777179916,47.98822042225324,-14.337397922486508,-0.6134345071742338,-53.12087681024405,52.662089423370574,-14.268168335674819,-0.38279984783898835,-51.86579549980886,53.85750712976096,-12.831997922486506,0.8919654928257665,-51.61547681024405,54.16748942337058,-6.72271621483037
-0.75,-26.0395055389804,-17.345239668550402,-57.54966357214161,47.96859238812422,-14.46848726001438,-0.7243423532230814,-53.10300914068498,52.671030064802025,-14.137077633173908,-0.2718789033833357,-51.88220911254511,53.847081389556706,-12.96308726001438,0.7810576467769188,-51.59760914068498,54.17643006480203,-6.84371480661873
-0.5,-25.908426113074515,-17.234333582535776,-57.55749888964202,47.94917552046943,-14.599577095128161,-0.8352523652089161,-53.08534879930317,52.680182812098835,-14.005986822007953,-0.16095953456528028,-51.898830825965035,53.836867840131355,-13.094177095128162,0.6701476347910841,-51.57994879930317,54.185582812098836,-6.964714730168539
-0.25,-25.777345604636995,-17.123427916269538,-57.56554571368617,47.929969929682045,-14.730667327328279,-0.9461644451713442,-53.067895922806436,52.6895476880542,-13.874896003747846,-0.05004184017270183,-51.91566051930619,53.82686647598213,-13.225267327328279,0.5592355548286561,-51.562495922806434,54.19494768805421,-7.085715886249812
0.0,-14.861757855893057,-1.0570784949733907,-53.0506506447329,52.69912471200866,-25.646264114675805,-17.012522767968612,-57.57380402488775,47.91097572273473,-13.356357855893057,0.4483215050266095,-51.545250644732896,54.20452471200866,-13.743805279758284,0.06087408116132792,-51.932698068598114,53.817077288143444,-7.206718175433224
0.25,-14.730667327328254,-0.9461644451713777,-53.067895922806485,52.68954768805413,-25.777345604637,-17.123427916269524,-57.56554571368616,47.92996992968208,-13.225267327328254,0.5592355548286226,-51.562495922806484,54.19494768805413,-13.87489600374785,-0.05004184017268491,-51.915660519306165,53.82686647598216,-7.085715886249816
0.5,-14.599577095128122,-0.8352523652088726,-53.08534879930322,52.680182812098685,-25.908426113074476,-17.234333582535832,-57.55749888964204,47.949175520469424,-13.094177095128122,0.6701476347911277,-51.57994879930322,54.18558281209869,-14.00598682200791,-0.16095953456533668,-51.89883082596506,53.83686784013135,-6.964714730168497
0.75,-14.468487260014394,-0.7243423532230172,-53.103009140684975,52.67103006480212,-26.039505538980436,-17.34523966855043,-57.54966357214159,47.968592388124215,-12.963087260014394,0.7810576467769831,-51.59760914068497,54.17643006480212,-14.137077633173945,-0.27187890338336523,-51.88220911254507,53.84708138955669,-6.8437148066187055
1.0,-14.337397922486476,-0.6134345071741869,-53.120876810244056,52.662089423370546,-26.170583781213686,-17.45614607602717,-57.5420397771799,47.988220422253264,-12.831997922486476,0.8919654928258134,-51.615476810244054,54.16748942337055,-14.268168335674819,-0.38279984783900284,-51.865795499808854,53.85750712976097,-6.722716214830331
1.25,-14.206309182817892,-0.5025289248412896,-53.138951668113044,52.65336086156158,-26.30166073850405,-17.5670527066164,-57.53462751735821,48.00805950904836,-12.700909182817892,1.0028710751587104,-51.63355166811304,54.15876086156159,-14.39925882773722,-0.4937222689955919,-51.84959010530181,53.868145062781934,-6.601719053829591
1.5,-14.075221141052012,-0.3916257038156247,-53.15723357127564,52.64484434968635,-26.432736309455937,-17.677959461910117,-57.52742680188252,48.02810953129289,-12.569821141052012,1.1137742961843753,-51.65183357127564,54.15024434968635,-14.530349007389233,-0.6046460677727925,-51.83359304334402,53.87899518719124,-6.587233604412402
1.75,-13.944133896998533,-0.28072494149659466,-53.17572237357684,52.63653985461376,-26.563810392552423,-17.788866243448005,-57.520437636561354,48.04837036836813,-12.438733896998533,1.2246750585034054,-51.67032237357683,54.14193985461376,-14.66143877246455,-0.7155711449526624,-51.81780442502125,53.890057498092915,-6.577152520975598
