u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-0.0,-25.452485291441423,-16.818734759517305,-57.38011757328204,48.10466064090941,-25.45248529144147,-16.818734759517348,-57.38011757328204,48.10466064090949,-23.947085291441425,-15.313334759517307,-55.874717573282034,49.61006064090941,-23.94708529144147,-15.313334759517344,-55.874717573282034,49.610060640909495,16.39566294069605
1.0,-24.92815180378328,-16.37512162509122,-57.41526550010447,48.03080046288135,-25.976804718771437,-17.262357788499983,-57.348352981428256,48.18190456630185,-23.42275180378328,-14.869721625091222,-55.90986550010446,49.536200462881354,-24.471404718771442,-15.756957788499983,-55.842952981428255,49.687304566301854,16.580539418895064
2.0,-24.40381068748517,-15.931524651621293,-57.453794762637614,47.96033010741126,-26.501103617907493,-17.70598442508428,-57.31997285717996,48.26252528552597,-22.898410687485175,-14.426124651621292,-55.94839476263761,49.46573010741127,-24.9957036179075,-16.200584425084276,-55.81457285717996,49.76792528552597,16.767102727894983
3.0,-23.87946833403623,-15.487950079389998,-57.49570249848968,47.89325476662536,-27.025375488827677,-18.149608367349384,-57.29497746417049,48.346514972590704,-22.374068334036227,-13.982550079389998,-55.99030249848967,49.39865476662537,-25.51997548882768,-16.644208367349385,-55.789577464170485,49.851914972590706,16.955352343617683
4.0,-23.355131090714924,-15.04440411704014,-57.54098498671568,47.82957874601209,-27.54961380336287,-18.593223304013364,-57.27336619575995,48.43386493606264,-21.849731090714926,-13.539004117040138,-56.035584986715676,49.33497874601209,-26.044213803362872,-17.087823304013366,-55.767966195759946,49.93926493606264,17.145287314485977
5.0,-22.830805256602257,-14.600892936106503,-57.589637653478306,47.769305462017634,-28.073812009179953,-19.036822920039757,-57.25513757488254,48.52456562720675,-21.325405256602256,-13.095492936106501,-56.084237653478304,49.27470546201764,-26.568412009179955,-17.53142292003976,-55.74973757488254,50.02996562720676,17.336906262955566
6.0,-22.306497078627675,-14.157422665610376,-57.64165507877024,47.712437440808316,-28.5979635337286,-19.480400902234518,-57.24028925501374,48.61860664922725,-20.801097078627677,-12.652022665610374,-56.13625507877023,49.217837440808324,-27.092563533728605,-17.975000902234516,-55.734889255013734,50.124006649227255,17.53020738759897
7.0,-21.78221274766287,-13.713999386733043,-57.69703100417903,47.65897631819973,-29.12206178813902,-19.92395094481926,-57.228818022253165,48.71597676759103,-20.27681274766287,-12.208599386733042,-56.19163100417902,49.164376318199736,-27.616661788139023,-18.418550944819255,-55.72341802225316,50.22137676759104,17.725188465733343
8.0,-21.257958394670908,-13.270629127575715,-57.75575834167127,47.60892284074697,-29.646100171057697,-20.36746675496998,-57.22071979852072,48.816663921405414,-19.752558394670906,-11.765229127575715,-56.25035834167126,49.11432284074697,-28.140700171057702,-18.86206675496998,-55.71531979852072,50.322063921405416,17.921846856585628
9.0,-20.733740086924815,-12.8273178580217,-57.81782918336939,47.56227686798862,-30.170072072410317,-20.81094205830821,-57.21598964585631,48.920655235823105,-19.228340086924813,-11.321917858021699,-56.31242918336939,49.067676867988624,-28.66467207241032,-19.305542058308212,-55.7105896458563,50.42605523582311,18.12017950498346
10.0,-20.209563824303206,-12.384071484707697,-57.883234812294134,47.51903737583371,-30.693970877079312,-21.254370604332507,-57.2146217718117,49.0279370354429,-18.704163824303205,-10.878671484707697,-56.37783481229413,49.02443737583371,-29.188570877079314,-19.748970604332506,-55.70922177181169,50.53333703544291,18.32018294556301
11.0,-19.685435535674515,-11.940895846118533,-57.951965714040114,47.47920246107447,-31.217789968484286,-21.697746171778686,-57.21660953592153,49.138494858672026,-18.18003553567451,-10.435495846118533,-56.44656571404011,48.98460246107447,-29.71238996848429,-20.192346171778684,-55.711209535921526,50.643894858672034,18.52185330747797
