u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-29.42483179,-21.42085173,-62.35459893,35.47587446,-25.26279674,-16.62971873,-57.18366207,48.30122105,-24.14484416,-15.51176616,-56.06570949,49.41917362,-23.75739674,-15.12431873,-55.67826207,49.80662105,41.88854776
1.0,-28.93128506,-21.01315647,-62.38695424,35.43289051,-25.78716949,-17.07340397,-57.15189868,48.37854716,-23.62045723,-15.06809067,-56.1008573,49.34523233,-24.28176949,-15.56800397,-55.64649868,49.88394716,41.90571883
2.0,-28.43773199,-20.60547889,-62.42211813,35.39272288,-26.31152155,-17.51709263,-57.12352087,48.45925108,-23.09606259,-14.62443125,-56.13938751,49.27468196,-24.80612155,-16.01169263,-55.61812087,49.96465108,41.92598698
3.0,-27.94417327,-20.19781856,-62.46008995,35.35537127,-26.83584639,-17.96077837,-57.09852892,48.54332496,-22.57166667,-14.18079418,-56.18129726,49.20752776,-25.33044639,-16.45537837,-55.59312892,50.04872496,41.94934811
4.0,-27.45060953,-19.79017501,-62.50086857,35.32083491,-27.36013742,-18.40445481,-57.07692222,48.63076003,-22.04727585,-13.73718572,-56.22658278,49.14377404,-25.85473742,-16.89905481,-55.57152222,50.13616003,41.97579747
