u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-20.15688695,-14.49130498,-58.91720929,42.33749797,-16.75397347,-9.20220828,-50.77987483,52.09270211,-16.04067522,-9.93995796,-54.05590071,52.58530542,-15.24857347,-7.69680828,-49.27447483,53.59810211,47.21510004
1.0,-19.65031891,-14.0684182,-58.9647855,42.29630144,-17.26823523,-9.63409735,-50.74585823,52.15674224,-15.51232166,-9.49165474,-54.10500114,52.52168102,-15.76283523,-8.12869735,-49.24045823,53.66214224,47.22652184
2.0,-19.14375214,-13.64555796,-59.01538165,42.25816164,-17.78245984,-10.06597065,-50.71504468,52.22396262,-14.98396304,-9.04337068,-54.15753083,52.4615161,-16.27705984,-8.56057065,-49.20964468,53.72936262,47.24106213
3.0,-18.63718956,-13.22272646,-59.06899356,42.22307745,-18.29664241,-10.49782375,-50.68743405,52.29435719,-14.45560649,-8.59511288,-54.21348432,52.40481393,-16.79124241,-8.99242375,-49.18203405,53.79975719,47.25871732
