u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-30.0,-41.14649860147477,-30.10392140474079,-57.87726478084382,51.83714618634107,-9.743373371498208,-3.5411205935090604,-59.87166800195236,47.36053891042994,-39.641098601474724,-28.59852140474078,-56.37186478084386,53.34254618634112,-8.237973371498226,-2.035720593509055,-58.36626800195238,48.865938910430124,22.66240915846044
-29.5,-40.88599078151142,-29.88331099276312,-57.845162732140615,51.75221783617634,-10.004458765965932,-3.7615217449223914,-59.80671534550131,47.348443694466,-39.38059078151149,-28.377910992763113,-56.33976273214062,53.257617836176316,-8.499058765965918,-2.256121744922398,-58.301315345501315,48.85384369446604,22.5461609747718
-29.0,-40.625431689440006,-29.662660148284083,-57.81382910212048,51.66800539392482,-10.265580469886071,-3.9819642079558144,-59.74251348264242,47.337150066659376,-39.12003168944005,-28.157260148284113,-56.30842910212043,53.173405393924774,-8.76018046988608,-2.47656420795582,-58.23711348264241,48.8425500666594,22.43029292935178
-28.5,-40.36482209330585,-29.441969462932104,-57.783266477206475,51.584512107486184,-10.526737985555785,-4.20244751555418,-59.67906514064365,47.32666013962196,-38.85942209330594,-27.93656946293214,-56.27786647720646,53.08991210748604,-9.021337985555805,-2.6970475155541687,-58.173665140643685,48.832060139621994,22.314806312033895
-28.0,-40.10416276329074,-29.22123953505149,-57.75347741025693,51.50174120193964,-10.787930808156316,-4.422971192583805,-59.61637301989579,47.31697598859626,-38.598762763290644,-27.715839535051465,-56.24807741025697,53.007141201939504,-9.28253080815634,-2.917571192583801,-58.11097301989575,48.82237598859619,22.19970239800623
-27.5,-39.84345447172592,-29.000470969634872,-57.724464419897984,51.41969587879625,-11.049158425770214,-4.643534755866081,-59.554439793237314,47.30809965082151,-38.33805447172588,-27.49507096963488,-56.21906441989791,52.92509587879615,-9.543758425770205,-3.138134755866089,-58.049039793237306,48.81349965082159,22.08498244747771
-27.0,-39.58269799310254,-28.77966437825313,-57.69622998986011,51.33837931524736,-11.310420319398437,-4.864137714213332,-59.493268105280116,47.30003312490655,-38.077297993102576,-27.27426437825312,-56.190829989859964,52.84377931524737,-9.805020319398414,-3.358737714213339,-57.98786810528004,48.80543312490648,21.970647705346604
-26.5,-39.32189410407702,-28.558820378981956,-57.668776568320126,51.25779466341531,-11.57171596298219,-5.084779568469333,-59.43286057173683,47.292778370207415,-37.81649410407708,-27.053420378981926,-56.16337656832012,52.763194663415355,-10.066315962982182,-3.5793795684693253,-57.927460571736816,48.79817837020748,21.856699400869044
-26.0,-39.06104358347262,-28.33793959632508,-57.6421065672493,51.17794504960414,-11.833044823426484,-5.305459811552358,-59.37321977874797,47.28633730621055,-37.555643583472616,-26.832539596325038,-56.13670656724932,52.683345049604,-10.32764482342647,-3.8000598115523343,-57.8678197787479,48.7917373062106,21.743138747329105
-25.5,-38.80014721227631,-28.11702266113472,-57.61622236176669,51.09883357355088,-12.094406360627078,-5.526177928501234,-59.31434828221264,47.280711811925016,-37.29474721227624,-26.611622661134763,-56.11082236176669,52.6042335735509,-10.589006360627089,-4.020777928501232,-57.80894828221257,48.78611181192496,21.629966941711892
