-35.0,"[[ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.020  0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000  0.000  0.000  1.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.020  0.000 -0.000  0.000  0.000]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.030  0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.030  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000 -1.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000]
 [-0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  1.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000]
 [-0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  1.000]
 [ 0.000 -0.020  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000 -0.000  0.000  0.000 -0.000]
 [-0.000 -0.000  0.000 -0.020 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000]
 [ 0.000  0.000 -0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000 -0.000  0.030  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000  0.000 -0.000]]"
-34.5,"[[ 0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.020 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.020 -0.000 -0.000 -0.000 -0.000]
 [-0.000  0.000 -1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.030  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000 -1.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.030  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000  0.000 -1.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000]
 [-0.000 -0.000 -0.000  0.000  1.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  1.000  0.000]
 [-0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000 -0.000]
 [-1.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000]
 [-0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  1.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -1.000]
 [-0.000  0.020 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000  0.000  0.000]
 [-0.000 -0.000  0.000 -0.020  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  1.000 -0.000  0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.030  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000 -0.030  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  1.000 -0.000  0.000]]"
-34.0,"[[ 0.000 -1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.020 -0.000  0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.020  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000  1.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.030  0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000  0.000 -0.000 -0.000 -0.000 -1.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.030  0.000 -0.000]
 [-0.000  0.000 -0.000 -0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [-0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -1.000  0.000  0.000 -0.000]
 [ 1.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  1.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000]
 [-0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  1.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  1.000]
 [ 0.000 -0.020  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  1.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000 -0.000 -0.020  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  1.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000 -0.030  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  1.000  0.000  0.000 -0.000 -0.000  0.000]
 [ 0.000  0.000 -0.000 -0.000 -0.000 -0.030 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000]]"
-33.5,"[[ 0.000 -1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.021  0.000  0.000  0.000  0.000 -0.000  0.000]
 [-0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.021  0.000  0.000  0.000 -0.000]
 [ 0.000 -0.000  1.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.030  0.000 -0.000  0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  1.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.030  0.000  0.000]
 [-0.000  0.000 -0.000 -0.000  0.000 -0.000  1.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000]
 [-0.000  0.000  0.000  0.000  1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -1.000  0.000]
 [-0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [-0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  1.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  1.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -1.000]
 [ 0.000 -0.021 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  1.000  0.000  0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000 -0.000 -0.021  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  1.000  0.000  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.030  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  1.000  0.000 -0.000  0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.030 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -1.000  0.000  0.000]]"
-33.0,"[[-0.000  1.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.021  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.021 -0.000 -0.000  0.000  0.000]
 [-0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.030  0.000  0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000  1.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.030 -0.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  1.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -1.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  1.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000]
 [ 0.000 -0.021 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  1.000 -0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.021 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 -0.000  0.000  0.000 -0.000]
 [ 0.000 -0.000  0.030 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000  0.000  0.000  0.000 -0.000 -0.030 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  1.000  0.000  0.000]]"
-32.5,"[[-0.000  1.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.021 -0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000 -0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.021 -0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.030 -0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  1.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.030  0.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000  1.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000  1.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -1.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000  0.000  0.000]
 [-1.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  1.000]
 [ 0.000 -0.021 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  1.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000  0.000  0.000  0.021  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -1.000  0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.030  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  0.030 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -1.000 -0.000  0.000]]"
-32.0,"[[-0.000  1.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.021  0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.021  0.000  0.000 -0.000 -0.000]
 [-0.000  0.000 -1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.030  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000 -1.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.030 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000  0.000 -1.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  1.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000]
 [-1.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  1.000]
 [-0.000  0.021 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -1.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000 -0.000  0.021 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000  0.000  0.030 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -1.000 -0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000  0.000 -0.000  0.000 -0.000 -0.030  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000 -0.000  0.000]]"
-31.5,"[[-0.000  1.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.021 -0.000  0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000  0.000  1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.021 -0.000 -0.000  0.000  0.000]
 [ 0.000  0.000  1.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.030 -0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.030 -0.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000]
 [-0.000 -0.000  0.000  0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -1.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -1.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [-0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000]
 [ 0.000 -0.021  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  1.000 -0.000  0.000  0.000  0.000  0.000  0.000]
 [-0.000  0.000 -0.000 -0.021  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  1.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.030  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -1.000  0.000  0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000  0.030 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -1.000  0.000  0.000]]"
-31.0,"[[ 0.000 -1.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.021  0.000 -0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  1.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.021 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000 -1.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.030 -0.000 -0.000 -0.000 -0.000  0.000]
 [-0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.030  0.000 -0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000  0.000  1.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000 -0.000 -1.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000 -0.000]
 [ 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -1.000  0.000 -0.000 -0.000]
 [ 1.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  1.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -1.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000]
 [-0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -1.000]
 [ 0.000 -0.021 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000  1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.021 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000  0.030  0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [ 0.000  0.000 -0.000 -0.000  0.000  0.030  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -1.000 -0.000  0.000]]"
-30.5,"[[-0.000  1.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.021 -0.000  0.000  0.000  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.021  0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000 -1.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.030 -0.000 -0.000  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.030  0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -1.000  0.000 -0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000]
 [-0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  1.000]
 [-0.000  0.021 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -1.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000  0.021 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000]
 [-0.000  0.000  0.030 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000 -0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000  0.000  0.000  0.000 -0.000 -0.030 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  1.000 -0.000  0.000]]"
