u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,4.8953894,9.24072907,-47.1431588,57.17990769,8.71721307,12.89442727,-37.14777135,60.33338109,6.4007894,10.74612907,-45.6377588,58.68530769,10.22261307,14.39982727,-35.64237135,61.83878109,-41.39276507
1.0,5.41323462,9.67677255,-47.23331395,57.17089192,8.22501266,12.48827643,-37.0866001,60.34480931,6.91863462,11.18217255,-45.72791395,58.67629192,9.73041266,13.99367643,-35.5812001,61.85020931,-41.40725703
2.0,5.93106919,10.11277855,-47.32661433,57.16513028,7.73286028,12.08215406,-37.02818907,60.35900299,7.43646919,11.61817855,-45.82121433,58.67053028,9.23826028,13.58755406,-35.52278907,61.86440299,-41.4247017
3.0,6.44888786,10.54874216,-47.42304733,57.1626154,7.24075677,11.67605988,-36.97254177,60.37596574,7.95428786,12.05414216,-45.91764733,58.6680154,8.74615677,13.18145988,-35.46714177,61.88136574,-41.44509455
