u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-29.63455697,-20.93745011,-57.59683245,48.13005213,-29.88880765,-21.08446591,-57.81339655,47.7296369,7.17572495,10.68254535,-48.40982526,57.96619693,6.92147368,10.53552989,-48.62627563,57.56566745,-7.00798821
1.0,-29.10920773,-20.49265246,-57.63165244,48.05468174,-30.41339145,-21.52839686,-57.7819447,47.80755466,7.70098075,11.12723451,-48.51086342,57.96056291,6.39694683,10.09166487,-48.5284667,57.57384823,-7.04785281
2.0,-28.58384949,-20.04786883,-57.66987386,47.98271842,-30.93795227,-21.97232907,-57.75388285,47.88885194,8.22620951,11.57186707,-48.61515466,57.9583245,5.87240609,9.64775609,-48.43392501,57.58542542,-7.08773137
3.0,-28.05848855,-19.60310591,-57.71149375,47.91416795,-31.46248379,-22.41625594,-57.72921127,47.97352043,8.75140478,12.01643671,-48.72268367,57.95947308,5.34785802,9.20380991,-48.34266359,57.60040515,-7.12762395
