-20.0,-131.96727626647174
-19.75,-131.90306289915287
-19.5,-131.8393868409353
-19.25,-131.77624872197953
-19.0,-131.71364916710783
-18.75,-131.6515887957698
-18.5,-131.59006822200743
-18.25,-131.5290880544205
-18.0,-131.46864889613283
-17.75,-131.408751344758
-17.499999999999996,-131.34939599236606
-17.249999999999996,-131.29058342544926
-16.999999999999996,-131.23231422488996
-16.749999999999996,-131.17458896592672
-16.499999999999996,-131.1174082181222
-16.249999999999996,-131.06077254533028
-15.999999999999996,-131.0046825056643
-15.749999999999996,-130.94913865146492
-15.499999999999996,-130.8941415292688
-15.249999999999996,-130.83969167977665
-14.999999999999996,-130.7857896378227
-14.749999999999996,-130.73243593234392
-14.499999999999995,-130.67963108634896
-14.249999999999995,-130.6273756168889
-13.999999999999995,-130.57567003502658
-13.749999999999995,-130.52451484580718
-13.499999999999995,-130.4739105482291
-13.249999999999995,-130.42385763521497
-12.999999999999995,-130.37435659358297
-12.749999999999995,-130.3254079040183
-12.499999999999993,-130.27701204104514
-12.249999999999993,-130.22916947299973
-11.999999999999993,-130.1818806620017
-11.749999999999993,-130.13514606392818
-11.499999999999993,-130.08896612838632
-11.249999999999993,-130.0433412986875
-10.999999999999993,-129.99827201182097
-10.749999999999993,-129.95375869842803
-10.499999999999991,-129.9098017827775
-10.249999999999991,-129.8664016827396
-9.999999999999991,-129.82355880976232
-9.749999999999991,-129.7812735688467
-9.499999999999991,-129.73954635852297
-9.249999999999991,-129.6983775708269
-8.999999999999991,-129.65776759127712
-8.749999999999991,-129.61771679885206
-8.49999999999999,-129.57822556596724
-8.24999999999999,-129.53929425845388
-7.999999999999989,-129.5009232355365
-7.749999999999989,-129.4631128498125
-7.499999999999989,-129.42586344723057
-7.249999999999989,-129.38917536707055
-6.9999999999999885,-129.35304894192345
-6.7499999999999885,-129.31748449767127
-6.4999999999999885,-129.28248235346868
-6.2499999999999885,-129.24804282172238
-5.999999999999988,-129.2141662080749
-5.749999999999988,-129.18085281138454
-5.499999999999988,-129.14810292370873
-5.249999999999988,-129.11591683028678
-4.999999999999987,-129.08429480952225
-4.749999999999987,-129.05323713296755
-4.499999999999987,-129.0227440653072
-4.249999999999987,-128.9928158643422
-3.9999999999999862,-128.96345278097573
-3.749999999999986,-128.9346550591972
-3.499999999999986,-128.90642293606905
-3.2499999999999853,-128.87875664171173
-2.9999999999999853,-128.85165639929127
-2.749999999999985,-128.8251224250057
-2.499999999999985,-128.79915492807265
-2.2499999999999845,-128.77375411071708
-1.9999999999999845,-128.74892016815926
-1.7499999999999842,-128.7246532886044
-1.499999999999984,-128.70095365323078
-1.2499999999999838,-128.67782143618
-0.9999999999999836,-128.6552568045469
-0.7499999999999833,-128.63325991836962
-0.4999999999999831,-128.61183093062118
-0.24999999999998287,-128.59096998720042
1.734723475976807e-14,-128.5706772269241
0.25000000000001754,-128.59096998720045
0.5000000000000178,-128.6118309306213
0.750000000000018,-128.63325991836956
1.0000000000000182,-128.65525680454692
1.2500000000000184,-128.67782143617998
1.5000000000000187,-128.7009536532309
1.7500000000000189,-128.72465328860443
2.000000000000019,-128.7489201681593
2.2500000000000195,-128.77375411071708
2.5000000000000195,-128.7991549280727
2.75000000000002,-128.8251224250058
3.00000000000002,-128.85165639929127
3.2500000000000204,-128.87875664171173
3.5000000000000204,-128.90642293606905
3.750000000000021,-128.93465505919724
4.000000000000021,-128.9634527809757
4.250000000000021,-128.99281586434228
4.500000000000021,-129.0227440653072
4.750000000000021,-129.0532371329676
5.000000000000022,-129.08429480952225
5.250000000000022,-129.11591683028675
5.500000000000022,-129.1481029237088
5.750000000000022,-129.1808528113846
6.000000000000023,-129.21416620807483
6.250000000000023,-129.24804282172238
6.500000000000023,-129.2824823534686
6.750000000000023,-129.31748449767133
7.000000000000024,-129.35304894192345
7.250000000000024,-129.3891753670706
7.500000000000024,-129.4258634472305
7.750000000000024,-129.46311284981252
8.000000000000025,-129.50092323553653
8.250000000000025,-129.53929425845388
8.500000000000025,-129.5782255659673
8.750000000000025,-129.617716798852
9.000000000000025,-129.65776759127718
9.250000000000025,-129.6983775708269
9.500000000000027,-129.73954635852286
9.750000000000027,-129.7812735688466
10.000000000000027,-129.8235588097624
10.250000000000027,-129.86640168273965
10.500000000000027,-129.9098017827775
10.750000000000027,-129.95375869842803
11.000000000000027,-129.99827201182097
11.250000000000027,-130.0433412986875
11.500000000000028,-130.0889661283863
11.750000000000028,-130.13514606392812
12.000000000000028,-130.1818806620018
12.250000000000028,-130.22916947299976
12.500000000000028,-130.2770120410452
12.750000000000028,-130.32540790401825
13.000000000000028,-130.37435659358295
13.250000000000028,-130.42385763521506
13.50000000000003,-130.47391054822916
13.75000000000003,-130.5245148458072
14.00000000000003,-130.57567003502658
14.25000000000003,-130.62737561688894
14.50000000000003,-130.67963108634905
14.75000000000003,-130.73243593234392
15.00000000000003,-130.78578963782266
15.25000000000003,-130.83969167977665
15.500000000000032,-130.89414152926886
15.750000000000032,-130.94913865146503
16.000000000000032,-131.00468250566428
16.250000000000032,-131.0607725453303
16.500000000000032,-131.1174082181221
16.750000000000032,-131.17458896592666
17.000000000000032,-131.23231422488996
17.250000000000032,-131.29058342544923
17.500000000000032,-131.34939599236606
17.750000000000032,-131.4087513447581
18.000000000000032,-131.46864889613283
18.250000000000032,-131.52908805442053
18.500000000000036,-131.5900682220074
18.750000000000036,-131.6515887957698
19.000000000000036,-131.7136491671079
19.250000000000036,-131.77624872197953
19.500000000000036,-131.83938684093528
19.750000000000036,-131.9030628991528
