u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,5.33879181,9.01250588,-48.30354194,56.84586639,5.33471657,8.74988136,-48.42110997,56.26180802,6.84419181,10.51790588,-46.79814194,58.35126639,6.84011657,10.25528136,-46.91570997,57.76720802,-20.73171269
1.0,5.85959547,9.45200088,-48.39773154,56.83788577,4.81573326,8.31248379,-48.33072322,56.27174507,7.36499547,10.95740088,-46.89233154,58.34328577,6.32113326,9.81788379,-46.82532322,57.77714507,-21.00479498
2.0,6.38038224,9.89145112,-48.49511036,56.83321574,4.29674547,7.87505346,-48.24351792,56.28497141,7.88578224,11.39685112,-46.98971036,58.33861574,5.80214547,9.38045346,-46.73811792,57.79037141,-21.22068623
3.0,6.9011464,10.33085113,-48.59566482,56.83184848,3.77775881,7.43759559,-48.15950532,56.30149261,8.4065464,11.83625113,-47.09026482,58.33724848,5.28315881,8.94299559,-46.65410532,57.80689261,-21.43817325
