u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-19.59584003,-9.01776755,-55.59994904,50.15684413,-7.99253019,-2.15565564,-52.49782339,52.88205094,6.82323349,10.2078718,-48.73780616,57.45488793,-16.95051307,5.71055933,-49.23985052,56.25827337,-8.50514887
1.0,-24.24066726,-0.35036906,-53.21342249,52.64440298,-16.09047748,-8.22774686,-54.52837817,50.63803588,7.73517241,11.03911671,-48.45074176,57.83686579,-3.86079324,4.88122335,-49.54765066,55.89626186,-6.04427005
2.0,-23.71610236,0.093489,-53.28858355,52.61222246,-16.61330463,-8.66965644,-54.48016673,50.696278,8.25963931,11.48286043,-48.55436666,57.83477646,-4.38362038,4.43931376,-49.47128753,55.92506063,-6.52663841
3.0,2.19223289,6.77449923,-51.15352275,55.15659505,-9.06694257,-8.98385966,-54.56743604,50.62675421,16.13296673,13.45979158,-47.91486196,58.66907432,0.29670909,11.01234833,-51.54938534,53.82308625,1.24447099
