u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-11.26825873,-2.14690297,-50.57930479,52.5760051,-31.37236785,-25.61447489,-53.77592931,48.12415865,-16.14315204,-5.38327362,-50.32174976,52.8527696,2.75242028,8.1268787,-46.97056278,55.35539788,-3.7650883
1.0,-24.36586402,-1.32679298,-50.24969302,52.92360442,-18.26998073,-12.42903237,-54.12900873,47.79590113,-20.79760709,3.27289241,-47.92603205,55.34120381,-5.33287538,2.06954772,-48.98684942,53.08274297,-3.32983418
2.0,-18.68148762,-9.1176277,-52.73439304,50.32716367,-5.961773,0.61021517,-49.87432147,52.21879342,-4.14860619,4.55401041,-47.9823346,55.37577004,-24.21707169,-18.58852984,-50.14073476,51.8900402,-5.0551896
3.0,-18.16649644,-8.68496284,-52.78030409,50.27441717,-6.47187801,0.18311924,-49.81202598,52.24837116,-6.15514567,3.75071281,-48.45204938,54.89777715,-25.20878952,-20.23322547,-50.60710742,51.45813425,-6.31351184
