-10.0,[-22.850 -7.298 -54.857  51.583 -12.317 -0.902 -60.454  46.679 -21.345 -5.793 -53.351  53.089 -10.812  0.604 -58.948  48.185]
-9.0,[-22.323 -6.851 -54.895  51.511 -12.843 -1.346 -60.346  46.679 -20.818 -5.346 -53.390  53.017 -11.337  0.159 -58.840  48.184]
-8.0,[-21.797 -6.405 -54.936  51.442 -13.368 -1.791 -60.241  46.681 -20.291 -4.899 -53.431  52.948 -11.863 -0.286 -58.735  48.187]
-7.0,[-21.270 -5.958 -54.981  51.377 -13.894 -2.236 -60.139  46.687 -19.765 -4.453 -53.476  52.882 -12.389 -0.731 -58.634  48.192]
-6.0,[-20.743 -5.512 -55.029  51.315 -14.420 -2.681 -60.040  46.696 -19.238 -4.006 -53.524  52.820 -12.915 -1.176 -58.535  48.202]
-5.0,[-20.217 -5.065 -55.081  51.256 -14.946 -3.126 -59.945  46.709 -18.711 -3.560 -53.576  52.762 -13.440 -1.621 -58.440  48.214]
-4.0,[-19.690 -4.618 -55.136  51.201 -15.472 -3.571 -59.853  46.725 -18.184 -3.113 -53.631  52.707 -13.966 -2.066 -58.348  48.230]
-3.0,[-19.163 -4.172 -55.195  51.150 -15.997 -4.017 -59.765  46.745 -17.658 -2.666 -53.689  52.655 -14.492 -2.511 -58.259  48.250]
-2.0,[-18.636 -3.725 -55.256  51.101 -16.523 -4.462 -59.679  46.767 -17.131 -2.220 -53.751  52.607 -15.018 -2.957 -58.174  48.273]
-1.0,[-18.109 -3.279 -55.322  51.057 -17.049 -4.907 -59.597  46.794 -16.604 -1.773 -53.816  52.562 -15.544 -3.402 -58.092  48.299]
-0.0,[-17.583 -2.832 -55.390  51.015 -17.575 -5.353 -59.518  46.823 -16.077 -1.327 -53.885  52.521 -16.070 -3.847 -58.013  48.329]
1.0,[-17.056 -2.385 -55.462  50.977 -18.101 -5.798 -59.443  46.857 -15.550 -0.880 -53.957  52.483 -16.596 -4.293 -57.938  48.362]
2.0,[-16.529 -1.939 -55.537  50.943 -18.627 -6.244 -59.371  46.893 -15.023 -0.434 -54.032  52.448 -17.122 -4.739 -57.866  48.399]
3.0,[-16.002 -1.492 -55.616  50.912 -19.153 -6.690 -59.302  46.933 -14.497  0.013 -54.111  52.417 -17.648 -5.184 -57.797  48.439]
4.0,[-15.475 -1.046 -55.698  50.884 -19.680 -7.135 -59.237  46.977 -13.970  0.459 -54.193  52.390 -18.174 -5.630 -57.732  48.482]
