u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-21.58109177925845,-15.023355177792448,-43.31380235491086,54.7594163489951,-21.58109232252246,-15.023354787103523,-43.31380235491086,54.7594163489951,0.4783607880597004,5.5381900940336495,-41.80840235491086,56.26481634899511,0.4783607986542958,5.538190103327827,-41.80840235491086,56.26481634899511,-7.272496999521912
0.5,-22.948777820331166,-15.180975357579678,-43.341914125885545,54.74980561570296,-23.443359149394848,-15.589890633461629,-43.286392107061104,54.769730553647655,0.7142180697434347,5.734362743003312,-41.83651412588554,56.25520561570296,0.21963674067972,5.325447467121335,-41.780992107061095,56.275130553647664,-7.480669308449979
1.0,-22.701473668082976,-14.976511690004056,-43.37072698197133,54.740897975034656,-23.69063603714954,-15.794342216504466,-43.25968379138524,54.78074857942581,0.9615222219916028,5.938826410578928,-41.86532698197132,56.24629797503466,-0.0276401470749885,5.120995884078525,-41.75428379138524,56.286148579425806,-7.502075918539522
1.5,-22.454160714627445,-14.772044019287453,-43.4002404562756,54.73269301936816,-23.937903545522943,-15.998789745873692,-43.233677787887096,54.79247074704448,1.208835175447126,6.143294081295531,-41.8948404562756,56.238093019368165,-0.2749076554483323,4.916548354709273,-41.72827778788709,56.29787074704449,-7.523475837367893
2.0,-22.206839101377643,-14.567572357725636,-43.4304540531188,54.72519031228762,-24.18516152671054,-16.203233208584564,-43.208374447452,54.80489734809459,1.4561567886969695,6.347765742857348,-41.92505405311879,56.23059031228762,-0.5221656366359543,4.712104891998403,-41.70297444745199,56.3102973480946,-7.544868997180795
2.5,-21.959508968545187,-14.363096717484543,-43.46136724813284,54.71838938868112,-24.43240983155039,-16.40767259150601,-43.18377409177859,54.818028644975705,1.7034869215293875,6.552241383098425,-41.95596724813283,56.22378938868112,-0.7694139414758253,4.507665509076961,-41.67837409177858,56.32342864497571,-7.566255329480184
3.0,-21.712170455165275,-14.15861711060372,-43.492979488365,54.71228975484394,-24.679648309494908,-16.612107881357844,-43.1598770133178,54.83186487083537,1.950825434909285,6.756720989979248,-41.987579488365,56.217689754843946,-1.0166524194203146,4.303230219225133,-41.6544770133178,56.33726487083538,-7.587634765012017
3.5,-21.46482369912072,-13.95413354899846,-43.525290192388105,54.706890888588376,-24.926876808583263,-16.816539064707698,-43.13668347521749,54.84640622951406,2.198172190953862,6.961204551584567,-42.0198901923881,56.21229088858839,-1.263880918508641,4.09879903587528,-41.63128347521748,56.35180622951407,-7.60900723375355
4.0,-21.21746883716615,-13.749646044462976,-43.55829875041607,54.70219223935927,-25.174095175412848,-17.020966127968464,-43.11419371127325,54.8616528954971,2.445527052908422,7.165692056120009,-42.05289875041607,56.20759223935928,-1.511099285338281,3.894371972614501,-41.60879371127324,56.36705289549711,-7.630372664900628
4.500000000000001,-20.970106004951816,-13.545154608672952,-43.59200452442597,54.6981932283547,-25.421303255110622,-17.225389057394867,-43.0924079258861,54.87760501387219,2.692889885122772,7.370183491910028,-42.086604524425965,56.2035932283547,-1.7583073650360594,3.689949043188122,-41.5870079258861,56.38300501387219,-7.651730986854506
5.0,-20.7227353370466,-13.34065925318789,-43.62640684828499,54.69489324865331,-25.66850089130364,-17.429807839080922,-43.07132629402584,54.894262700293,2.940260553027995,7.5746788473950915,-42.12100684828498,56.20029324865331,-2.005505001229041,3.485530261502059,-41.56592629402584,56.399662700293,-7.673082127208466
5.5,-20.47535696696148,-13.1361599894544,-43.66150502788367,54.69229166534687,-25.915687926089053,-17.63422245895697,-43.05094896120111,54.91162604095061,3.18763892311309,7.779178111128612,-42.15610502788367,56.19769166534687,-2.252692036014468,3.2811156416260228,-41.54554896120111,56.41702604095061,-7.694426012734434
6.0,-20.22797102717197,-12.931656828808448,-43.69729834127487,54.69038781567791,-26.162864200004314,-17.838632902786358,-43.0312760434356,54.92969509254952,3.4350248629025995,7.983681271774561,-42.191898341274864,56.19578781567791,-2.499868309929736,3.0767051977966173,-41.5258760434356,56.43509509254953,-7.715762569369092
6.500000000000001,-19.980577649140763,-12.727149782477868,-43.73378603881737,54.68918100918457,-26.41002955199584,-18.043039156162767,-43.012307627250905,54.94846988229085,3.682418240933818,8.188188318105146,-42.22838603881736,56.194581009184574,-2.7470336619213382,2.87229894442022,-41.5069076272509,56.453869882290846,-7.737091722199603
7.0,-19.73317696333965,-12.52263886158554,-43.7709673433261,54.68867052784899,-26.657183819388383,-18.247441204507005,-42.99404376965515,54.967950407862325,3.929818926734935,8.39269923899744,-42.2655673433261,56.19407052784899,-2.9941879293138225,2.6678968960759577,-41.48864376965514,56.47335040786233,-7.758413395449681
7.5,-19.48576909927129,-12.318124077151532,-43.80884145022706,54.68885562625193,-26.90432683785225,-18.451839033064108,-42.97648449813874,54.98813663743319,4.177226790803265,8.597214023431457,-42.303441450227055,56.19425562625193,-3.241330947777682,2.463499067518884,-41.47108449813874,56.49353663743319,-7.779727512464607
8.0,-19.238354185491264,-12.113605440095789,-43.84740752771774,54.68973553173336,-27.15145844137176,-18.65623262689995,-42.95962981067581,55.009028509657256,4.424641704583274,8.801732660487211,-42.34200752771774,56.19513553173336,-3.488462551297161,2.259105473683042,-41.454229810675805,56.51442850965726,-7.801033995696475
8.5,-18.99093234962873,-11.909082961240946,-43.886664716932806,54.6913094445569,-27.39857846221186,-18.8606219708987,-42.94347967573251,55.03062593368102,4.672063540445837,9.006255139342056,-42.3812647169328,56.1967094445569,-3.7355825721373375,2.054716129684292,-41.43807967573251,56.536025933681024,-7.822332766689142
9.000000000000002,-18.743503718407737,-11.704556651314562,-43.92661213211497,54.69357653808101,-27.645686730884968,-19.065007049759007,-42.92803403228126,55.052928789158834,4.919492171666854,9.21078144926842,-42.42121213211497,56.19897653808101,-3.9826908408103896,1.8503310508239568,-41.42263403228125,56.55832878915884,-7.843623746062476
9.5,-18.49606841766786,-11.500026520952204,-43.967248860791095,54.69653595893399,-27.892783076116395,-19.26938784799154,-42.9132927898218,55.0759369262737,5.166927472406716,9.415311579630815,-42.461848860791086,56.20193595893399,-4.229787186041815,1.6459502525914154,-41.4078927898218,56.5813369262737,-7.8649068534970095
10.0,-18.24862657238497,-11.295492580699284,-44.008573963952855,54.700186827194514,-28.13986732481001,-19.473764349915346,-42.89925582840808,55.09965016576558,5.41436931768961,9.619845519883697,-42.50317396395285,56.20558682719452,-4.476871434735355,1.4415737506676536,-41.39385582840808,56.60505016576558,-7.88618200771732
10.5,-18.00117830669095,-11.09095484101428,-44.05058647624302,54.704528236577154,-28.386939302012745,-19.67813653965476,-42.885922998681885,55.1240682989646,5.661817583383621,9.824383259568686,-42.54518647624302,56.20992823657716,-4.723943411938177,1.23720156092822,-41.38052299868188,56.6294682989646,-7.907449126476228
11.0,-17.753723743894277,-10.886413312270983,-44.09328540614594,54.709559254623,-28.63399883087916,-19.8825044011365,-42.87329412191272,55.14919108783232,5.909272146180309,10.028924788311992,-42.587885406145936,56.214959254623,-4.971002940804566,1.0328336994465124,-41.36789412191271,56.65459108783232,-7.928708126537774
11.5,-17.50626300649918,-10.68186800476098,-44.13666973618311,54.71527892289382,-28.8810457326341,-20.086867918085904,-42.86136899004358,55.17501826500663,6.156732883575399,10.233470095822003,-42.63126973618311,56.22067892289383,-5.218049842559528,0.8284701824970873,-41.35596899004357,56.68041826500663,-7.949958923660255
12.0,-17.258796216225857,-10.477318928696173,-44.18073842311342,54.72168625717292,-29.12807982653617,-20.291227074024125,-42.850147365743645,55.2015495338565,6.404199673848719,10.438019171886822,-42.67533842311341,56.22708625717292,-5.46508393646158,0.6241110265588382,-41.34474736574364,56.70694953385651,-7.9712014325788765
12.5,-17.01134350356764,-10.272788951009083,-44.22549039813773,54.72878024766823,-29.37506795154425,-20.495549103026477,-42.83962898246662,55.22878456853967,6.651672667264486,10.642572550013895,-42.72009039813773,56.23418024766823,-5.712098232193354,0.4197633488803274,-41.33422898246661,56.73418456853968,-7.992443591601219
13.000000000000002,-17.084478196765197,-10.436549152571551,-44.27092456710827,54.73655985922216,-29.095543354720192,-20.177289185073267,-42.82981354451564,55.25672301406849,6.905514968563941,10.858282976259938,-42.765524567108265,56.24195985922216,-5.836023012074434,0.3267313277529964,-41.32441354451563,56.76212301406849,-8.136286082322993
13.5,-17.148398342235733,-10.59480888334054,-44.31703981074204,54.74502403152388,-28.82984901151473,-19.8733761116585,-42.82070072711428,55.28536448638108,7.155384781885663,11.070632204885207,-42.81163981074204,56.25042403152388,-5.925044644493254,0.2363378330707433,-41.31530072711428,56.79076448638108,-8.259926763916898
14.0,-14.275348233392045,4.6429534333923055,-44.363834984838725,54.75417167932704,-10.757020766034596,-9.351959541844591,-42.81229017648354,55.314708572419,7.863468163229903,11.722378083243914,-42.85843498483872,56.25957167932704,-10.757020766034596,-1.7990097774720826,-41.30689017648354,56.820108572419,-5.575484659658337
14.5,8.585709525824578,14.85659460929264,-44.41130892050297,54.764001692671485,-8.803163676697592,0.1109568195209413,-42.80458150992525,55.34475483021138,7.6600931707764195,11.369193602224431,-42.90590892050297,56.26940169267149,-11.537437141877806,-2.897199761949124,-41.29918150992525,56.85015483021139,3.8855249951486805
15.0,-20.645659658637445,3.497195420742364,-44.45946042437023,54.77451293710871,-16.553892130563042,-12.586119737188174,-42.797574315911206,55.37550278896409,8.306563845700827,12.101815785582014,-42.95406042437022,56.27991293710871,-11.760299801759656,-3.1049746683303274,-41.2921743159112,56.88090278896409,-7.432637235044991
