u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-27.90448518,-19.69483217,-61.24200365,36.69031432,-24.05761496,-15.68097789,-56.30634719,48.7020929,-22.8184602,-14.01203635,-55.19129211,50.01794595,-22.55221496,-14.17557789,-54.80094719,50.2074929,42.69620361
1.0,-27.41056368,-19.28669969,-61.2762755,36.64892391,-24.58014283,-16.12251076,-56.27450553,48.77734092,-22.29520762,-13.56968428,-55.22814011,49.94701481,-23.07474283,-14.61711076,-54.76910553,50.28274092,42.71313242
2.0,-26.91663451,-18.87858332,-61.31336019,36.61035514,-25.10264748,-16.56404411,-56.24601637,48.85593102,-21.77194516,-13.12734574,-55.26834736,49.87945128,-23.59724748,-15.05864411,-54.74061637,50.36133102,42.73314308
3.0,-26.42269841,-18.47048271,-61.35325674,36.57460745,-25.62512269,-17.00557194,-56.22087986,48.9378556,-21.24867906,-12.6850268,-55.31191083,49.81526015,-24.11972269,-15.50017194,-54.71547986,50.4432556,42.75623152
