-8.0,-3.756
-7.0,3.794
-6.0,3.83
-5.0,-3.865
-4.0,3.9
-3.0,3.935
-2.0,3.967
-1.0,3.991
0.0,-4.0
1.0,-3.991
2.0,3.967
3.0,-3.935
4.0,-3.9
5.0,3.865
6.0,3.83
7.0,3.794
8.0,3.756
9.0,-3.716
10.0,3.671
11.0,3.623
