0.0,[-26.002 -18.146 -59.839  36.941 -23.536 -14.632 -55.885  48.711 -21.303 -12.916 -54.265  49.038 -22.031 -13.126 -54.379  50.217]
1e+00,[-25.512 -17.743 -59.873  36.904 -24.057 -15.071 -55.851  48.783 -20.788 -12.482 -54.301  48.974 -22.552 -13.566 -54.346  50.289]
2.0,[-25.023 -17.340 -59.910  36.870 -24.578 -15.511 -55.821  48.858 -20.272 -12.049 -54.341  48.914 -23.073 -14.005 -54.316  50.364]
3.0,[-24.533 -16.937 -59.949  36.839 -25.099 -15.950 -55.795  48.937 -19.756 -11.615 -54.384  48.857 -23.593 -14.445 -54.289  50.442]
