-8.0,[-21.053 -13.134 -42.960  55.009 -0.314  4.333 -43.847  54.690 -18.155 -11.722 -41.454  56.514  0.776  6.728 -42.342  56.195]
-7.0,[-21.070 -13.201 -42.994  54.968 -0.516  4.243 -43.771  54.689 -18.033 -11.764 -41.489  56.473  0.321  6.528 -42.266  56.194]
-6.0,[-21.100 -13.266 -43.031  54.930 -0.670  4.183 -43.697  54.690 -17.907 -11.805 -41.526  56.435 -0.119  6.343 -42.192  56.196]
-5.0,[-21.140 -13.330 -43.071  54.894 -0.778  4.151 -43.626  54.695 -17.777 -11.847 -41.566  56.400 -0.542  6.174 -42.121  56.200]
-4.0,[-21.190 -13.391 -43.114  54.862 -0.842  4.144 -43.558  54.702 -17.646 -11.892 -41.609  56.367 -0.942  6.024 -42.053  56.208]
-3.0,[-21.244 -13.448 -43.160  54.832 -0.870  4.156 -43.493  54.712 -17.518 -11.939 -41.654  56.337 -1.307  5.896 -41.988  56.218]
-2.0,[-21.296 -13.497 -43.208  54.805 -0.873  4.177 -43.430  54.725 -17.406 -11.986 -41.703  56.310 -1.615  5.797 -41.925  56.231]
-1.0,[-21.336 -13.532 -43.260  54.781 -0.866  4.198 -43.371  54.741 -17.325 -12.024 -41.754  56.286 -1.828  5.734 -41.865  56.246]
0.0,[-21.351  4.206 -43.314  54.759 -0.861 -13.544 -43.314  54.759 -1.906  5.712 -41.808  56.265 -17.295 -12.039 -41.808  56.265]
1.0,[-0.866  4.198 -43.371  54.741 -21.336 -13.532 -43.260  54.781 -1.828  5.734 -41.865  56.246 -17.325 -12.024 -41.754  56.286]
2.0,[-0.873  4.177 -43.430  54.725 -21.296 -13.497 -43.208  54.805 -1.615  5.797 -41.925  56.231 -17.406 -11.986 -41.703  56.310]
3.0,[-0.870  4.156 -43.493  54.712 -21.244 -13.448 -43.160  54.832 -1.307  5.896 -41.988  56.218 -17.518 -11.939 -41.654  56.337]
4.0,[-0.842  4.144 -43.558  54.702 -21.190 -13.391 -43.114  54.862 -0.942  6.024 -42.053  56.208 -17.646 -11.892 -41.609  56.367]
5.0,[-0.778  4.151 -43.626  54.695 -21.140 -13.330 -43.071  54.894 -0.542  6.174 -42.121  56.200 -17.777 -11.847 -41.566  56.400]
6.0,[-0.670  4.183 -43.697  54.690 -21.100 -13.266 -43.031  54.930 -0.119  6.343 -42.192  56.196 -17.907 -11.805 -41.526  56.435]
7.0,[-0.516  4.243 -43.771  54.689 -21.070 -13.201 -42.994  54.968  0.321  6.528 -42.266  56.194 -18.033 -11.764 -41.489  56.473]
8.0,[-0.314  4.333 -43.847  54.690 -21.053 -13.134 -42.960  55.009  0.776  6.728 -42.342  56.195 -18.155 -11.722 -41.454  56.514]
9.0,[-0.064  4.455 -43.927  54.694 -21.046 -13.066 -42.928  55.053  1.246  6.944 -42.421  56.199 -18.272 -11.678 -41.423  56.558]
10.0,[ 0.234  4.611 -44.009  54.700 -21.051 -12.997 -42.899  55.100  1.732  7.175 -42.503  56.206 -18.387 -11.631 -41.394  56.605]
11.0,[ 0.072  4.309 -44.093  54.710 -17.867 -9.589 -42.873  55.149  3.373  8.258 -42.588  56.215 -17.517 -9.963 -41.368  56.655]
