u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-24.38972899,-15.87491348,-56.71587363,48.06829806,-24.33713912,-15.83565443,-56.63715877,48.08884002,-12.99975067,0.42868468,-51.28265033,53.74528707,-22.83173912,-14.33025443,-55.13175877,49.59424002,-6.285533
1.0,-23.8681314,-15.43449223,-56.75150993,47.99789865,-24.85852811,-16.27585861,-56.60501489,48.16253408,-12.47815467,0.86910408,-51.35170638,53.71001689,-23.35312811,-14.77045861,-55.09961489,49.66793408,-5.8045253
2.0,-23.34652308,-14.99408352,-56.79047713,47.93083591,-25.37989332,-16.71606261,-56.57620212,48.23954862,-11.95656516,1.30949085,-51.4240296,53.67808712,-23.87449332,-15.21066261,-55.07080212,49.74494862,-5.32353715
3.0,-22.82490998,-14.55369308,-56.83277255,47.86711462,-25.9012287,-17.15626064,-56.55072058,48.31987633,-11.43498806,1.74983929,-51.49961095,53.64949539,-24.3958287,-15.65086064,-55.04532058,49.82527633,-4.84257438
