u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-8.0,-27.15145844137176,-18.656232626899996,-54.93635031263113,51.44237149915892,-19.23835418549123,-12.113605440095752,-60.24062580415803,46.681140632843025,-3.4884625512971916,2.2591054736829603,-53.4309503126311,52.94777149915892,4.424641704583309,8.801732660487227,-58.73522580415803,48.186540632843,-7.801033995696471
-7.0,-26.657183819388393,-18.247441204507098,-54.981200496130405,51.37695944041794,-19.733176963339613,-12.522638861585568,-60.1389154348216,46.687026208209936,-2.994187929313831,2.6678968960758653,-53.47580049613036,52.882359440417865,3.9298189267349612,8.392699238997405,-58.63351543482159,48.19242620820994,-7.7584133954497
-6.0,-26.162864200004304,-17.83863290278639,-55.029454895812975,51.31497530993216,-20.22797102717197,-12.9316568288084,-60.040445156659416,46.69629946692592,-2.499868309929721,3.076705197796598,-53.52405489581297,52.82037530993208,3.435024862902618,7.9836812717745955,-58.53504515665943,48.20169946692597,-7.71576256936906
-5.0,-25.66850089130365,-17.429807839080922,-55.08111023716936,51.25642427908977,-20.72273533704657,-13.340659253187935,-59.94523011254754,46.708968721317135,-2.0055050012290807,3.4855302615020745,-53.57571023716943,52.76182427908977,2.940260553027981,7.574678847395054,-58.43983011254753,48.21436872131716,-7.673082127208508
-4.0,-25.174095175412855,-17.020966127968418,-55.1361623815957,51.20131059416679,-21.217468837166145,-13.749646044462963,-59.853284720573086,46.72504143647329,-1.511099285338281,3.8943719726145267,-53.6307623815957,52.70671059416683,2.4455270529084423,7.165692056120007,-58.347884720573056,48.23044143647336,-7.630372664900622
-3.0,-24.679648309494887,-16.61210788135783,-55.194606288260054,51.14963761101366,-21.712170455165303,-14.15861711060368,-59.764622690399406,46.74452417761997,-1.016652419420309,4.303230219225142,-53.689206288260074,52.655037611013675,1.9508254349092928,6.7567209899793,-58.25922269039948,48.24992417762001,-7.587634765011995
-2.0,-24.18516152671056,-16.203233208584553,-55.25643598487332,51.10140782828489,-22.20683910137762,-14.567572357725656,-59.67925704178834,46.76742256274465,-0.5221656366359787,4.712104891998437,-53.7510359848734,52.60680782828494,1.4561567886969635,6.347765742857333,-58.173857041788345,48.27282256274461,-7.544868997180817
-1.0,-23.690636037149627,-15.79434221650446,-55.3216445267887,51.056622939299686,-22.70147366808299,-14.976511690004166,-59.597200143648884,46.79374119932252,-0.027640147075028324,5.120995884078517,-53.816244526788665,52.56202293929969,0.9615222219915905,5.938826410578799,-58.09180014364883,48.29914119932254,-7.502075918539597
0.0,-23.19607287069332,-15.385435121793279,-55.390223920661064,51.015283928886674,-23.196073186771077,-15.385434897379639,-59.518463800141376,46.8234835782265,0.4669228460088012,5.529903075697551,-53.88482392066103,52.520683928886726,0.46692287667595034,5.529903106295468,-58.013063800141396,48.3288835782264,-7.459256025685419
1.0,-22.701473668082972,-14.976511690004124,-55.4621649663776,50.977391268977556,-23.690636037149673,-15.794342216504456,-59.443059439516254,46.856651870587214,0.9615222219915984,5.938826410578859,-53.95676496637758,52.48279126897756,-0.02764014707502622,5.12099588407852,-57.93765943951625,48.362051870587244,-7.502075918539575
