u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-29.6185555,-21.61457544,-62.54832264,35.28215075,-25.06907303,-16.43599502,-56.98993835,48.49494476,-28.1131555,-20.10917544,-61.04292264,36.78755075,-23.56367303,-14.93059502,-55.48453835,50.00034476,42.64124776
1.0,-29.12500877,-21.20688018,-62.58067795,35.23916679,-25.59344578,-16.87968026,-56.95817497,48.57227087,-27.61960877,-19.70148018,-61.07527795,36.74456679,-24.08804578,-15.37428026,-55.45277497,50.07767087,42.65841883
2.0,-28.63145571,-20.7992026,-62.61584185,35.19899917,-26.11779784,-17.32336892,-56.92979716,48.65297479,-27.12605571,-19.2938026,-61.11044185,36.70439917,-24.61239784,-15.81796892,-55.42439716,50.15837479,42.67868698
3.0,-28.13789698,-20.39154227,-62.65381366,35.16164756,-26.64212267,-17.76705465,-56.90480521,48.73704867,-26.63249698,-18.88614227,-61.14841366,36.66704756,-25.13672267,-16.26165465,-55.39940521,50.24244867,42.70204811
4.0,-27.64433324,-19.98389872,-62.69459228,35.12711119,-27.16641371,-18.2107311,-56.88319851,48.82448375,-26.13893324,-18.47849872,-61.18919228,36.63251119,-25.66101371,-16.7053311,-55.37779851,50.32988375,42.72849747
