-10.0,-129.82356418583322
-9.000000000000002,-129.65777298166674
-8.000000000000002,-129.50092863590166
-7.000000000000003,-129.35305434786727
-6.0000000000000036,-129.21417161516018
-5.000000000000004,-129.0843002132856
-4.000000000000005,-128.96345817694154
-3.000000000000006,-128.8516617829858
-2.000000000000007,-128.7489255351254
-1.0000000000000078,-128.65526215035803
-8.673617379884035e-15,-128.57068254719906
0.9999999999999905,-128.65526215035808
1.9999999999999896,-128.7489255351254
2.999999999999989,-128.85166178298596
3.999999999999988,-128.96345817694154
4.999999999999987,-129.08430021328567
5.999999999999987,-129.21417161516018
6.999999999999988,-129.35305434786721
7.999999999999985,-129.50092863590166
8.999999999999982,-129.65777298166674
9.999999999999982,-129.82356418583325
10.999999999999984,-129.99827736929623
