u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,5.25827642,8.76077719,-50.16868496,55.9693633,9.5140484,13.59669535,-36.65121375,61.51735294,6.76367642,10.26617719,-48.66328496,57.4747633,11.0194484,15.10209535,-35.14581375,63.02275294,-42.65724936
1.0,5.78257816,9.20435327,-50.26889992,55.96392086,9.01914428,13.18739018,-36.58887485,61.53049955,7.28797816,10.70975327,-48.76349992,57.46932086,10.52454428,14.69279018,-35.08347485,63.03589955,-42.67618738
2.0,6.30685599,9.64787642,-50.37235394,55.96185484,8.5242876,12.7781128,-36.5293445,61.54646213,7.81225599,11.15327642,-48.86695394,57.46725484,10.0296876,14.2835128,-35.0239445,63.05186213,-42.69814922
3.0,6.83110365,10.09134051,-50.47903209,55.96315669,8.02947966,12.36886345,-36.47262654,61.565244,8.33650365,11.59674051,-48.97363209,57.46855669,9.53487966,13.87426345,-34.96722654,63.070644,-42.72312932
4.0,7.35531492,10.53473951,-50.58891872,55.96781702,7.53472182,11.95964239,-36.41872434,61.58684802,8.86071492,12.04013951,-49.08351872,57.47321702,9.04012182,13.46504239,-34.91332434,63.09224802,-42.75112153
