0.0,[ 7.822  6.547 -0.065  3.991  9.589  8.609  6.275  6.370  7.822  6.547 -0.065  3.991  9.589  8.609  6.275  6.370]
1.0,[ 7.836  6.564 -0.090  4.001  9.589  8.609  6.283  6.362  7.836  6.564 -0.090  4.001  9.589  8.609  6.283  6.362]
2.0,[ 7.851  6.581 -0.116  4.012  9.589  8.608  6.292  6.354  7.851  6.581 -0.116  4.012  9.589  8.608  6.292  6.354]
3.0,[ 7.866  6.598 -0.141  4.023  9.588  8.608  6.300  6.346  7.866  6.598 -0.141  4.023  9.588  8.608  6.300  6.346]
4.0,[ 7.880  6.615 -0.167  4.034  9.588  8.608  6.308  6.338  7.880  6.615 -0.167  4.034  9.588  8.608  6.308  6.338]
