u,LL1_Kp_Sdown_to_LL2_Kp_Sdown,LL1_Km_Sdown_to_LL2_Km_Sdown,LL1_Kp_Sup_to_LL2_Kp_Sup,LL1_Km_Sup_to_LL2_Km_Sup
20.0,48.41847771264917,75.96291894896021,48.41847771264917,75.96291894896021
21.0,48.023806501519246,76.5477943378904,48.02380650151926,76.54779433789041
22.000000000000004,47.63186752640221,77.13562168198156,47.63186752640222,77.13562168198156
