-20.0,-89.59630516592357
-19.75,-89.52734294663648
-19.5,-89.45872617451109
-19.25,-89.39045541340904
-19.0,-89.32253122427748
-18.75,-89.2549541651204
-18.5,-89.18772479096904
-18.25,-89.12084365385215
-18.0,-89.05431130276769
-17.75,-88.98812828365284
-17.499999999999996,-88.92229513935585
-17.249999999999996,-88.85681240960609
-16.999999999999996,-88.79168063098636
-16.749999999999996,-88.72690033690311
-16.499999999999996,-88.66247205755876
-16.249999999999996,-88.59839631992239
-15.999999999999996,-88.53467364770187
-15.749999999999996,-88.47130456131528
-15.499999999999996,-88.40828957786299
-15.249999999999996,-88.34562921109928
-14.999999999999996,-88.28332397140456
-14.749999999999996,-88.22137436575777
-14.499999999999995,-88.15978089770822
-14.249999999999995,-88.09854406734851
-13.999999999999995,-88.03766437128698
-13.749999999999995,-87.97714230262021
-13.499999999999995,-87.9169783509063
-13.249999999999995,-87.85717300213744
-12.999999999999995,-87.79772673871375
-12.749999999999995,-87.73864003941561
-12.499999999999993,-87.67991337937808
-12.249999999999993,-87.62154723006424
-11.999999999999993,-87.56354205923866
-11.749999999999993,-87.50589833094189
-11.499999999999993,-87.44861650546432
-11.249999999999993,-87.39169703932038
-10.999999999999993,-87.33514038522337
-10.749999999999993,-87.27894699205997
-10.499999999999991,-87.2231173048652
-10.249999999999991,-87.16765176479707
-9.999999999999991,-87.11255080911222
-9.749999999999991,-87.05781487114155
-9.499999999999991,-87.00344438026517
-9.249999999999991,-86.94943976188864
-8.999999999999991,-86.89580143741905
-8.749999999999991,-86.84252982424124
-8.49999999999999,-86.78962533569397
-8.24999999999999,-86.7370883810468
-7.999999999999989,-86.68491936547684
-7.749999999999989,-86.63311869004615
-7.499999999999989,-86.58168675167855
-7.249999999999989,-86.53062394313751
-6.9999999999999885,-86.4799306530038
-6.7499999999999885,-86.42960726565333
-6.4999999999999885,-86.37965416123592
-6.2499999999999885,-86.33007171565262
-5.999999999999988,-86.28086030053582
-5.749999999999988,-86.23202028322709
-5.499999999999988,-86.18355202675676
-5.249999999999988,-86.13545588982366
-4.999999999999987,-86.08773222677388
-4.749999999999987,-86.04038138758182
-4.499999999999987,-85.99340371782955
-4.249999999999987,-85.94679955868726
-3.9999999999999862,-85.90056924689479
-3.749999999999986,-85.85471311474137
-3.499999999999986,-85.80923149004786
-3.2499999999999853,-85.76412469614765
-2.9999999999999853,-85.71939305186856
-2.749999999999985,-85.67503687151492
-2.499999999999985,-85.63105646484998
-2.2499999999999845,-85.58745213707826
