u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-17.5,0.8611071570135964,6.438043732664785,-35.967347980946,62.15517347967308,14.422710326077844,16.507945469837814,-52.374383588308014,56.354255710123226,2.3665071570135967,7.943443732664786,-34.461947980946,63.66057347967309,15.92811032607784,18.013345469837816,-50.86898358830801,57.85965571012323,-43.41816578462701
-17.25,0.9845858164741483,6.540245080891071,-35.9710344270064,62.13997431659911,14.291939770772453,16.397475013218898,-52.336287360954536,56.34179396567941,2.4899858164741486,8.04564508089107,-34.4656344270064,63.64537431659911,15.797339770772453,17.902875013218896,-50.830887360954534,57.84719396567941,-43.40096089398047
-17.0,1.1080689344091597,6.642448385446464,-35.974896626772775,62.12495085582679,14.16116209772246,16.286995794757857,-52.29837357032626,56.32952852716018,2.6134689344091595,8.147848385446464,-34.46949662677277,63.6303508558268,15.66656209772246,17.792395794757855,-50.792973570326254,57.83492852716019,-43.383935098549514
-16.75,1.2315564846920641,6.744653643628107,-35.97893463610563,62.11010316099825,14.03037738058368,16.176507884959637,-52.2606425889917,56.31745970566139,2.736956484692064,8.250053643628108,-34.473534636105626,63.61550316099826,15.53577738058368,17.68190788495964,-50.75524258899169,57.82285970566139,-43.367088612548656
-16.5,1.3550484413204482,6.846860852713168,-35.983148509054786,62.09543129395098,13.89958569345861,16.066011354812137,-52.223094787929526,56.30558781001958,2.860448441320448,8.352260852713167,-34.47774850905478,63.60083129395098,15.40498569345861,17.571411354812135,-50.717694787929524,57.81098781001959,-43.35042164849216
-16.25,1.478544778414654,6.94907000995868,-35.98753829785615,62.08093531471373,13.768787110895035,15.955506275783991,-52.185730536506064,56.29391314678997,2.9839447784146547,8.45447000995868,-34.482138297856146,63.58633531471372,15.274187110895037,17.46090627578399,-50.680330536506055,57.79931314678998,-43.3339344171811
-16.0,1.6020454702163622,7.051281112601858,-35.99210405292837,62.06661528150367,13.637981707884842,15.844992719822763,-52.1485502024534,56.28243602022479,3.1074454702163616,8.556681112601858,-34.48670405292836,63.572015281503674,15.143381707884842,17.350392719822764,-50.6431502024534,57.787836020224795,-43.31762712769088
-15.75,1.7255504910871269,7.153494157859558,-35.99684582286961,62.05247125072317,13.507169559862668,15.734470759352696,-52.111554151847216,56.2711567322526,3.2309504910871265,8.658894157859557,-34.49144582286961,63.55787125072318,15.01256955986267,17.239870759352698,-50.60615415184721,57.77655673225261,-43.30149998735841
-15.5,1.8490598155068567,7.255709142928175,-36.00176365445444,62.03850327695615,13.376350742704576,15.623940467272973,-52.074742749084685,56.260075582456714,3.354459815506857,8.761109142928174,-34.496363654454434,63.54390327695615,14.881750742704575,17.129340467272975,-50.56934274908468,57.765475582456716,-43.28555320176956
-15.25,1.9725734180724699,7.357926064983677,-36.00685759263076,62.02471141296535,13.245525332726311,15.513401916954571,-52.03811635686239,56.24919286805386,3.4779734180724704,8.863326064983678,-34.50145759263076,63.530111412965354,14.750925332726311,17.018801916954573,-50.53271635686239,57.75459286805386,-43.26978697474657
-15.0,2.0960912734965746,7.460144921181604,-36.012127680517004,62.01109570968939,13.114693406682361,15.402855182238957,-52.00167533615427,56.238508883873635,3.6014912734965754,8.965544921181603,-34.506727680516995,63.516495709689394,14.620093406682361,16.908255182238957,-50.49627533615426,57.74390888387364,-43.25420150833563
-14.75,2.219613356605836,7.562365708656329,-36.01757395939914,61.997656216239655,12.983855041764066,15.292300337435423,-51.965420046189706,56.22802392233713,3.725013356605836,9.067765708656328,-34.51217395939913,63.503056216239656,14.489255041764068,16.797700337435426,-50.4600200461897,57.73342392233714,-43.23879700279441
-14.5,2.3431396423398794,7.66458842452183,-36.023196468728,61.9843929798979,12.853010315598029,15.181737457318391,-51.92935084443134,56.2177382734361,3.8485396423398797,9.16998842452183,-34.517796468727994,63.4897929798979,14.358410315598029,16.68713745731839,-50.42395084443134,57.7231382734361,-43.223573656579674
-14.25,2.4666701057498464,7.766813065870933,-36.02899524611685,61.97130604611322,12.722159306245029,15.07116661712522,-51.89346808655329,56.20765222471245,3.9720701057498466,9.272213065870933,-34.52359524611685,63.47670604611322,14.22755930624503,16.57656661712522,-50.38806808655329,57.71305222471245,-43.20853166633507
-14.0,2.5902047219970106,7.8690396297753615,-36.03497032733856,61.95839545849949,12.59130209219769,14.96058789255398,-51.85777212641915,56.19776606123782,4.095604721997011,9.374439629775361,-34.52957032733856,63.46379545849949,14.096702092197692,16.46598789255398,-50.35237212641915,57.70316606123783,-43.193671226878855
-13.75,2.7137434663514353,7.971268113285891,-36.041121746323334,61.945661258833056,12.460438752379298,14.850001359760402,-51.822263316060074,56.188080065592494,4.219143466351436,9.476668113285891,-34.535721746323325,63.45106125883307,13.965838752379298,16.3554013597604,-50.31686331606007,57.693480065592496,-43.1789925311917
-13.5,2.837286314190837,8.07349851343179,-36.047449535156225,61.9331034870503,12.329569366141966,14.739407095355837,-51.786942005653025,56.17859451784565,4.342686314190837,9.57889851343179,-34.542049535156224,63.43850348705031,13.834969366141966,16.24480709535584,-50.281542005653016,57.683994517845655,-43.16449577040462
-13.25,2.9608332409991327,8.175730827221225,-36.05395372407516,61.92072218124486,12.198694013264863,14.628805176404166,-51.751808543498754,56.16930969553452,4.4662332409991325,9.681130827221224,-34.54855372407515,63.42612218124487,13.704094013264863,16.13420517640417,-50.24640854349875,57.674709695534524,-43.15018113378696
-13.0,3.084384222365202,8.277965051640866,-36.06063434146849,61.908517377666705,12.067812773952179,14.518195680419002,-51.716863276000474,56.160225873644634,4.589784222365203,9.783365051640866,-34.55523434146849,63.41391737766672,13.57321277395218,16.023595680419,-50.21146327600047,57.66562587364464,-43.136048808734486
-12.75,3.207939233981655,8.380201183655812,-36.06749141387325,61.896489110718186,11.936925728831712,14.407578685361809,-51.68210654764154,56.15134332458979,4.713339233981656,9.88560118365581,-34.56209141387325,63.40188911071819,13.442325728831712,15.91297868536181,-50.17670654764154,57.6567433245898,-43.12209898075739
-12.5,3.331498251643656,8.482439220209594,-36.0745249659728,61.88463741295377,11.80603295895262,14.296954269637917,-51.64753870096429,56.14266231819214,4.836898251643657,9.987839220209592,-34.5691249659728,63.39003741295378,13.31143295895262,15.802354269637917,-50.14213870096429,57.64806231819214,-43.10833183346854
-12.25,3.455061251247519,8.584679158224318,-36.08173502059558,61.8729623150771,11.675134545783653,14.18632251209462,-51.613160076548326,56.13418312166211,4.960461251247519,10.090079158224317,-34.57633502059557,63.37836231507711,13.180534545783653,15.691722512094621,-50.107760076548324,57.63958312166211,-43.09474754857195
-12.0,3.5786282087896213,8.68692099460005,-36.089121598712765,61.861463845939504,11.544230571211322,14.075683492017747,-51.578971012988745,56.12590599957943,5.084028208789622,10.192320994600049,-34.58372159871276,63.366863845939505,13.049630571211322,15.581083492017749,-50.07357101298874,57.63130599957943,-43.08134630585075
-11.75,3.7021991003652097,8.78916472621524,-36.09668471943705,61.85014203253829,11.413321117537443,13.965037289128967,-51.54497184687495,56.11783121387304,5.2075991003652105,10.294564726215242,-34.59128471943704,63.355542032538295,12.918721117537443,15.470437289128967,-50.03957184687495,57.62323121387304,-43.068128283156
-11.5,3.8257739021672457,8.891410349926465,-36.104424400020775,61.838996900015175,11.282406267477539,13.854383983582405,-51.51116291276908,56.109959023802396,5.331173902167246,10.396810349926463,-34.599024400020774,63.34439690001517,12.787806267477539,15.359783983582405,-50.00576291276908,57.615359023802405,-43.05509365639493
-11.25,3.949352590485024,8.993657862568348,-36.112340655854865,61.82802847165476,11.151486104158447,13.743723655962246,-51.47754454318455,56.1022896859376,5.4547525904850245,10.49905786256835,-34.60694065585486,63.33342847165477,12.656886104158449,15.249123655962245,-49.97214454318455,57.6076896859376,-43.04224259951971
-11.0,4.072935141703241,9.095907260953782,-36.12043350046719,61.817236768883106,11.020560711116456,13.633056387278765,-51.444117068565035,56.094823454140844,5.578335141703242,10.60130726095378,-34.61503350046719,63.322636768883115,12.525960711116456,15.138456387278767,-49.938717068565026,57.600223454140846,-43.02957528451611
-10.75,4.196521532300836,9.198158541873294,-36.12870294552131,61.80662181126618,10.889630172294925,13.522382258966035,-51.410880817263035,56.08756057954753,5.701921532300837,10.703558541873294,-34.62330294552131,63.31202181126619,12.395030172294927,15.027782258966036,-49.90548081726303,57.59296057954754,-43.017091881392176
