u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-17.47413102,-10.35939188,-52.63125883,49.06747568,-23.31051475,-15.29390743,-55.87050584,47.20375671,-15.96873102,-8.85399188,-51.12585883,50.57287568,-21.80511475,-13.78850743,-54.36510584,48.70915671,19.17488242
1.0,-16.96472551,-9.93319472,-52.67014303,49.01370348,-23.82544177,-15.72657266,-55.83986746,47.27201296,-15.45932551,-8.42779472,-51.16474303,50.51910348,-22.32004177,-14.22117266,-54.33446746,48.77741296,19.42210912
2.0,-16.4552921,-9.50699007,-52.71213352,48.96302829,-24.34034053,-16.15923247,-55.81244445,47.34346713,-14.9498921,-8.00159007,-51.20673352,50.46842829,-22.83494053,-14.65383247,-54.30704445,48.84886713,19.67093853
3.0,-15.94583474,-9.08078132,-52.75722827,48.91545282,-24.85520609,-16.59188238,-55.78823634,47.4181127,-14.44043474,-7.57538132,-51.25182827,50.42085282,-23.34980609,-15.08648238,-54.28283634,48.9235127,19.92136569
