u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
2.0,-22.159539101377614,-14.520272357725643,-43.43045405311882,54.72519031228756,-24.13786152671056,-16.15593320858454,-43.20837444745197,54.804897348094606,2.031807635571962,6.923416589732326,-41.92505405311882,56.23059031228756,0.05348521023902369,5.287755738873437,-41.702974447451965,56.31029734809461,-7.23339357374331
3.0,-21.66487045516528,-14.111317110603684,-43.492979488365016,54.71228975484398,-24.63234830949488,-16.564807881357844,-43.1598770133178,54.83186487083537,2.5264762817842956,7.332371836854299,-41.987579488365014,56.21768975484398,-0.44100157254531014,4.878881066100145,-41.654477013317795,56.33726487083538,-7.276159341574497
4.0,-21.17016883716613,-13.702346044462994,-43.558298750416064,54.70219223935923,-25.126795175412912,-16.973666127968478,-43.114193711273245,54.86165289549717,3.0211778997834453,7.74134290299501,-42.05289875041606,56.207592239359236,-0.9354484384632827,4.470022819489529,-41.608793711273236,56.367052895497174,-7.318897241463138
5.0,-20.675435337046594,-13.293359253187953,-43.62640684828493,54.694893248653294,-25.62120089130362,-17.3825078390809,-43.071326294025816,54.894262700293005,3.5159113999029814,8.15032969427006,-42.12100684828492,56.200293248653296,-1.4298541543540813,4.061181108377075,-41.565926294025815,56.39966270029301,-7.361606703771017
6.0,-20.180671027171957,-12.884356828808391,-43.69729834127488,54.690387815677965,-26.1155642000043,-17.79133290278638,-43.03127604343563,54.92969509254946,4.010675709777617,8.559332118649596,-42.19189834127487,56.19578781567797,-1.9242174630547249,3.6523560446715937,-41.52587604343562,56.43509509254947,-7.4042871459315585
7.0,-19.685876963339602,-12.475338861585557,-43.77096734332612,54.68867052784901,-26.609883819388383,-18.20014120450713,-42.994043769655164,54.96795040786232,4.505469773609973,8.968350085872395,-42.26556734332611,56.194070527849014,-2.41853708243884,3.243547742950869,-41.488643769655155,56.47335040786232,-7.446937972012199
8.0,-19.191054185491268,-12.066305440095727,-43.847407527717735,54.68973553173328,-27.104158441371776,-18.608932626900014,-42.95962981067581,55.009028509657256,5.000292551458302,9.377383507362234,-42.34200752771773,56.195135531733285,-2.9128117044221877,2.834756320557963,-41.4542298106758,56.51442850965726,-7.489558572258957
9.0,-18.6962037184077,-11.657256651314542,-43.92661213211497,54.69357653808101,-27.59838673088498,-19.017707049759,-42.92803403228129,55.052928789158806,5.495143018541878,9.786432296143426,-42.42121213211497,56.19897653808101,-3.407039993935392,2.425981897698983,-41.42263403228129,56.558328789158814,-7.532148322624967
10.0,-18.201326572385007,-11.248192580699298,-44.00857396395286,54.70018682719451,-28.092567324809878,-19.426464349915268,-42.89925582840806,55.09965016576553,5.990020164564559,10.195496366758663,-42.50317396395286,56.20558682719451,-3.901220587860359,2.0172245975426923,-41.39385582840806,56.60505016576554,-7.574706584279829
11.0,-17.70642374389422,-10.839113312271005,-44.09328540614598,54.70955925462291,-28.586698830879136,-19.835204401136433,-42.87329412191274,55.1491910878322,6.484922993055355,10.604575635186972,-42.58788540614598,56.21495925462291,-4.395352093929545,1.6084845463215474,-41.36789412191274,56.6545910878322,-7.6172327031002744
12.0,0.6300342620886995,8.932662178220003,-54.03863179103434,53.86016203440432,-30.300264361346013,-19.87524988774894,-62.10815549148945,44.59750367559518,2.135434262088704,10.438062178220012,-52.53323179103439,55.365562034404334,-28.794864361346047,-18.36984988774896,-60.602755491489454,46.10290367559525,-8.86990781283013
13.0,1.1560002245418513,9.377930212883314,-54.16582160005921,53.88052340837383,-30.825671817820933,-20.32057239679082,-62.0929050316557,44.69179674005037,2.661400224541852,10.883330212883324,-52.66042160005921,55.38592340837384,-29.32027181782093,-18.8151723967908,-60.58750503165572,46.19719674005044,-8.829586086124474
14.0,1.6818321360870456,9.823045431231826,-54.29610173358996,53.90418522611039,-31.35097152068881,-20.76580796309126,-62.08102053382648,44.78939620495153,3.187232136087057,11.32844543123182,-52.79070173359,55.40958522611042,-29.84557152068873,-19.260407963091264,-60.57562053382654,46.29479620495155,-8.78928791350211
15.0,2.2075434018537026,10.268014327790745,-54.42945307447135,53.931131858502006,-31.876168067019428,-21.21096749613737,-62.07249604977405,44.89029063848592,3.712943401853703,11.773414327790736,-52.92405307447142,55.436531858502,-30.370768067019554,-19.705567496137352,-60.56709604977405,46.39569063848597,-8.749012047141825
16.0,2.733134097454092,10.712835099943447,-54.56585450374924,53.961346574928506,-32.40125779816518,-21.65604961845868,-62.06732479642761,44.99446641427809,4.238534097454092,12.218235099943447,-53.06045450374928,55.46674657492844,-30.89585779816524,-20.15064961845865,-60.5619247964276,46.49986641427808,-8.70875776050228
17.0,3.2586010460484496,11.15750398104044,-54.70528393859653,53.994811941313664,-32.92623503890475,-22.101049884613232,-62.06549924761531,45.101908695167054,4.764001046048446,12.662903981040465,-53.199883938596585,55.50021194131373,-31.4208350389048,-20.59564988461325,-60.56009924761531,46.60730869516713,-8.668524419282399
18.0,3.783940088155025,11.602016649863168,-54.84771864771152,54.03150987335955,-33.45109347101038,-22.545962873970733,-62.06701110655848,45.2126017370255,5.289340088155021,13.10741664986317,-53.34231864771154,55.53690987335964,-31.945693471010355,-21.0405628739707,-60.56161110655847,46.71800173702554,-8.628311392907838
19.0,4.309146751146339,12.046368644432691,-54.99313537632122,54.07142165483637,-33.97582653222071,-22.990782815505817,-62.07185129195905,45.32652900844452,5.814546751146343,13.55176864443269,-53.48773537632124,55.57682165483627,-32.470426532220664,-21.48538281550584,-60.56645129195904,46.83192900844449,-8.58811803217975
