-10.0,-10.0
-9.000000000000002,-9.000000000000002
-8.000000000000002,-8.000000000000002
-7.000000000000003,-7.000000000000003
-6.0000000000000036,-6.0000000000000036
-5.000000000000004,-5.000000000000004
-4.000000000000005,-4.000000000000005
-3.000000000000006,-3.000000000000006
-2.000000000000007,-2.000000000000007
-1.0000000000000078,-1.0000000000000078
-8.673617379884035e-15,-8.673617379884035e-15
0.9999999999999905,0.9999999999999905
1.9999999999999896,1.9999999999999896
2.999999999999989,2.999999999999989
3.999999999999988,3.999999999999988
4.999999999999987,4.999999999999987
5.999999999999987,5.999999999999987
6.999999999999988,6.999999999999988
7.999999999999985,7.999999999999985
8.999999999999982,8.999999999999982
9.999999999999982,9.999999999999982
10.999999999999984,10.999999999999984
