u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-18.18854851,-12.17777865,-57.01953608,49.02600187,-6.45543368,3.11309988,-57.01953528,49.02600267,7.85328527,11.13238897,-49.63692975,56.95951921,-6.45543368,3.11309988,-49.63692946,56.9595195,-1.6711669
1.0,-24.16139994,-16.57615905,-57.34332501,48.68179246,-25.55017164,-17.08048972,-57.26393922,48.82432286,3.80214653,7.88249924,-49.79755978,56.88388322,2.41337483,7.37816856,-49.61013646,56.91279313,-7.08139211
2.0,-23.65769378,-16.15663619,-57.38813429,48.61565793,-26.05312461,-17.49921278,-57.22936839,48.90070742,4.30585269,8.3020221,-49.89619812,56.87456387,1.91042185,6.95944551,-49.52137776,56.93239553,-7.12310717
3.0,-23.15396692,-15.73711302,-57.43634916,48.5529499,-26.55604122,-17.91792225,-57.19821464,48.98049582,4.80957955,8.72154527,-49.99810218,56.86865883,1.40750525,6.54073604,-49.43593718,56.95543601,-7.16480389
4.0,-22.65022196,-15.3175914,-57.48796454,48.4936718,-27.05891879,-18.33661631,-57.17047863,49.06368013,5.31332451,9.14106689,-50.10325695,56.8661599,0.90462768,6.12204198,-49.35382582,56.98191824,-7.20648186
