0.0,(7.239945932688927e-08-3.511926492780069e-08j)
1.0,(2.0632905625660194e-16+0j)
2.0,(-7.45506113885173e-17+0j)
3.0,(-2.7998443364465675e-17+0j)
4.0,(-6.532970118375323e-17+0j)
