-5.0,-219.09337373159457
-4.0,-219.038094535402
-3.0,-218.9950865336095
-2.0,-218.9643595247817
-1.0,-218.945920515036
0.0,-218.93977371090224
1.0,-218.945920515036
2.0,-218.96435952478168
3.0,-218.9950865336095
4.000000000000001,-219.03809453540222
5.0,-219.09337373159457
5.999999999999999,-219.16091154114136
7.0,-219.24069261328887
8.0,-219.33269884311636
9.000000000000002,-219.43690938981229
9.999999999999998,-219.55330069762996
11.0,-219.68184651947524
12.0,-219.82251794306882
13.000000000000002,-219.97528341960736
13.999999999999998,-220.14010879485988
15.0,-220.31695734261805
16.0,-220.50578980041365
16.999999999999996,-220.70656440742337
18.0,-220.91923694445472
19.0,-221.14376077592715
20.0,-221.38008689373737
21.0,-221.62816396290614
22.0,-221.88793836889877
23.0,-222.1593542665016
24.0,-222.4423536301429
24.999999999999996,-222.73687630553982
26.0,-223.0428600625497
27.0,-223.36024064910518
28.0,-223.68895184611299
29.0,-224.02892552318764
30.000000000000004,-224.38009169509925
31.000000000000004,-224.74237857880914
32.0,-225.1157126509753
33.0,-225.50001870578927
34.0,-225.89521991303678
35.0,-226.30123787625323
36.00000000000001,-226.71799269084724
37.00000000000001,-227.1454030020848
38.00000000000001,-227.58338606280432
39.0,-228.03185779075477
40.0,-228.49073282543733
41.0,-228.95992458434173
42.0,-229.43934531846767
43.0,-229.92890616702178
44.00000000000001,-230.4285172111884
