-20.0,-228.8376446840461
-19.75,-228.3064757997686
-19.5,-227.7760237429367
-19.25,-227.24628947377272
-19.0,-226.7172739444377
-18.75,-226.18897809898644
-18.5,-225.66140287331936
-18.25,-225.13454919513947
-18.0,-224.6084179839049
-17.75,-224.08301015078524
-17.499999999999996,-223.55832659861775
-17.249999999999996,-223.03436822186094
-16.999999999999996,-222.51113590655402
-16.749999999999996,-221.98863053027046
-16.499999999999996,-221.4668529620775
-16.249999999999996,-220.94580406249256
-15.999999999999996,-220.42548468344143
-15.749999999999996,-216.337579199297
-15.499999999999996,-216.0527181189269
-15.249999999999996,-215.76859212027387
-14.999999999999996,-215.48520193365366
-14.749999999999996,-215.2025482805081
-14.499999999999995,-214.920631873366
-14.249999999999995,-214.63945341580666
-13.999999999999995,-214.35901360242488
-13.749999999999995,-214.07931311879423
-13.499999999999995,-209.3273275631372
-13.249999999999995,-209.28311254467087
-12.999999999999995,-209.2396560132141
-12.749999999999995,-209.19694492451745
-12.499999999999993,-209.15497870496353
-12.249999999999993,-209.11375777036292
-11.999999999999993,-209.0732826361719
-11.749999999999993,-209.0335538236507
-11.499999999999993,-208.99457184724756
-11.249999999999993,-208.95633721251932
-10.999999999999993,-208.9188504157089
-10.749999999999993,-208.882111943632
-10.499999999999991,-208.84612227362817
-10.249999999999991,-208.81088187352893
-9.999999999999991,-208.77639120162817
-9.749999999999991,-208.74265070665746
-9.499999999999991,-208.70966082775877
-9.249999999999991,-208.67742199446144
-8.999999999999991,-208.64593462665536
-8.749999999999991,-208.6151991345708
-8.49999999999999,-208.5852159187509
-8.24999999999999,-208.55598537003232
-7.999999999999989,-208.52750786952103
-7.749999999999989,-208.49978378857148
-7.499999999999989,-208.4728134887657
-7.249999999999989,-208.44659732189132
-6.9999999999999885,-208.42113562992287
-6.7499999999999885,-208.3964287450021
-6.4999999999999885,-208.37247698941854
-6.2499999999999885,-208.34928067559068
-5.999999999999988,-208.32684010604913
-5.749999999999988,-208.30515557341872
-5.499999999999988,-208.28422736040204
-5.249999999999988,-208.26405573976214
-4.999999999999987,-208.24464097430848
-4.749999999999987,-208.22598331688076
-4.499999999999987,-208.20808301033543
-4.249999999999987,-208.19094028752946
-3.9999999999999862,-208.17455537131016
-3.749999999999986,-208.15892847449973
-3.499999999999986,-208.14405979988462
-3.2499999999999853,-208.12994954020297
-2.9999999999999853,-208.11659787813355
-2.749999999999985,-208.10400498628582
-2.499999999999985,-208.09217102719023
-2.2499999999999845,-208.08109615328763
-1.9999999999999845,-208.07078050692067
-1.7499999999999842,-208.06122422032786
-1.499999999999984,-208.05242741563285
-1.2499999999999838,-208.04439020483963
-0.9999999999999836,-208.03711268982488
-0.7499999999999833,-208.03059496233288
-0.4999999999999831,-208.02483710396967
-0.24999999999998287,-208.01983918619877
1.734723475976807e-14,-208.01560127033733
0.25000000000001754,-208.01212340755188
0.5000000000000178,-208.00940563885644
0.750000000000018,-208.00744799510895
1.0000000000000182,-208.00625049701125
1.2500000000000184,-208.0058131551059
1.5000000000000187,-208.00613596977811
1.7500000000000189,-208.00721893125316
2.000000000000019,-208.009062019599
2.2500000000000195,-208.0116652047269
2.5000000000000195,-208.01502844639325
2.75000000000002,-208.01915169420204
3.00000000000002,-208.024034887607
3.2500000000000204,-208.02967795591792
3.5000000000000204,-208.036080818301
3.750000000000021,-208.04324338378694
4.000000000000021,-208.0511655512747
4.250000000000021,-208.05984720953745
4.500000000000021,-208.06928823722984
4.750000000000021,-208.07948850289426
5.000000000000022,-208.09044786496983
5.250000000000022,-208.10216617179947
5.500000000000022,-208.1146432616391
5.750000000000022,-208.12787896266784
6.000000000000023,-208.1418730929966
6.250000000000023,-208.15662546068052
6.500000000000023,-208.17213586372867
6.750000000000023,-208.18840409011668
7.000000000000024,-208.20542991779922
7.250000000000024,-208.22321311472277
7.500000000000024,-208.2417534388401
7.750000000000024,-208.26105063812932
8.000000000000025,-210.1199439569808
8.250000000000025,-210.3748004246087
8.500000000000025,-210.63041360836218
8.750000000000025,-210.88678312770864
9.000000000000025,-211.14390859219057
9.250000000000025,-211.40178960144618
9.500000000000027,-211.66042574522848
9.750000000000027,-211.91981660342617
10.000000000000027,-212.17996174608484
10.250000000000027,-212.44086073342731
10.500000000000027,-212.70251311587845
10.750000000000027,-212.96491843408555
11.000000000000027,-214.86469531145875
11.250000000000027,-215.36265341955533
11.500000000000028,-215.86136261794
11.750000000000028,-216.3608223195302
12.000000000000028,-216.8610319275926
12.250000000000028,-217.3619908357693
12.500000000000028,-217.863698428108
12.750000000000028,-218.3661540790906
13.000000000000028,-218.86935715366434
13.250000000000028,-219.37330700726997
13.50000000000003,-219.87800298587536
13.75000000000003,-220.38344442600538
14.00000000000003,-220.88963065477446
14.25000000000003,-221.39656098991892
14.50000000000003,-221.9042347398302
14.75000000000003,-222.4126512035889
15.00000000000003,-222.9218096709985
15.25000000000003,-223.43170942261975
15.500000000000032,-223.94234972980638
15.750000000000032,-224.45372985474006
16.000000000000032,-224.9658490504674
16.250000000000032,-225.478706560936
16.500000000000032,-225.9923016210313
16.750000000000032,-226.5066334566147
