-3.0,-3.426204264588544e-06
-2.5,-3.711230328198847e-06
-2.0,-4.049381146138529e-06
-1.5,-4.452756089273035e-06
-1.0,-4.93696482709807e-06
-0.5,-5.522411915772303e-06
0.0,-6.236129779740806e-06
0.5,-7.114444054503813e-06
1.0,-8.206926137330758e-06
1.5,-9.582376767200835e-06
2.0,-1.1338094274381056e-05
2.5,-1.3614596590920138e-05
3.0,-1.6619677097431157e-05
3.5,-2.0668988635844325e-05
4.0,-2.6257056321853434e-05
4.5,-3.418687744127229e-05
5.0,-4.581836890121784e-05
5.5,-6.357324333612456e-05
6.0,-9.203572623798252e-05
6.5,-0.00014056951103077298
7.0,-0.00023026026586528376
7.5,-0.0004151694157041018
8.0,-0.4128475468850673
8.5,-0.41284862532588557
9.0,-0.4128494931123784
9.5,-0.4128501964537483
