-20.0,0.3874474238652099
-19.75,0.3874474238652099
-19.5,0.3874474238652099
-19.25,0.38744742386520997
-19.0,0.38744742386520997
-18.75,0.38744742386520997
-18.5,0.38744742386520997
-18.25,0.3874474238652099
-18.0,0.3874474238652101
-17.75,0.38744742386520997
-17.499999999999996,0.38744742386520986
-17.249999999999996,0.3874474238652099
-16.999999999999996,0.3874474238652099
-16.749999999999996,0.38744742386520986
-16.499999999999996,0.3874474238652101
-16.249999999999996,0.38744742386520986
-15.999999999999996,0.38744742386520986
-15.749999999999996,0.3874474238652099
-15.499999999999996,0.3874474238652101
-15.249999999999996,0.38744742386520997
-14.999999999999996,0.38744742386520997
-14.749999999999996,0.3874474238652099
-14.499999999999995,0.38744742386520997
-14.249999999999995,-8.598335213577035e-17
-13.999999999999995,1.6321871864355944e-16
-13.749999999999995,-5.051357847609837e-17
-13.499999999999995,3.578482716368092e-17
-13.249999999999995,2.512026605297865e-17
-12.999999999999995,5.0986158732111764e-17
-12.749999999999995,-7.653699790723595e-17
-12.499999999999993,4.725277470960595e-17
-12.249999999999993,-5.742375199736089e-17
-11.999999999999993,-4.097270819636129e-17
-11.749999999999993,-5.556493632370821e-17
-11.499999999999993,-9.68316944571445e-17
-11.249999999999993,1.4145902330000938e-17
-10.999999999999993,3.483966665165413e-17
-10.749999999999993,-1.8231096098650058e-17
-10.499999999999991,1.9011903699418855e-16
-10.249999999999991,-5.918805161981089e-17
-9.999999999999991,-5.833215626725331e-17
-9.749999999999991,3.5375257608469304e-17
-9.499999999999991,-5.311802077590552e-17
-9.249999999999991,2.87853884829492e-17
-8.999999999999991,-3.329590448201037e-17
-8.749999999999991,1.117547287637008e-16
-8.49999999999999,7.57283605802797e-17
-8.24999999999999,-1.0988016041484766e-16
-7.999999999999989,1.249397179064745e-16
-7.749999999999989,8.495942824774133e-18
-7.499999999999989,-2.7010587077032226e-17
-7.249999999999989,1.2775944676735441e-16
-6.9999999999999885,-2.5493079366055882e-17
-6.7499999999999885,-9.473133776375163e-17
-6.4999999999999885,1.026286789309088e-16
-6.2499999999999885,-6.689110979282922e-17
-5.999999999999988,-1.1336675252587981e-16
-5.749999999999988,-8.73538348782092e-17
-5.499999999999988,-1.7905540811174162e-17
-5.249999999999988,-1.2581136593423253e-17
-4.999999999999987,4.1140736731832714e-17
-4.749999999999987,-4.0164070869405036e-17
-4.499999999999987,8.694426532299759e-17
-4.249999999999987,-1.0843091429640658e-17
-3.9999999999999862,8.087423447909222e-17
-3.749999999999986,-6.044301474411313e-17
-3.499999999999986,5.53023917370341e-17
-3.2499999999999853,-6.796754259819306e-17
-2.9999999999999853,-3.441434442124207e-17
-2.749999999999985,-5.972364257662608e-17
-2.499999999999985,-4.295229437988406e-17
-2.2499999999999845,1.5400865454303174e-17
-1.9999999999999845,7.508775178879487e-19
-1.7499999999999842,3.927667016644655e-18
-1.499999999999984,-1.0496532575230836e-17
-1.2499999999999838,7.403757344209845e-18
-0.9999999999999836,5.189456300200418e-17
-0.7499999999999833,3.2791818875596084e-17
-0.4999999999999831,-7.218925955191273e-17
-0.24999999999998287,-4.082568322782379e-17
