u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-13.25,-22.000996331952223,-7.129449603676094,-52.629754724321224,53.31580422073526,-8.11037559322153,4.622695565088341,-54.44042264723412,52.28871020855888,0.20327791529376177,4.772257517881718,-47.25830801823602,58.25675737534506,14.091541437130074,16.521652600269377,-49.85896111963355,58.06215711939974,-7.619912598448812
-13.0,-21.870038592839084,-7.018574161884885,-52.635892027226376,53.29504625951286,-8.241323072887711,4.51200878869077,-54.412626040750574,52.28735589547433,0.3342604973814141,4.883161943143193,-47.272046735294495,58.243799587093946,13.960660197817388,16.411043104284214,-49.82401585213527,58.053073297509854,-7.629948617386298
-12.75,-21.739075598488167,-6.90769538334641,-52.642239296912145,53.27449654987114,-8.372275626039412,4.4013153675971335,-54.38502644745925,52.28620847737083,0.4652474316441946,4.994068651578843,-47.28599572692903,58.23105446965367,13.829773152696921,16.30042610922702,-49.78925912377633,58.044190748455,-7.639985504692911
-12.5,-21.608107455712762,-6.796813367493659,-52.648796575645754,53.254155252650946,-8.503233167432198,4.290615385107263,-54.35762414273474,52.28526813699068,0.596238609870718,5.104977542124556,-47.30015494252011,58.21852208883353,13.69888038281783,16.18980169350313,-49.754691277099084,58.03550974205734,-7.650023267462928
-12.25,-21.477134271311147,-6.685928213881569,-52.65556390235862,53.234022525472696,-8.634195611435786,4.179908924923578,-54.33041939952051,52.28453505408989,0.7272339239252434,5.2158885136650435,-47.31452432807869,58.20620250697361,13.567981969648864,16.07916993595983,-49.72031265268311,58.027030545527325,-7.660061912658677
-12.0,-21.346156152062985,-6.575040022182117,-52.66254131264191,53.21409852272533,-8.76516287203648,4.069196071146945,-54.30341248830998,52.28400940542367,0.8582332657515205,5.326801465038967,-47.329103826248,58.194095782939826,13.437077995076534,15.968530915882958,-49.68612358912353,58.01875342344464,-7.670101447109299
-11.75,-21.21517320472573,-6.46414889217832,-52.66972883874327,53.19438339555502,-8.896134862840249,3.9584769082732976,-54.2766036771277,52.283691364730906,0.9892365273765653,5.437716295045182,-47.34389337630634,58.1822019721188,13.306168541402652,15.857884712994176,-49.652124423009745,58.010678637738245,-7.680141877509285
-11.5,-21.084185536030972,-6.353254923758939,-52.67712650956329,53.17487729185434,-9.027111497074857,3.8477515211895748,-54.249993231510416,52.28358110272022,1.1202436009144727,5.54863290244824,-47.35889291416974,58.170521126413085,13.17525369134275,15.747231407447615,-49.61831548890387,58.002806447667616,-7.690183210416898
-11.25,-20.953193252681096,-6.242358216912951,-52.684734350652626,53.155580356251455,-9.158092687592909,3.7370199951706287,-54.223581414488415,52.28367878705453,1.2512543785699717,5.659551185984123,-47.37410237239534,58.15905329423667,13.04433352802366,15.636571079827455,-49.584697119319344,57.995137109802805,-7.70022545225293
-11.0,-20.82219646134536,-6.131458871723758,-52.69255238420916,53.13649273009972,-9.289078346874259,3.6262824158745692,-54.19736848656714,52.28398458233745,1.3822687526424828,5.770471044366221,-47.38952168018449,58.14779852051074,12.913408134981667,15.525903811143975,-49.55126964469982,57.98767087800606,-7.710268609299009
-10.75,-20.69119526865626,-6.020556988364167,-52.70058062907522,53.11761455146725,-9.420068387028959,3.515538869339806,-54.171354705708694,52.28449865009909,1.5132866155299118,5.881392376290528,-47.40515076338633,58.13675684665946,12.782477596160135,15.415229682831246,-49.518033393397815,57.98040800341275,-7.720312687696563
-10.5,-20.560189781205967,-5.909652667090286,-52.7088191007357,53.09894595512757,-9.55106271980011,3.404789441980562,-54.14554032731359,52.285221148781844,1.644307859732362,5.992315080441922,-47.42098954450208,58.12592831060698,12.651541995907262,15.304548776743324,-49.48498869165371,57.973348734412426,-7.730357693445198
-10.25,-20.429180105542514,-5.798746008235972,-52.717267811315885,53.08048707254959,-9.682061256566618,3.294034220583115,-54.119925604202564,52.286152233727044,1.7753323778560677,6.103239055499868,-47.437037942688875,58.115312946773685,12.520601418973872,15.19386117515118,-49.45213586357437,57.96649331663059,-7.740403632401295
-10.0,-20.29816634816611,-5.687837112207611,-52.725926769579814,53.06223803188784,-9.813063908345999,3.1832732923017857,-54.09451078659863,52.287292057161466,1.9063600626172275,6.214164200143776,-47.45329587376437,58.10491078607278,12.389655950511203,15.08316696073935,-49.41947523111255,57.9598419929101,-7.750450510276805
-9.75,-20.16714861552534,-5.576926079478146,-52.73479598092861,53.04419895797399,-9.9440705857972,3.0725067446551746,-54.069296122109414,52.28864076818384,2.0373908068458895,6.325090413059113,-47.469763250211315,58.09472185590823,12.258705676068637,14.972466216602811,-49.38700711404585,57.95339500329284,-7.760498332637672
-9.5,-20.036127014013413,-5.466013010581526,-52.74387544739967,53.02636997230772,-10.075081199223956,2.961734665521466,-54.04428185570922,52.2901985127521,2.168424503489812,6.4360175929430685,-47.48643998118283,58.08474618017188,12.127750681590902,14.861759026242964,-49.354731829955874,57.947152585001874,-7.770547104902741
-9.25,-19.905101649964326,-5.355098006107141,-52.75316516766536,53.008751193047914,-10.20609565857727,2.850957143134951,-54.01946822972155,52.29196543367074,2.2994610456184277,6.546945638510232,-47.50332597250728,58.07498377924122,11.996791053416194,14.75104547356482,-49.32264969420745,57.9411149724236,-7.780596832342206
-9.0,-19.7740726296491,-5.244181166693961,-52.76266513703298,52.99134273500446,-10.337113873458623,2.7401742660816883,-53.99485548380183,52.293941670577425,2.430500326426624,6.657874448498546,-47.520421126694345,58.065434669977634,11.865826878273467,14.640325642873284,-49.290761019928226,57.93528239708936,-7.790647520076292
-8.75,-19.643040059271947,-5.133262593025202,-52.7723753474438,52.97414470963037,-10.468135753123299,2.629386123294981,-53.97044385492014,52.296127359931965,2.5615422392387086,6.7688039216747224,-47.53772534294021,58.05609886572483,11.734858243279689,14.5295996188693,-49.259066117988034,57.929655087659086,-7.80069917307425
-8.5,-19.512004044966265,-5.022342385822259,-52.7822957874732,52.957157225013724,-10.599161206482897,2.5185928040516012,-53.94623357734408,52.298522635002875,2.6925866775124248,6.879733956840381,-47.555238517134036,58.0469763763074,11.603885235937899,14.41886748664669,-49.2275652969784,57.924233269902665,-7.810751796152578
-8.25,-19.380964692790972,-4.911420645839245,-52.79242644233126,52.94038038586993,-10.730190142108913,2.407794397967046,-53.92222488262194,52.301127625856346,2.8236335348427386,6.990664452837578,-47.572960541864354,58.03806720802962,11.472907944134118,14.308129331688079,-49.196258863192305,57.91901716668353,-7.820805393974079
-8.0,-19.24992210872653,-4.800497473857373,-52.80276729386251,52.92381429353515,-10.861222468235603,2.2969909949915635,-53.89841799956575,52.30394245934426,2.954682704965763,7.101595308554464,-47.59089130642523,58.02937136367529,11.34192645613507,14.197385239861509,-49.16514712060386,57.91400699794146,-7.830859971046488
-7.75,-19.118876398670945,-4.6895729706790386,-52.81331832054725,52.90745904595863,-10.992258092763487,2.186182685405462,-53.87481315423524,52.30696725909266,3.0857340817628636,7.212526422931234,-47.60903069682351,58.02088884250669,11.210940860585184,14.0866352974164,-49.134230370848506,57.90920298067544,-7.840915531721263
-7.5,-18.98782766843608,-4.578647237122111,-52.82407949750239,52.89131473769633,-11.123296923262123,2.0753695598150452,-53.85141056992074,52.31020214549102,3.216787559264341,7.323457694965874,-47.627378595785906,58.01261964026484,11.079951246504367,13.975879590980107,-49.103508913202575,57.90460532892769,-7.850972080192117
-7.25,-18.85677602374356,-4.467720374014596,-52.83505079648261,52.87538145990446,-11.254338866973665,1.9645517091476565,-53.82821046712748,52.313647235680875,3.347843031653522,7.434389023719493,-47.64593488276611,58.0045637491694,10.948957703284965,13.865118207553547,-49.07298304456379,57.90021425376667,-7.861029620494131
-7.0,-18.725721570220735,-4.356792482188365,-52.846232185882194,52.859659300333234,-11.38538383081604,1.8537292246476988,-53.80521306355925,52.31730264354526,3.4789003932708153,7.545320308322602,-47.664699433952826,57.99672115791929,10.817960320689094,13.75435123450785,-49.0426530594313,57.896029963270976,-7.8710881565022035
-6.75,-18.594664413397062,-4.2458636624738,-52.85762363073661,52.844148343321145,-11.516431721386386,1.7429021978717396,-53.78241857410259,52.321168479698294,3.609959538617309,7.656251447980457,-47.68367212227734,57.989091851693416,10.686959188845744,13.643578759580056,-49.012519249886,57.892052662513386,-7.881147691930093
-6.5,-18.46360465869962,-4.134934015694058,-52.86922509272491,52.82884866978906,-11.647482444964036,1.6320707206841507,-53.759827210811295,52.32524485147499,3.7410203623592304,7.767182341978764,-47.70285281742205,57.98167581215141,10.555954398248284,13.53280087086935,-48.98258190557136,57.88828255354501,-7.891208230329047
-6.25,-18.332542411449847,-4.0240036426591095,-52.88103653017166,52.81376035723539,-11.778535907514275,1.521234885252076,-53.7374391828904,52.32953186292102,3.872082759331199,7.878112889689608,-47.72224138582831,57.9744730174355,10.424946039751187,13.42201765683261,-48.9528413136734,57.884719835379364,-7.901269775086693
-6.0,-18.201477776858773,-3.913072644160168,-52.893057898050195,52.798883479730485,-11.909592014691471,1.4103947840413054,-53.715254696681484,52.334029614783724,4.003146624540932,7.989042990576971,-47.741837690705836,57.9674834421715,10.293934204567448,13.311229206280872,-48.92329775890215,57.88136470397766,-7.91133232942582
-5.75,-18.07041086002361,-3.8021411209641935,-52.90528914798503,52.784218107912515,-12.04065067184274,1.2995505098112343,-53.693273955647015,52.33873820450148,4.1342118531725704,8.099972544202176,-47.76164159204097,57.9607070574714,10.162918984265364,13.20043560837485,-48.893951523472,57.87821735223247,-7.921395896403467
-5.5,-17.939341765923484,-3.6912091738074415,-52.91773022825532,52.76976430898201,-12.171711784011093,1.1887021556102313,-53.67149716035567,52.343657726195794,4.265278340590975,8.210901450230248,-47.781652946606314,57.95414383093452,10.031900470765901,13.089636952620886,-48.86480288708288,57.87527796995391,-7.931460478909267
-5.25,-17.808270599415504,-3.5802769033907054,-52.9303810837983,52.755522146699086,-12.302775255939126,1.0778498147705986,-53.64992450846762,52.348788270661295,4.3963459823454905,8.321829608434609,-47.801871607969936,57.94779372665144,9.900878756339468,12.978833328866454,-48.835852126901564,57.87254674385388,-7.941526079664916
-5.0,-17.67719746523068,-3.4693444103728375,-52.94324165621298,52.74149168137836,-12.433840992072527,0.9669935809043873,-53.62855619471955,52.354129925357725,4.5274146741740005,8.432756918703447,-47.82229742650517,57.94165670520565,9.769853933602894,12.868024827296539,-48.80709951754255,57.87002385753209,-7.951592701222682
-4.75,-17.546122467969997,-3.358411795365381,-52.95631188376421,52.727672969885816,-12.564908896563422,0.8561335478977932,-53.607392410911004,52.35968277440123,4.658484312006733,8.543683281044961,-47.84293024940042,57.93573272367697,9.638826095516539,12.757211538428573,-48.77854533105,57.86770949146147,-7.961660345964401
-4.5,-17.415045712100397,-3.247479158926597,-52.96959170138691,52.71406606563519,-12.695978873274134,0.7452698099068787,-53.58643334588961,52.36544689855607,4.78955479197019,8.654608595593245,-47.8637699206695,57.93002173564485,9.507795335381005,12.6463935531087,-48.750189836878924,57.86560382297395,-7.971729016100365
-4.25,-17.283967301950526,-3.1365466015560712,-52.98308104069061,52.70067101858555,-12.827050825780754,0.6344024613522135,-53.5656791855372,52.37142237522693,4.920626010391281,8.765532762613528,-47.884816281161875,57.924523691192405,9.376761746834003,12.53557096250692,-48.72203330187695,57.86370702624668,-7.981798713668413
-4.0,-17.152887341707036,-3.02561422368875,-52.99677982996432,52.68748787523777,-12.958124657376482,0.5235315969142108,-53.54513011275654,52.377609278451175,5.051697863800892,8.876455682507995,-47.906069168573495,57.91923853690976,9.245725423847489,12.424743858112999,-48.69407599026654,57.862019272288315,-7.991869440532616
-3.75,-17.02180593541032,-2.9146821256892985,-53.01068799418158,52.67451667863241,-13.08920027107578,0.41265731152790813,-53.52478630745718,52.384007678891685,5.182770248938036,8.987377255821272,-47.92752841745757,57.91416621589856,9.11468646072391,12.313912331731704,-48.66631816362657,57.86054072892576,-8.00194119838254
-3.5,-16.890723186950492,-2.8037504078466893,-53.02480545500587,52.661757468347744,-13.22027756961738,0.30177970037805096,-53.50464794654254,52.39061764382909,5.313843062753691,9.098297383245683,-47.94919385923583,57.909306667776754,8.98364495209366,12.203076475478431,-48.638760080874896,57.85927156079027,-8.012013988732035
-3.25,-16.759639200063663,-2.692819170367861,-53.03913213079604,52.649210280497535,-13.351356455468457,0.19089885889431993,-53.48471520389649,52.39743923715571,5.444916202414419,9.20921596562739,-47.97106532220973,57.90465982868295,8.85260099291135,12.092236381774919,-48.611401998250365,57.85821192930532,-8.022087812918159
-3.0,-16.628554078327305,-2.581888513372767,-53.05366793661236,52.636875147729434,-13.482436830828071,0.08001488274566779,-53.464988250370666,52.40447251936861,5.575989565306792,9.320132903971171,-47.99314263157224,57.90022563128171,8.721554678452712,11.981392143344074,-48.58424416929569,57.8573619926734,-8.03216267210042
-2.75,-16.497467925156737,-2.4709585368880993,-53.06841278422278,52.62475209922376,-13.613518597631005,-0.030872132164182955,-53.4454672537717,52.41171754756309,5.707063049040778,9.431048099446489,-48.01542560941978,57.896004004768834,8.590506104311249,11.870543853205938,-48.55728684483988,57.856721905863324,-8.042238567259552
-2.5,-16.366380843801018,-2.3600293408422184,-53.08336658210885,52.6128411606924,-13.744601657551536,-0.14176208970260268,-53.426152378848734,52.41917437542707,5.83813655145361,9.541961453392336,-48.03791407476391,57.89199487487703,8.459455366394831,11.759691604672318,-48.530530272981196,57.856291820598386,-8.052315499196878
-2.25,-16.23529293733859,-2.249101025058842,-53.0985292354729,52.6011423543785,-13.875685912007024,-0.25265489351250503,-53.40704378728122,52.42684305323495,5.969209970614005,9.652872867323335,-48.06060784354404,57.88819816388238,8.328402560922513,11.648835491342778,-48.503974699070284,57.856071885344,-8.062393468532933
-2.0,-16.104204308673634,-2.138173689251978,-53.1139006462447,52.589655699054994,-14.006771262161873,-0.3635504470179424,-53.38814163766671,52.434723627842416,6.100283204825558,9.76378224293457,-48.08350672863979,57.88461379060936,8.197347784420948,11.537975607099513,-48.47762036569295,57.85606224529613,-8.072472475706926
-1.75,-15.973115060531944,-2.027247433020039,-53.129480713088654,52.578381210025505,-14.137857608931135,-0.4744486534291783,-53.36944608550942,52.44281614268108,6.231356152630696,9.874689482107199,-48.10661053988378,57.88124167043858,8.066291133721199,11.427112046102701,-48.45146751265426,57.856263042369584,-8.082552520975588
-1.5,-15.842025295456628,-1.9163223558401896,-53.145269331411406,52.56731889912382,-14.268944852984648,-0.5853494157482462,-53.35095728320822,52.451120637753725,6.362428712814729,9.985594486913882,-48.12991908407474,57.87808171531283,7.935232705954917,11.316244902785401,-48.425516376961355,57.856674415187015,-8.092633604412418
-1.25,-15.7109351158046,-1.8053985570629267,-53.161266393369246,52.556468774714496,-14.400032894750499,-0.6962526367738384,-53.332675380045664,52.45963714962895,6.493500784409123,10.096497159623908,-48.15343216499045,57.875133833744414,7.8041725985512915,11.205374271849072,-48.399767192807694,57.857296499067125,-8.102715725906712
-1.0,-15.579844623742213,-1.6944761359063838,-53.177471787876264,52.54583084169356,-14.531121634419112,-0.8071582191068393,-53.314600522176654,52.468365711437976,6.624572266695638,10.207397402708603,-48.177149583401444,57.87239793082237,7.673110909233304,11.094500248258472,-48.37422019155685,57.858129426015005,-8.112798885162748
-0.75,-15.448753921241305,-1.5835551914507304,-53.1938854006125,52.53540510148931,-14.662210971946985,-0.9180660651556861,-53.29673285261759,52.47730635286942,6.755643059210044,10.318295118846672,-48.20107113708443,57.869873908220065,7.542047736014332,10.983622927236675,-48.348875601726526,57.85917332471059,-8.122883081698857
-0.5,-15.317663110075348,-1.472635822632675,-53.21050711403243,52.52519155206396,-14.793300807060767,-1.0289760771415208,-53.27907251123579,52.48645910016623,6.886713061745681,10.42919021092935,-48.225196620836456,57.86756166420329,7.41098317719442,10.872742404260357,-48.323733648972905,57.86042832049905,-8.132968314846721
-0.25,-15.186572291815242,-1.3617181282400965,-53.227336807373575,52.515190187914726,-14.924391039260883,-1.139888157103949,-53.26161963473905,52.49582397612159,7.017782174357407,10.540082582065489,-48.24952582648866,57.865461093638146,7.279917331356981,10.761858775054385,-48.298794556075286,57.86189453538033,-8.143054583750489
0.0,-15.055481567825662,-1.2508022069059954,-53.2443743566655,52.50540100007604,-15.05548156782568,-1.2508022069060667,-53.24437435666552,52.50540100007604,7.148850297364994,10.650972135587262,-48.2740585429207,57.86357208799961,7.148850297364978,10.65097213558719,-48.274058542920706,57.8635720879996,-8.153141887365864
0.25,-14.92439103926086,-1.1398881571039832,-53.26161963473909,52.49582397612152,-15.186572291815246,-1.3617181282400805,-53.22733680737356,52.515190187914754,7.279917331357004,10.761858775054352,-48.29879455607534,57.86189453538026,7.017782174357404,10.540082582065507,-48.249525826488636,57.86546109363817,-8.14305458375047
0.5,-14.79330080706073,-1.0289760771414773,-53.279072511235846,52.48645910016608,-15.317663110075307,-1.4726358226327323,-53.21050711403244,52.52519155206395,7.41098317719446,10.8727424042604,-48.32373364897297,57.86042832049892,6.886713061745723,10.429190210929292,-48.22519662083647,57.86756166420329,-8.132968314846732
0.75,-14.662210971947,-0.9180660651556228,-53.29673285261758,52.47730635286951,-15.448753921241341,-1.5835551914507608,-53.19388540061247,52.53540510148929,7.54204773601432,10.98362292723674,-48.34887560172651,57.85917332471068,6.7556430592100085,10.318295118846642,-48.2010711370844,57.86987390822003,-8.12288308169888
1.0,-14.531121634419081,-0.8071582191067925,-53.31460052217666,52.46836571143794,-15.579844623742215,-1.6944761359063985,-53.17747178787626,52.545830841693565,7.673110909233337,11.094500248258518,-48.37422019155686,57.85812942601497,6.6245722666956395,10.207397402708589,-48.17714958340143,57.87239793082238,-8.11279888516274
1.25,-14.400032894750495,-0.6962526367738945,-53.33267538004565,52.45963714962898,-15.710935115804618,-1.8053985570629876,-53.1612663933692,52.55646877471454,7.8041725985512915,11.205374271849019,-48.39976719280769,57.85729649906715,6.493500784409107,10.096497159623846,-48.15343216499041,57.87513383374445,-8.10271572590674
1.5,-14.26894485298462,-0.5853494157482296,-53.350957283208245,52.451120637753746,-15.842025295456631,-1.9163223558401883,-53.14526933141142,52.56731889912383,7.935232705954944,11.316244902785419,-48.42551637696138,57.856674415187044,6.362428712814727,9.985594486913884,-48.12991908407478,57.87808171531285,-8.092633604412404
1.75,-14.137857608931139,-0.47444865342919934,-53.36944608550944,52.44281614268115,-15.973115060531944,-2.0272474330200576,-53.12948071308865,52.57838121002552,8.066291133721194,11.42711204610268,-48.45146751265427,57.85626304236966,6.231356152630694,9.87468948210718,-48.10661053988379,57.881241670438584,-8.082552520975598
2.0,-14.006771262161859,-0.36355044701794503,-53.388141637666706,52.43472362784242,-16.104204308673623,-2.1381736892520053,-53.1139006462447,52.58965569905504,8.197347784420963,11.537975607099511,-48.47762036569296,57.85606224529614,6.100283204825568,9.763782242934541,-48.083506728639804,57.8846137906094,-8.072472475706933
2.25,-13.875685912007015,-0.2526548935125222,-53.407043787281225,52.42684305323498,-16.235292937338567,-2.2491010250588506,-53.098529235472874,52.601142354378446,8.328402560922523,11.648835491342762,-48.503974699070284,57.85607188534403,5.9692099706140205,9.652872867323328,-48.060607843544034,57.88819816388232,-8.062393468532932
