0.0,[ 0.000  1.000  0.000  1.000  1.000  0.000  1.000  0.000]
1.0,[ 1.000  0.000  1.000  0.000  0.000  1.000  0.000  1.000]
2.0,[-0.270  0.730  1.000  0.000  0.911 -0.089  0.859 -0.141]
3.0,[ 1.000  1.000  1.000  0.000  0.000  1.000  0.000  0.000]
