u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-7.98183984,-6.70510825,-53.84825441,49.34466072,0.74310292,9.45090328,-49.89646787,54.49242281,6.68296333,7.50016026,-46.70038782,56.9401968,0.74310292,9.45090328,-50.76765598,53.48940675,3.71303312
1.0,-17.50024137,-13.89280654,-49.90889196,53.61656824,-16.18821162,-8.95568674,-53.86727723,50.25709617,6.16275452,7.02253156,-50.75754507,52.58960493,7.47478427,11.95965136,-46.67023148,57.80086046,-1.39646611
2.0,-17.00382843,-13.48179243,-50.44725867,52.94794425,-16.67801185,-9.35906492,-51.06549918,53.12203097,6.65916746,7.43354567,-46.39023995,57.42011033,6.98498405,11.55627318,-50.99809969,53.25567018,-1.34994873
3.0,-16.50737676,-13.070757,-51.80914204,51.48371683,-17.16777335,-9.76242677,-53.80014737,50.39526265,7.15561913,7.8445811,-48.71096448,54.82213577,6.49522254,11.15291133,-46.50329762,57.83438985,-1.63360212
