u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,5.27106228,10.33638045,-49.58751383,56.55053443,-7.47021795,3.47250925,-53.43755022,52.3121599,9.54971182,13.44830488,-48.08211383,58.05593443,7.76478791,11.62281252,-48.46956125,57.66848701,-1.99885435
1.0,8.3542069,12.16862716,-49.68772878,56.545092,-10.55012039,1.64401878,-53.37063614,52.35261453,9.8596069,13.67402716,-48.18232878,58.050492,7.45813501,11.40084648,-48.37259957,57.67731355,-4.45305081
2.0,8.85785373,12.5880808,-49.7911828,56.54302598,-11.05046521,1.22833858,-53.30705402,52.39646469,10.36325373,14.0934808,-48.2857828,58.04842598,6.95779019,10.98516628,-48.27890462,57.68953102,-4.91106332
3.0,9.36152593,13.0075402,-49.89786095,56.54432783,-11.55077604,0.81266917,-53.24681087,52.44370993,10.86692593,14.5129402,-48.39246095,58.04972783,6.45747936,10.56949687,-48.18848908,57.70514537,-5.36905343
4.0,9.86522087,13.42700346,-50.00774759,56.54898816,-12.05105071,0.39701183,-53.18991288,52.49434892,11.37062087,14.93240346,-48.50234759,58.05438816,5.95720469,10.15383953,-48.10136487,57.72416167,-5.82701944
