u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,5.97654436,9.51857968,-48.97426537,56.76353061,-15.01105802,-1.33621358,-53.02829211,52.0781105,7.48194436,11.02397968,-47.46886537,58.26893061,6.16486527,10.05336973,-48.23720248,57.24059419,-8.1736358
1.0,6.49939071,9.96045782,-49.07275896,56.75785699,-15.53298619,-1.77704681,-52.96268339,52.11726477,8.00479071,11.46585782,-47.56735896,58.26325699,5.64300623,9.61261715,-48.14298308,57.24962551,-8.6550165
2.0,7.02221589,10.40228621,-49.17446925,56.75553202,-16.05490867,-2.21790096,-52.9003641,52.15976779,8.52761589,11.90768621,-47.66906925,58.26093202,5.12113831,9.17182666,-48.05199014,57.26200127,-9.13640481
3.0,7.54501387,10.84405901,-49.27938174,56.75654732,-16.57681932,-2.65877014,-52.84134086,52.20561929,9.05041387,12.34945901,-47.77398174,58.26194732,4.59926758,8.73100405,-47.96423573,57.27772732,-9.61779473
