-8.0,"[-7.5385 -0.01323j -6.21811-0.02656j -3.73145-0.01628j  0.11607-0.02912j -7.22048-0.11534j -5.99699-0.07888j -3.67154-0.03955j
 -0.35306-0.03347j -7.5385 -0.01323j -6.21811-0.02656j -3.73145-0.01628j  0.11607-0.02912j -7.22048-0.11534j -5.99699-0.07888j
 -3.67154-0.03955j -0.35306-0.03347j]"
-7.0,"[-7.52402-0.01328j -6.20122-0.02662j -3.72322-0.01625j  0.09192-0.02909j -7.23443-0.11538j -6.01326-0.07893j -3.67573-0.03969j
 -0.3334 -0.03328j -7.52402-0.01328j -6.20122-0.02662j -3.72322-0.01625j  0.09192-0.02909j -7.23443-0.11538j -6.01326-0.07893j
 -3.67573-0.03969j -0.3334 -0.03328j]"
-6.0,"[-7.50954-0.01333j -6.18432-0.02668j -3.71526-0.01622j  0.06801-0.02907j -7.24841-0.11542j -6.02957-0.07897j -3.68018-0.03982j
 -0.31345-0.0331j  -7.50954-0.01333j -6.18432-0.02668j -3.71526-0.01622j  0.06801-0.02907j -7.24841-0.11542j -6.02957-0.07897j
 -3.68018-0.03982j -0.31345-0.0331j ]"
-5.0,"[-7.49506-0.01338j -6.16742-0.02674j -3.70757-0.01619j  0.04437-0.02905j -7.26241-0.11546j -6.04591-0.07902j -3.6849 -0.03996j
 -0.29321-0.03291j -7.49506-0.01338j -6.16742-0.02674j -3.70757-0.01619j  0.04437-0.02905j -7.26241-0.11546j -6.04591-0.07902j
 -3.6849 -0.03996j -0.29321-0.03291j]"
-4.0,"[-7.48058-0.01343j -6.15053-0.02679j -3.70016-0.01616j  0.02099-0.02903j -7.27644-0.1155j  -6.06228-0.07907j -3.68988-0.0401j
 -0.27268-0.03272j -7.48058-0.01343j -6.15053-0.02679j -3.70016-0.01616j  0.02099-0.02903j -7.27644-0.1155j  -6.06228-0.07907j
 -3.68988-0.0401j  -0.27268-0.03272j]"
-3.0,"[-7.4661 -0.01348j -6.13364-0.02685j -3.69301-0.01613j -0.00213-0.02901j -7.2905 -0.11554j -6.07868-0.07911j -3.69513-0.04023j
 -0.25186-0.03253j -7.4661 -0.01348j -6.13364-0.02685j -3.69301-0.01613j -0.00213-0.02901j -7.2905 -0.11554j -6.07868-0.07911j
 -3.69513-0.04023j -0.25186-0.03253j]"
-2.0,"[-7.45163-0.01353j -6.11676-0.02691j -3.68614-0.01609j -0.02498-0.02899j -7.30458-0.11558j -6.0951 -0.07916j -3.70064-0.04037j
 -0.23077-0.03234j -7.45163-0.01353j -6.11676-0.02691j -3.68614-0.01609j -0.02498-0.02899j -7.30458-0.11558j -6.0951 -0.07916j
 -3.70064-0.04037j -0.23077-0.03234j]"
-1.0,"[-7.43718-0.01358j -6.09989-0.02697j -3.67954-0.01606j -0.04755-0.02897j -7.31868-0.11562j -6.11155-0.0792j  -3.70641-0.04052j
 -0.20939-0.03215j -7.43718-0.01358j -6.09989-0.02697j -3.67954-0.01606j -0.04755-0.02897j -7.31868-0.11562j -6.11155-0.0792j
 -3.70641-0.04052j -0.20939-0.03215j]"
0.0,[-7.201 -5.815 -3.719 -0.028 -7.026 -5.764 -3.735 -0.092 -7.201 -5.815 -3.719 -0.028 -7.026 -5.764 -3.735 -0.092]
1.0,[-7.187 -5.798 -3.714 -0.050 -7.040 -5.781 -3.740 -0.071 -7.187 -5.798 -3.714 -0.050 -7.040 -5.781 -3.740 -0.071]
