u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-0.0,9.5140483950454,13.596695345564815,-36.651213754664454,61.517352942532874,5.255974935229724,8.758092117073572,-50.166884091019625,55.970741378124806,11.0194483950454,15.102095345564816,-35.145813754664445,63.02275294253289,6.761374935229724,10.26349211707357,-48.661484091019624,57.47614137812481,-42.65634892284204
1.0,5.780235403359695,9.201620062050113,-50.26704537052808,55.96529850033418,9.019144282397704,13.187390183711464,-36.58887485208912,61.53049955020176,7.285635403359695,10.707020062050113,-48.76164537052808,57.47069850033419,10.524544282397704,14.692790183711464,-35.08347485208912,63.03589955020176,-42.6752601113086
2.0,6.304472155082224,9.645095276848537,-50.37044519007822,55.96323108953474,8.524287598845927,12.778112798642114,-36.529344501113606,61.54646212625623,7.809872155082224,11.150495276848535,-48.86504519007822,57.46863108953474,10.029687598845927,14.283512798642114,-35.023944501113604,63.05186212625624,-42.69719484559592
3.0,6.828678946037083,10.088511692836722,-50.47706865434562,55.96453059320486,8.029479664992214,12.368863449621184,-36.472626541336,61.56524399745003,8.334078946037083,11.593911692836722,-48.97166865434561,57.46993059320487,9.534879664992216,13.874263449621186,-34.967226541336,63.070643997450034,-42.7221475978408
4.0,7.352849608805748,10.5318633112085,-50.58690015189748,55.969187616166295,7.534721816964329,11.95964239054902,-36.418724341868746,61.586848020425194,8.858249608805748,12.037263311208502,-49.08150015189747,57.474587616166296,9.04012181696433,13.46504239054902,-34.913324341868744,63.09224802042521,-42.750112246883106
5.0,7.876978056395919,10.975144207865897,-50.69992337229101,55.97719193251872,7.040015407159164,11.55044986986981,-36.36764079889604,61.611276579360286,9.38237805639592,12.480544207865897,-49.19452337229101,57.48259193251873,8.545415407159163,13.05584986986981,-34.86224079889603,63.116676579360295,-42.781082085593525
6.0,8.401058285614493,11.41834853814668,-50.81612132387649,55.988532498568645,6.5453618050261655,11.14128613049327,-36.31937833364327,61.63853158402573,9.906458285614494,12.923748538146679,-49.310721323876486,57.49393249856865,8.050761805026166,12.64668613049327,-34.81397833364327,63.14393158402573,-42.81504982875988
7.0,8.925084380316838,11.861470541384472,-50.93547635226197,56.00319746671714,6.050762397893024,10.732151409731973,-36.27393889076054,61.66861446825407,10.430484380316837,13.366870541384474,-49.43007635226196,57.50859746671715,7.556162397893024,12.237551409731973,-34.76853889076054,63.17401446825407,-42.85200762151125
8.0,9.449050514527983,12.304504545297517,-51.05797015939165,56.02117420026614,5.556218591836256,10.323045939253435,-36.23132393712476,61.70152618882508,10.954450514527984,13.809904545297517,-49.55257015939165,57.52657420026614,7.061618591836257,11.828445939253436,-34.72592393712476,63.20692618882509,-42.8919470482582
9.0,9.972950955425047,12.747444970194337,-51.183583823190986,56.042449289102876,5.061731812597486,9.913969945047988,-36.19153446106125,61.737267224768416,11.478350955425045,14.252844970194337,-49.678183823190984,57.54784928910288,6.567131812597486,11.419369945047988,-34.68613446106124,63.242667224768425,-42.934859142126115
10.0,10.496780066176957,13.190286332993686,-51.3122978177312,56.06700856622,4.567303506547967,9.504923647413031,-36.15457097198554,61.775837577084474,12.002180066176958,14.695686332993686,-49.8068978177312,57.57240856622,6.072703506547967,11.010323647413031,-34.64917097198554,63.28123757708447,-42.98073439485837
11.0,11.02053230863389,13.63302325104913,-51.444092033863036,56.09483712502384,4.072935141703258,9.095907260953785,-36.1204335004672,61.81723676888302,12.52593230863389,15.138423251049131,-49.93869203386303,57.600237125023845,5.578335141703259,10.601307260953783,-34.6150335004672,63.32263676888303,-43.02956276716512
