-10.0,-87.11255474819787
-9.000000000000002,-86.89580535296429
-8.000000000000002,-86.68492325383875
-7.000000000000003,-86.47993451057792
-6.0000000000000036,-86.2808641237681
-5.000000000000004,-86.0877360121728
-4.000000000000005,-85.90057299104299
-3.000000000000006,-85.71939675143423
-2.000000000000007,-85.54422784057655
-1.0000000000000078,-85.37508564333446
-8.673617379884035e-15,-85.21198836479935
0.9999999999999905,-85.37508564333449
1.9999999999999896,-85.5442278405766
2.999999999999989,-85.71939675143439
3.999999999999988,-85.90057299104298
4.999999999999987,-86.08773601217291
5.999999999999987,-86.28086412376813
6.999999999999988,-86.47993451057786
7.999999999999985,-86.68492325383876
8.999999999999982,-86.89580535296429
9.999999999999982,-87.11255474819788
10.999999999999984,-87.33514434417975
