-10.0,-204.7737502462383
-9.000000000000002,-204.6582045560283
-8.000000000000002,-204.55475335468762
-7.000000000000003,-204.46341929164637
-6.0000000000000036,-204.38422240389264
-5.000000000000004,-204.3171800965494
-4.000000000000005,-204.2623071259372
-3.000000000000006,-204.21961558517344
-2.000000000000007,-204.18911489234287
-1.0000000000000078,-204.1708117812629
-8.673617379884035e-15,-204.16471029487371
0.9999999999999905,-204.17081178126304
1.9999999999999896,-204.18911489234296
2.999999999999989,-204.21961558517356
3.999999999999988,-204.2623071259371
4.999999999999987,-204.3171800965496
5.999999999999987,-204.38422240389255
6.999999999999988,-204.46341929164612
7.999999999999985,-204.55475335468753
8.999999999999982,-204.6582045560284
9.999999999999982,-204.77375024623842
10.999999999999984,-204.90136518531548
