u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-25.1764213,-16.8371471,-57.18882133,48.33481664,-24.25449741,-15.78808291,-56.75901875,48.34341779,-23.6710213,-15.3317471,-55.68342133,49.84021664,-22.74909741,-14.28268291,-55.25361875,49.84881779,17.02606687
1.0,-24.65184249,-16.39324775,-57.22353437,48.26020818,-24.77732014,-16.22995979,-56.72605483,48.41780679,-23.14644249,-14.88784775,-55.71813437,49.76560818,-23.27192014,-14.72455979,-55.22065483,49.92320679,16.7678242
2.0,-24.12725568,-15.94936413,-57.26163443,48.18899435,-25.30012055,-16.67183818,-56.69644664,48.49554364,-22.62185568,-14.44396413,-55.75623443,49.69439435,-23.79472055,-15.16643818,-55.19104664,50.00094364,16.87251511
3.0,-23.60266732,-15.50550255,-57.30311868,48.12118049,-25.82289236,-17.11371206,-56.67019457,48.57662095,-22.09726732,-14.00010255,-55.79771868,49.62658049,-24.31749236,-15.60831206,-55.16479457,50.08202095,17.06053897
