u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-21.29696074,-17.6746879,-53.29145214,49.68563972,-20.77541274,-9.79726169,-56.1478449,49.24872813,-19.79156065,-16.16928753,-51.78605214,51.19103972,-19.27001283,-8.29186207,-54.6424449,50.75412813,20.47843303
1.0,-20.8142472,-17.27963139,-53.33340201,49.62978517,-21.26884391,-10.2048484,-56.11280357,49.3221375,-19.3088472,-15.77423139,-51.82800201,51.13518517,-19.76344391,-8.6994484,-54.60740357,50.8275375,20.31134455
2.0,-20.33149062,-16.88454971,-53.37854054,49.57712077,-21.76222849,-10.61240833,-56.08113536,49.39891474,-18.82609062,-15.37914971,-51.87314054,51.08252077,-20.25682849,-9.10700833,-54.57573536,50.90431474,20.1459532
3.0,-19.84868986,-16.48944033,-53.42686475,49.52764931,-22.25556565,-11.01994179,-56.05284105,49.47905262,-18.34328986,-14.98404033,-51.92146475,51.03304931,-20.75016565,-9.51454179,-54.54744105,50.98445262,19.98225542
